timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563563691.058419,121.0,243.362,242.216,-43470.848,-12060.725,120097.0,0.362,59.824,327.998,-44636.0,31293.883,-29989.971,-9614.551,19634.0,-22087.625,45733.5,36988.992,37190.422,0.978,-0.845,0.808,70.527,0.784,139.25
1563563695.0614243,121.0,243.395,242.249,-43485.258,-12062.691,120197.0,0.361,60.084,324.005,-44747.0,31274.254,-29952.6,-9555.43,19669.5,-22065.125,45806.0,36940.867,37146.734,0.979,-0.845,0.804,70.992,0.745,139.555
1563563699.0655704,121.0,243.444,242.297,-43471.336,-12107.277,119648.0,0.363,60.047,326.018,-44621.0,31133.055,-29946.434,-9654.718,19672.75,-22070.125,45803.5,36928.934,37144.242,0.978,-0.845,0.804,70.938,0.709,139.609
1563563703.0750415,121.0,243.486,242.341,-43475.645,-12130.449,120247.5,0.361,60.102,326.021,-44548.5,31152.594,-30067.148,-9677.881,19590.375,-22079.5,45798.5,36971.93,37143.008,0.979,-0.845,0.803,70.953,0.717,139.055
1563563707.0769298,121.0,243.511,242.364,-43476.656,-12077.785,119785.0,0.363,60.163,324.022,-44742.0,31157.758,-30023.732,-9673.679,19606.0,-22110.125,45728.5,36983.676,37122.688,0.978,-0.845,0.807,70.525,0.831,139.82
1563563711.084241,121.0,243.527,242.38,-43456.305,-12086.894,119497.5,0.363,60.214,326.017,-44548.5,31159.449,-29831.533,-9722.106,19615.375,-22117.0,45661.0,36731.945,37328.168,0.978,-0.844,0.806,70.524,0.725,139.938
1563563715.0869625,121.0,243.538,242.39,-43304.926,-12074.579,119387.5,0.364,60.026,326.024,-44598.5,31002.207,-29881.154,-9687.528,19604.125,-22103.875,45618.5,36673.629,37254.797,0.977,-0.844,0.805,70.508,0.783,139.32
1563563719.0921307,121.0,243.548,242.4,-43306.34,-12072.273,119317.5,0.364,60.073,326.022,-44586.0,30852.592,-29949.75,-9674.83,19640.375,-22107.0,45571.0,36635.195,36950.266,0.98,-0.844,0.805,70.516,0.603,139.938
1563563723.0968254,121.0,243.55,242.402,-43294.836,-12014.422,119692.0,0.363,60.087,324.019,-44689.5,30854.305,-29923.469,-9608.273,19655.25,-21927.125,45802.0,36626.602,36900.527,0.98,-0.844,0.805,70.533,0.697,139.484
1563563727.1006358,121.0,243.506,242.359,-43315.945,-12079.865,119342.5,0.364,60.096,324.012,-44609.5,30976.965,-29841.037,-9639.284,19685.875,-21909.625,45777.0,36619.375,36929.434,0.98,-0.845,0.806,70.578,0.709,139.594
1563563731.1033437,121.0,243.446,242.299,-43438.371,-12070.658,119607.5,0.364,60.034,324.011,-44664.5,30988.449,-29943.051,-9660.394,19702.125,-21903.375,45814.5,36643.535,37268.402,0.977,-0.844,0.807,70.626,0.732,139.82
1563563735.101696,121.0,243.413,242.268,-43437.02,-11994.658,119539.5,0.363,60.16,324.017,-44754.5,31119.105,-30005.6,-9537.013,19695.125,-22071.375,45628.5,36634.512,37342.848,0.978,-0.845,0.807,70.589,0.709,139.836
1563563739.109575,121.0,243.411,242.265,-43447.672,-12014.514,119659.5,0.363,60.193,324.025,-44769.5,31147.805,-30016.525,-9617.484,19612.125,-22081.375,45633.5,36695.359,37357.348,0.978,-0.845,0.807,70.63,0.717,139.719
1563563743.1151667,121.0,243.429,242.281,-43399.703,-11848.133,119676.0,0.362,60.124,324.022,-44737.0,31154.148,-29750.963,-9657.598,19690.25,-21963.375,45579.5,36715.996,37098.477,0.978,-0.845,0.807,70.666,0.744,139.383
1563563747.1311562,121.0,243.452,242.301,-43106.305,-11827.312,119678.0,0.361,60.107,324.019,-44654.5,31129.795,-29706.51,-9618.083,19680.25,-21835.375,45718.0,36667.324,37060.895,0.977,-0.845,0.806,70.669,0.741,139.367
1563563751.129425,121.0,243.47,242.318,-43323.969,-11779.384,119176.0,0.365,60.002,324.001,-44759.5,31001.4,-29574.107,-9648.421,19685.25,-21810.375,45665.5,36667.051,36679.828,0.98,-0.845,0.806,70.63,0.603,139.672
1563563755.1278334,121.0,243.488,242.334,-43179.492,-11839.971,119038.5,0.364,59.839,323.992,-44514.5,30962.428,-29570.295,-9614.661,19693.375,-21802.875,45352.0,36591.742,36820.43,0.979,-0.841,0.809,70.594,0.67,139.828
1563563759.1266985,121.0,243.508,242.353,-43416.832,-11782.705,118759.0,0.365,59.899,325.981,-44318.5,30820.574,-29485.27,-9727.471,19688.5,-21683.625,45560.5,36577.773,36753.273,0.978,-0.84,0.808,70.576,0.736,139.281
1563563763.1310587,121.0,243.53,242.374,-43153.945,-11833.871,118416.5,0.365,59.883,325.957,-44308.5,30805.996,-29487.061,-9717.276,19586.625,-21675.5,45560.5,36538.453,36750.414,0.978,-0.84,0.808,70.571,0.732,139.539
1563563767.1395185,121.0,243.528,242.371,-43137.883,-11826.671,118359.0,0.365,59.865,323.948,-44494.5,30804.82,-29487.887,-9640.463,19702.75,-21666.75,45540.5,36534.879,36746.516,0.977,-0.84,0.808,70.556,0.835,139.094
1563563771.1478431,121.0,243.519,242.381,-45867.789,-11332.401,120573.5,0.38,59.863,307.94,-44472.5,30769.916,-32208.928,-9663.352,19695.875,-21497.0,45377.5,36465.973,38868.914,0.977,-0.84,0.835,70.647,0.708,139.953
1563563775.1494603,121.0,243.504,242.386,-45596.734,-11566.037,120707.5,0.379,59.988,309.94,-44496.5,30760.207,-32199.746,-9687.74,19718.375,-21675.0,45360.5,36449.395,38888.0,0.979,-0.84,0.83,70.688,0.661,139.68
1563563779.154435,121.0,243.488,242.37,-43076.875,-11688.854,118328.0,0.364,59.849,323.942,-44509.5,30784.336,-29477.717,-9636.231,19707.75,-21726.125,45390.5,36495.367,36769.969,0.977,-0.84,0.807,70.672,0.583,139.773
1563563783.1611233,121.0,243.487,242.358,-43067.707,-11747.033,118303.5,0.364,59.835,323.949,-44494.5,30783.848,-29475.5,-9687.971,19587.875,-21690.5,45433.0,36495.328,36492.73,0.98,-0.84,0.808,70.606,0.646,139.359
1563563787.1641986,121.0,243.485,242.347,-43090.945,-11741.522,118331.0,0.365,59.784,323.961,-44422.0,30777.025,-29521.273,-9642.656,19674.0,-21694.875,45490.5,36477.504,36789.719,0.977,-0.84,0.808,70.604,0.686,139.922
1563563791.1662898,121.0,243.459,242.315,-43225.805,-11740.887,118751.0,0.363,59.988,323.981,-44359.5,30907.486,-29597.273,-9612.924,19672.75,-21655.5,45518.0,36482.195,36832.664,0.978,-0.844,0.805,70.665,0.701,139.984
1563563795.1739216,121.0,243.304,242.157,-43249.594,-11674.289,118745.5,0.363,60.234,322.001,-44434.5,30902.857,-29636.943,-9568.191,19527.125,-21727.875,45423.0,36457.766,36836.668,0.978,-0.845,0.806,70.792,0.642,139.812
1563563799.1773891,121.0,243.281,242.13,-43238.117,-11729.422,118935.5,0.361,60.161,324.013,-44306.0,30914.527,-29675.859,-9622.245,19590.875,-21640.5,45488.0,36743.285,36635.18,0.978,-0.845,0.806,70.714,0.756,139.656
1563563803.1754355,121.0,243.289,242.137,-43234.934,-11666.562,119265.0,0.362,60.157,324.008,-44376.0,30914.537,-29685.414,-9565.293,19694.5,-21651.125,45488.0,36740.723,36648.746,0.979,-0.845,0.806,70.729,0.724,139.641
1563563807.2703972,121.0,243.308,242.156,-43251.613,-11669.468,119032.5,0.362,60.136,324.008,-44391.0,31051.988,-29602.635,-9584.266,19647.625,-21680.5,45535.5,36754.285,36702.695,0.979,-0.845,0.806,70.739,0.744,139.383
1563563811.1850455,121.0,243.351,242.198,-43023.68,-11697.594,119265.0,0.363,60.156,324.029,-44679.5,30980.895,-29781.082,-9544.834,19685.75,-21834.75,45608.0,36613.547,36759.309,0.98,-0.845,0.806,70.736,0.682,139.031
1563563815.1951575,121.0,243.373,242.22,-43430.629,-11719.247,119675.0,0.361,60.186,324.054,-44702.0,31131.209,-29701.961,-9654.265,19630.25,-21823.5,45615.5,36664.805,37050.891,0.977,-0.845,0.806,70.84,0.689,139.375
1563563819.2085464,121.0,243.381,242.229,-43170.547,-11703.385,119177.5,0.363,60.158,324.057,-44453.5,31093.637,-29809.996,-9586.131,19613.875,-21826.0,45384.5,36832.191,37035.297,0.977,-0.845,0.806,70.81,0.7,139.711
1563563823.1966035,121.0,243.383,242.232,-43173.219,-11700.631,119082.5,0.363,60.188,324.051,-44446.0,31061.223,-29769.578,-9528.828,19681.875,-21804.125,45377.0,36762.465,36989.426,0.978,-0.845,0.806,70.832,0.693,139.133
1563563827.208002,121.0,243.394,242.244,-43139.949,-11694.674,118827.5,0.362,60.213,324.048,-44423.5,31046.432,-29710.066,-9501.949,19661.875,-21809.75,45344.5,36731.465,36942.234,0.977,-0.845,0.806,70.793,0.721,139.898
1563563831.2099323,121.0,243.403,242.252,-43260.949,-11641.158,119287.0,0.364,60.039,324.054,-44478.5,30918.848,-29756.381,-9545.656,19600.75,-21700.5,45558.0,36739.289,36627.234,0.98,-0.845,0.805,70.761,0.693,139.938
1563563835.2129343,121.0,243.412,242.262,-43293.867,-11594.416,118765.0,0.365,60.168,322.067,-44477.0,30775.814,-29793.59,-9485.812,19698.75,-21676.75,45538.0,36450.742,36793.719,0.98,-0.841,0.808,70.807,0.764,139.031
1563563839.2164328,121.0,243.404,242.253,-43303.145,-11671.78,118733.0,0.365,60.235,322.093,-44439.5,30778.451,-29756.693,-9555.456,19629.5,-21649.875,45545.5,36462.078,36748.359,0.98,-0.841,0.808,70.815,0.71,139.484
1563563843.2193766,121.0,243.359,242.207,-43303.434,-11654.841,118605.5,0.365,60.182,322.086,-44427.0,30761.957,-29779.832,-9549.641,19648.875,-21636.75,45468.0,36431.895,36760.613,0.98,-0.845,0.805,70.864,0.736,139.984
1563563847.2177787,121.0,243.289,242.138,-43418.949,-11660.446,118363.0,0.365,60.207,322.078,-44339.5,30754.848,-29782.182,-9569.135,19462.75,-21751.0,45438.0,36411.84,36755.223,0.98,-0.845,0.805,70.936,0.712,139.836
1563563851.228867,121.0,243.231,242.081,-43453.672,-11741.259,119085.5,0.364,60.203,322.103,-44412.0,30910.229,-29845.822,-9543.2,19483.375,-21729.75,45555.5,36467.531,37053.719,0.978,-0.845,0.806,70.931,0.623,139.617
1563563855.2418318,120.5,243.173,242.023,-43415.754,-11662.037,118778.0,0.365,60.197,322.105,-44417.0,30761.723,-29794.572,-9507.637,19562.0,-21691.0,45450.5,36422.246,36733.562,0.98,-0.845,0.806,70.907,0.85,139.898
1563563859.2348385,121.0,243.194,242.042,-43323.133,-11721.404,118361.0,0.365,60.197,322.108,-44409.5,30759.186,-29778.23,-9556.738,19475.25,-21724.75,45500.5,36421.68,36738.031,0.98,-0.845,0.805,70.854,0.744,139.727
1563563863.2359016,121.0,243.234,242.083,-43071.898,-11775.513,118281.0,0.365,60.147,322.1,-44474.5,30745.502,-29783.326,-9553.188,19474.0,-21746.625,45525.5,36394.773,36754.113,0.98,-0.845,0.805,70.81,0.693,139.156
1563563867.2621527,121.0,243.262,242.111,-43333.84,-11660.777,118470.5,0.365,60.183,322.099,-44469.5,30764.828,-29772.533,-9490.993,19506.375,-21755.375,45558.0,36422.52,36749.629,0.98,-0.845,0.805,70.811,0.728,139.07
1563563871.2438376,121.0,243.287,242.136,-43311.672,-11649.509,118593.0,0.365,60.154,322.098,-44474.5,30773.014,-29659.367,-9531.687,19678.75,-21633.0,45555.5,36443.145,36765.23,0.98,-0.845,0.805,70.749,0.78,139.383
1563563875.2440617,121.0,243.329,242.177,-43049.766,-11704.609,118780.5,0.365,60.103,322.115,-44472.0,30766.953,-29691.389,-9535.961,19711.875,-21761.625,45314.5,36434.809,36792.438,0.98,-0.845,0.805,70.746,0.725,139.211
1563563879.247186,121.0,243.304,242.154,-43081.16,-11756.938,118523.5,0.365,60.043,322.118,-44367.0,30862.076,-29738.355,-9504.978,19561.375,-21866.5,45354.5,36368.172,37075.875,0.977,-0.845,0.806,70.793,0.697,139.102
1563563883.2527173,121.0,243.287,242.138,-43106.434,-11759.832,118870.5,0.364,60.011,322.096,-44399.5,30882.057,-29786.492,-9514.851,19665.625,-21762.25,45384.5,36660.73,36873.125,0.977,-0.845,0.806,70.793,0.776,139.688
1563563887.2600284,121.0,243.327,242.177,-43112.422,-11759.383,118833.0,0.362,60.243,324.105,-44306.0,30896.414,-29794.365,-9503.532,19670.0,-21786.625,45419.5,36689.266,36892.906,0.977,-0.845,0.806,70.735,0.737,139.406
1563563891.2590573,121.0,243.349,242.199,-43086.184,-11751.304,118321.0,0.365,60.031,322.116,-44477.0,30871.264,-29715.707,-9537.198,19590.75,-21767.25,45332.0,36389.176,36815.938,0.98,-0.845,0.805,70.712,0.744,139.148
1563563895.2606642,121.0,243.361,242.215,-43424.555,-11816.512,119081.0,0.364,60.243,322.119,-44088.5,30845.234,-30044.164,-9473.867,19668.75,-21904.0,45077.5,36589.023,37029.66,0.98,-0.845,0.805,70.832,0.654,139.211
1563563899.2648582,121.5,243.422,242.276,-31822.439,-9230.161,106890.5,0.298,60.083,312.123,-38370.5,30565.156,-24040.096,-8797.053,19564.375,-19869.625,39345.5,36276.07,31181.203,0.975,-0.842,0.769,70.966,0.549,140.359
1563563903.2715328,121.5,243.46,242.314,-31804.092,-9359.051,106759.0,0.297,60.169,312.116,-38296.75,30554.193,-23829.324,-8895.52,19402.75,-19923.25,39325.5,36265.332,31126.436,0.974,-0.841,0.769,70.917,0.42,139.047
1563563907.2716608,121.5,243.481,242.335,-31666.709,-9402.514,106794.0,0.297,60.105,312.103,-38295.5,30545.412,-23841.207,-8889.705,19400.25,-19916.375,39323.0,36247.895,31129.562,0.973,-0.841,0.769,70.869,0.584,139.93
1563563911.2797198,121.5,243.483,242.338,-31663.854,-9406.523,106874.0,0.297,60.1,312.079,-38310.5,30555.695,-23853.736,-8953.695,19339.75,-19931.375,39305.5,36275.57,31138.77,0.973,-0.841,0.769,70.888,0.525,139.516
1563563915.2778234,121.0,243.465,242.319,-31795.777,-9366.493,106661.5,0.297,60.153,312.041,-38263.0,30559.941,-23962.07,-8835.588,19425.875,-19928.25,39288.0,36279.129,31129.727,0.974,-0.841,0.769,70.971,0.768,139.633
1563563919.2834206,121.0,243.437,242.292,-31791.666,-9354.443,106604.0,0.297,60.142,312.026,-38320.5,30558.926,-23841.195,-8892.116,19419.0,-19910.125,39244.25,36276.391,31127.91,0.973,-0.845,0.766,70.958,0.591,139.039
1563563923.2857687,121.0,243.419,242.273,-31699.33,-9324.957,106171.5,0.299,60.118,312.016,-38330.5,30557.779,-23814.645,-8850.5,19382.125,-19917.625,39188.0,36269.984,30990.688,0.974,-0.841,0.769,70.907,0.701,139.828
1563563927.2899776,121.0,243.383,242.236,-31621.43,-9324.521,106249.0,0.299,60.114,312.005,-38390.5,30542.219,-23823.287,-8869.945,19415.25,-19785.25,39421.5,36243.387,30993.174,0.975,-0.841,0.769,70.972,0.559,139.898
1563563931.2918649,121.0,243.363,242.216,-31618.105,-9312.697,106474.0,0.299,59.846,313.989,-38318.0,30414.773,-23934.715,-8849.281,19415.25,-19895.125,39185.5,36244.488,30981.33,0.974,-0.841,0.769,70.873,0.568,139.688
1563563935.2950685,121.0,243.374,242.227,-31728.131,-9376.821,106054.5,0.299,59.844,313.973,-38375.5,30431.402,-23802.133,-8958.485,19352.875,-19779.0,39422.75,36284.273,30982.598,0.973,-0.841,0.769,70.828,0.513,139.445
1563563939.3050618,121.5,243.415,242.267,-31702.582,-9281.53,106386.5,0.299,59.762,313.973,-38380.5,30554.047,-23696.662,-8943.814,19355.375,-19935.75,39176.75,36274.141,30871.699,0.976,-0.841,0.769,70.758,0.548,139.758
1563563943.3059964,121.5,243.457,242.309,-31700.443,-9283.096,106906.0,0.295,59.993,313.962,-38393.0,30564.553,-23725.355,-8949.222,19332.25,-19953.25,39236.75,36291.969,31016.477,0.973,-0.841,0.769,70.726,0.548,139.422
1563563947.3113942,121.5,243.484,242.334,-31692.836,-9364.263,106509.0,0.297,59.765,315.97,-38411.75,30465.174,-23747.121,-8948.648,19409.75,-19953.875,39445.25,36100.543,31025.889,0.973,-0.841,0.769,70.761,0.41,139.117
1563563951.3166568,121.5,243.494,242.344,-31698.738,-9387.52,106734.0,0.298,60.051,314.002,-38496.75,30494.393,-23770.961,-8954.607,19403.5,-19940.125,39480.25,36156.766,31032.254,0.973,-0.845,0.766,70.776,0.572,139.883
1563563955.3271093,121.5,243.493,242.343,-31853.404,-9365.803,106891.5,0.298,60.096,314.022,-38449.25,30518.881,-23922.592,-8920.218,19399.125,-19927.0,39497.75,36203.969,31038.779,0.975,-0.845,0.766,70.839,0.58,139.555
1563563959.3228738,121.5,243.491,242.338,-31868.705,-9374.826,106861.5,0.298,60.086,314.028,-38533.0,30669.877,-23823.945,-8920.921,19405.375,-19937.625,39505.25,36249.445,31054.023,0.975,-0.845,0.766,70.826,0.71,139.836
1563563963.3330123,121.5,243.489,242.336,-31747.393,-9350.908,106889.0,0.298,60.04,314.022,-38476.75,30645.656,-23830.295,-8924.398,19397.25,-19945.125,39535.25,36201.367,31058.727,0.976,-0.845,0.766,70.832,0.596,140.406
1563563967.3326879,121.5,243.505,242.354,-31619.682,-9328.319,106886.0,0.298,60.002,314.021,-38550.5,30629.242,-23830.934,-8854.545,19434.0,-19960.125,39527.75,36159.047,31062.926,0.975,-0.845,0.766,70.803,0.71,139.406
1563563971.3372102,121.5,243.517,242.367,-31625.307,-9405.498,106599.0,0.298,60.045,312.028,-38615.25,30466.955,-23904.1,-8938.593,19374.75,-19957.625,39510.25,36100.004,31039.135,0.976,-0.845,0.766,70.858,0.569,139.719
1563563975.3417249,121.5,243.527,242.378,-31759.387,-9298.785,106941.0,0.298,60.099,312.039,-38489.0,30471.258,-23894.176,-8950.615,19515.25,-19847.75,39491.5,36109.82,31039.736,0.976,-0.841,0.769,70.924,0.553,139.359
1563563979.349478,121.5,243.541,242.392,-31752.945,-9314.417,106818.5,0.298,60.174,312.058,-38539.0,30474.227,-23830.039,-8931.211,19505.875,-19847.125,39469.0,36114.551,31012.678,0.975,-0.841,0.769,70.905,0.777,139.539
1563563983.4183002,121.5,243.561,242.411,-31745.164,-9325.539,106911.0,0.297,60.241,312.076,-38310.5,30462.855,-23891.09,-8920.228,19352.25,-19934.5,39180.5,36089.484,31101.535,0.974,-0.841,0.768,70.881,0.6,139.492
1563563987.3852563,121.5,243.565,242.414,-31854.373,-9382.601,106124.5,0.301,60.008,312.088,-38208.0,30433.908,-23841.836,-8917.61,19429.125,-19801.5,39409.0,36041.789,31079.354,0.974,-0.841,0.768,70.894,0.584,139.938
1563563991.3550112,121.5,243.567,242.417,-31855.863,-9387.131,106417.0,0.301,60.019,312.099,-38184.25,30439.453,-23857.127,-8924.24,19432.25,-19905.75,39175.5,36052.941,31079.359,0.975,-0.841,0.769,70.92,0.549,139.039
1563563995.3586783,121.5,243.548,242.399,-31863.848,-9384.655,106109.5,0.299,60.234,312.111,-38175.5,30434.234,-23878.475,-8937.658,19330.375,-19903.875,39196.75,36031.285,31087.945,0.975,-0.841,0.769,70.919,0.64,139.102
1563563999.3650937,121.5,243.513,242.364,-31863.547,-9380.29,106899.0,0.297,60.228,310.119,-38375.25,30457.146,-23905.377,-8923.831,19406.0,-19897.625,39178.0,36084.488,31097.521,0.975,-0.841,0.769,70.925,0.714,139.258
1563564003.3657715,121.5,243.489,242.339,-31873.332,-9432.38,106977.0,0.3,60.025,312.101,-38615.25,30519.055,-23826.346,-9002.499,19399.25,-19907.0,39479.0,36218.828,30992.781,0.976,-0.841,0.769,70.92,0.643,139.906
1563564007.3688805,121.5,243.475,242.324,-31847.309,-9500.357,106720.0,0.298,60.171,312.077,-38501.5,30503.021,-23839.262,-9028.967,19331.25,-19900.125,39469.0,36194.449,30996.266,0.974,-0.845,0.766,70.828,0.634,139.836
1563564011.374225,121.5,243.467,242.315,-31847.924,-9418.612,106694.5,0.297,60.14,312.071,-38574.0,30483.574,-23852.553,-8973.313,19344.875,-19912.625,39474.0,36143.527,31005.336,0.974,-0.841,0.77,70.849,0.619,139.164
1563564015.3774981,121.5,243.468,242.315,-31793.611,-9417.885,106754.5,0.298,60.083,312.057,-38530.25,30489.773,-23909.352,-8994.788,19358.625,-19922.0,39494.0,36157.148,31031.871,0.975,-0.845,0.766,70.879,0.592,139.133
1563564019.38355,121.5,243.467,242.313,-31764.285,-9475.818,106862.5,0.298,60.059,312.048,-38606.5,30501.141,-23921.459,-9047.407,19343.125,-19916.375,39525.25,36192.141,31035.449,0.975,-0.845,0.766,70.829,0.456,139.945
1563564023.3877795,121.5,243.456,242.302,-31765.393,-9492.847,106967.5,0.298,60.087,314.039,-38424.25,30510.023,-23926.928,-9058.286,19341.875,-19907.625,39535.25,36209.281,31035.326,0.976,-0.845,0.767,70.828,0.556,139.547
1563564027.3932898,121.0,243.444,242.29,-31767.594,-9490.715,106665.0,0.298,60.106,312.02,-38629.0,30498.451,-23908.822,-8994.676,19401.75,-19908.875,39530.25,36178.988,31027.979,0.976,-0.845,0.766,70.866,0.536,139.453
1563564031.3991494,121.0,243.425,242.273,-31764.959,-9502.06,106852.5,0.297,59.944,314.0,-38281.75,30590.803,-23810.406,-8992.46,19436.125,-19881.375,39487.75,36113.441,30979.168,0.975,-0.845,0.766,70.849,0.592,139.953
1563564035.4090507,121.0,243.398,242.247,-31750.682,-9449.488,106187.5,0.3,59.806,313.992,-38175.5,30292.422,-23923.043,-8974.589,19353.625,-19751.5,39400.25,36021.559,31046.18,0.974,-0.841,0.769,70.912,0.576,139.93
1563564039.4150236,121.0,243.397,242.249,-31969.133,-9423.259,106442.5,0.3,60.175,310.007,-38319.0,30306.975,-23691.746,-9074.157,19355.625,-19765.875,39362.75,36064.719,30878.555,0.976,-0.841,0.768,70.852,0.658,139.219
1563564043.4230094,121.0,243.384,242.235,-31938.027,-9429.598,106332.5,0.3,60.214,310.013,-38339.0,30171.959,-23780.662,-9067.97,19350.625,-19756.5,39321.5,36050.504,30859.555,0.975,-0.84,0.768,70.876,0.563,139.242
1563564047.4730759,121.0,243.396,242.247,-31788.492,-9402.193,106382.0,0.299,60.171,310.009,-38384.0,30144.764,-23779.059,-9002.958,19389.25,-19766.5,39315.25,35987.309,30861.641,0.975,-0.841,0.767,70.847,0.551,139.062
1563564051.430593,121.5,243.407,242.258,-31768.463,-9393.133,106457.0,0.299,60.197,310.002,-38331.5,30127.656,-23747.512,-8995.232,19370.5,-19750.875,39321.5,35695.844,30972.148,0.975,-0.841,0.767,70.842,0.422,139.242
1563564055.4336967,121.0,243.406,242.258,-31767.051,-9448.12,105688.0,0.301,59.968,311.997,-38249.0,30100.17,-23730.699,-9005.299,19388.0,-19725.25,39316.5,35644.363,30958.199,0.975,-0.841,0.767,70.886,0.58,139.328
1563564059.4476342,121.0,243.397,242.249,-31751.268,-9376.288,105930.0,0.301,59.942,312.0,-38232.75,30105.865,-23724.961,-8924.904,19276.75,-19832.625,39319.0,35642.723,30950.168,0.974,-0.841,0.767,70.851,0.533,139.227
1563564063.4451425,121.0,243.382,242.235,-31759.979,-9381.297,105927.5,0.3,60.211,310.011,-37946.75,30206.252,-23691.039,-8940.565,19242.375,-19822.0,39331.5,35585.07,30932.994,0.975,-0.841,0.768,70.866,0.505,139.203
1563564067.4452314,121.0,243.378,242.232,-31863.99,-9362.791,105505.0,0.3,60.191,308.008,-38140.25,30207.008,-23683.098,-8917.333,19393.5,-19736.5,39287.75,35589.18,30941.174,0.974,-0.841,0.767,70.832,0.725,139.383
1563564071.4539092,121.0,243.386,242.238,-31828.662,-9407.796,105922.5,0.302,60.063,308.015,-38336.25,29986.727,-23620.205,-9023.171,19398.625,-19715.25,39216.5,35673.879,30780.869,0.976,-0.84,0.766,70.834,0.529,139.219
1563564075.4617462,121.0,243.355,242.209,-31947.113,-9422.709,105668.0,0.302,60.128,308.029,-38371.25,29965.49,-23699.602,-8971.02,19273.75,-19804.5,39200.25,35632.957,30750.082,0.976,-0.84,0.767,70.893,0.626,139.016
1563564079.4630163,121.0,243.328,242.181,-31929.305,-9354.74,105912.5,0.301,60.131,308.046,-38360.0,29831.523,-23673.545,-9023.99,19313.125,-19710.875,39418.75,35625.848,30748.402,0.975,-0.84,0.766,70.868,0.552,139.641
1563564083.4648826,121.0,243.333,242.186,-31784.918,-9393.248,105757.5,0.302,60.068,310.049,-38266.5,29959.168,-23580.676,-9016.417,19388.625,-19714.625,39184.0,35619.098,30764.188,0.975,-0.841,0.766,70.814,0.551,139.867
1563564087.4678535,121.5,243.371,242.223,-31779.49,-9355.902,105982.5,0.3,60.217,310.043,-38013.0,30078.531,-23631.516,-9013.129,19422.375,-19722.75,39222.75,35606.207,30787.75,0.975,-0.841,0.767,70.757,0.56,139.898
1563564091.4701242,121.5,243.401,242.254,-31777.145,-9364.766,105600.0,0.3,60.208,310.033,-38219.0,29960.383,-23642.059,-9017.413,19349.25,-19739.625,39234.0,35616.953,30796.688,0.976,-0.84,0.767,70.787,0.403,139.625
1563564095.478413,121.0,243.394,242.247,-31650.514,-9333.75,105897.0,0.3,60.14,310.022,-37971.75,30076.314,-23678.182,-8952.527,19432.25,-19732.125,39210.25,35588.32,30809.844,0.975,-0.841,0.767,70.789,0.591,139.656
1563564099.481396,121.5,243.409,242.261,-31632.156,-9302.904,105689.5,0.3,60.069,310.018,-38242.75,30080.773,-23585.623,-8934.942,19409.125,-19761.5,39240.25,35594.352,30832.781,0.975,-0.841,0.767,70.714,0.553,139.711
1563564103.5533242,121.5,243.463,242.314,-31623.885,-9256.949,105954.0,0.3,60.053,310.025,-38311.5,30100.768,-23593.748,-8937.056,19448.5,-19815.875,39247.75,35893.789,30722.895,0.975,-0.841,0.766,70.686,0.542,139.719
1563564107.4907057,121.5,243.495,242.345,-31738.643,-9245.395,105884.0,0.3,60.053,310.027,-38266.5,30097.768,-23597.127,-8930.19,19423.5,-19799.625,39222.75,35629.113,30847.93,0.975,-0.841,0.766,70.685,0.448,139.219
1563564111.4888463,121.5,243.491,242.341,-31739.57,-9296.618,105914.5,0.3,60.04,310.033,-38281.5,30094.869,-23626.357,-8998.928,19352.375,-19769.625,39241.5,35885.969,30724.039,0.975,-0.841,0.767,70.712,0.533,140.016
1563564115.4959257,121.5,243.488,242.339,-31621.906,-9368.808,105520.0,0.3,60.037,310.032,-38287.75,30092.811,-23629.111,-9010.553,19355.5,-19769.625,39267.75,35882.316,30725.238,0.976,-0.841,0.767,70.753,0.58,139.75
1563564119.5012488,121.5,243.492,242.343,-31620.252,-9317.646,105539.5,0.3,60.05,310.031,-38345.25,30100.363,-23608.893,-8941.729,19405.375,-19774.0,39231.5,35632.125,30845.961,0.975,-0.841,0.767,70.743,0.533,139.086
1563564123.50139,121.5,243.498,242.347,-31617.262,-9305.902,105492.0,0.3,60.069,310.018,-38224.0,30093.434,-23603.68,-8934.308,19381.0,-19780.25,39256.5,35615.84,30845.361,0.975,-0.841,0.767,70.724,0.592,139.336
1563564127.5117316,121.5,243.501,242.351,-31624.297,-9285.051,105809.5,0.3,60.017,310.004,-37961.75,30203.049,-23627.93,-8943.967,19391.625,-19757.125,39023.0,36093.227,30721.42,0.976,-0.841,0.767,70.735,0.679,139.5
1563564131.5188382,121.5,243.482,242.332,-31635.58,-9316.972,105794.5,0.3,60.089,310.0,-38279.0,30089.137,-23617.119,-8956.395,19415.375,-19760.25,39257.75,35611.402,30845.674,0.976,-0.841,0.767,70.779,0.592,139.227
