timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563561913.838543,119.5,240.489,239.394,-43050.965,-11752.715,98123.5,0.441,59.75,230.981,-38133.0,22652.303,-27581.943,-9076.1,14189.688,-16818.75,39338.25,26640.141,32297.875,0.976,-0.844,0.855,69.761,0.521,138.164
1563561917.8443553,119.5,240.538,239.443,-43064.703,-11823.887,98081.5,0.441,59.766,231.996,-38278.0,22536.385,-27582.916,-9142.846,14184.438,-16885.0,39404.5,26658.684,32316.299,0.976,-0.844,0.854,69.719,0.721,138.445
1563561921.8454459,119.5,240.576,239.482,-43064.645,-11823.666,97849.0,0.441,60.021,231.01,-38275.5,22533.496,-27569.758,-9138.715,14169.75,-16890.0,39380.75,26654.168,32306.766,0.976,-0.844,0.854,69.718,0.674,138.156
1563561925.8501792,119.5,240.546,239.451,-43057.484,-11742.91,98116.0,0.439,60.208,231.024,-37892.0,22644.787,-27587.91,-9066.987,14203.75,-16816.25,39305.75,26634.432,32302.332,0.975,-0.844,0.855,69.744,0.685,138.195
1563561929.8470159,119.5,240.43,239.334,-45811.383,-12308.264,110263.5,0.418,60.221,260.068,-42091.5,26438.887,-30069.074,-9308.179,16776.125,-19936.375,43110.5,31424.344,35917.125,0.967,-0.842,0.847,69.966,0.842,138.672
1563561933.854976,119.5,240.297,239.199,-44587.117,-11536.674,109985.5,0.407,60.108,274.077,-41708.75,26864.564,-29783.482,-9116.524,16675.875,-19116.375,42653.25,31579.91,35557.305,0.977,-0.848,0.841,69.646,0.52,137.594
1563561937.861416,119.5,240.209,239.111,-44377.434,-11700.506,109756.5,0.406,60.072,276.089,-41761.25,27010.143,-29712.871,-9135.304,16749.625,-19251.875,42537.25,31857.045,35368.266,0.978,-0.848,0.843,69.562,0.654,137.703
1563561941.8631794,119.5,240.165,238.065,-44385.863,-11685.758,109886.5,0.404,60.202,276.092,-41808.75,27030.32,-29794.281,-9126.336,16767.125,-19255.0,42814.5,31749.695,35510.023,0.978,-0.848,0.843,69.522,0.678,137.523
1563561945.9669645,119.5,240.176,238.075,-44376.535,-11675.27,109706.5,0.404,60.116,276.081,-41898.75,27025.482,-29806.104,-9180.111,16677.875,-19300.0,42820.75,31747.027,35577.266,0.978,-0.848,0.839,69.964,0.725,137.758
1563561949.871801,119.5,240.173,238.071,-44376.57,-11613.938,110360.5,0.402,60.12,276.082,-41862.5,27034.889,-29819.633,-9118.807,16755.875,-19315.0,42808.25,31881.527,35360.332,0.974,-0.852,0.843,69.508,0.584,137.859
1563561953.9216478,119.5,240.186,238.084,-44390.68,-11628.264,110565.5,0.403,60.154,276.075,-41892.5,27173.043,-29696.611,-9203.79,16657.875,-19324.375,42848.25,31893.053,35378.809,0.979,-0.848,0.843,69.517,0.682,137.938
1563561957.8765402,119.5,240.228,239.125,-44402.477,-11699.537,110426.0,0.403,60.18,276.08,-41961.25,27053.625,-29819.826,-9207.365,16855.25,-19207.0,42893.25,31905.162,35381.676,0.979,-0.848,0.839,69.986,0.686,138.93
1563561961.8833194,119.5,240.26,239.156,-44409.797,-11767.651,110559.0,0.403,60.169,276.084,-41910.0,27196.93,-29699.238,-9267.994,16719.25,-19327.5,42919.5,31926.557,35386.691,0.975,-0.851,0.839,69.981,0.898,137.039
1563561965.8893423,119.5,240.274,239.171,-44411.41,-11759.318,110569.0,0.403,60.173,276.069,-41970.0,27044.732,-29808.779,-9266.295,16689.25,-19303.75,42904.5,31901.336,35330.074,0.975,-0.851,0.839,69.957,0.787,137.906
1563561969.893762,119.5,240.283,239.18,-44408.824,-11766.535,110424.0,0.403,60.191,276.067,-41893.75,27048.24,-29776.93,-9261.295,16720.5,-19321.875,42873.25,31778.434,35550.969,0.975,-0.851,0.839,69.955,0.831,138.758
1563561973.8919113,119.5,240.3,239.197,-44404.133,-11760.799,110069.5,0.404,60.224,276.051,-41810.0,27025.234,-29748.285,-9258.503,16699.875,-19306.875,42903.25,31754.865,35486.398,0.975,-0.851,0.839,69.974,0.812,137.266
1563561977.8992693,119.5,240.324,239.222,-44392.297,-11753.332,109909.5,0.404,60.231,276.047,-41855.0,27009.758,-29734.941,-9252.379,16698.625,-19316.875,42628.5,31867.688,35473.98,0.975,-0.851,0.838,69.945,0.753,138.773
1563561981.9066668,119.5,240.319,239.217,-44391.406,-11687.354,109916.5,0.406,60.005,276.025,-41535.25,27110.955,-29696.789,-9192.146,16729.125,-19315.0,42596.0,31836.244,35407.68,0.975,-0.851,0.838,69.99,0.761,138.062
1563561985.9096074,119.5,240.354,239.255,-44381.398,-11684.292,109616.5,0.404,60.234,276.026,-41659.0,26978.189,-29818.158,-9187.475,16779.625,-19208.25,42641.0,31827.428,35418.836,0.979,-0.848,0.838,69.937,0.772,138.359
1563561989.914124,119.5,240.416,239.317,-44373.297,-11661.636,109719.0,0.404,60.15,276.038,-41659.0,27099.613,-29751.084,-9179.201,16791.5,-19220.75,42679.75,31821.629,35534.965,0.979,-0.848,0.838,69.922,0.863,138.75
1563561993.9182875,119.5,240.491,239.393,-44362.773,-11600.065,109888.5,0.404,60.122,276.045,-41662.75,27099.244,-29749.133,-9119.453,16881.375,-19256.375,42703.5,31819.232,35569.516,0.979,-0.848,0.837,69.895,0.592,138.422
1563561997.9197624,119.5,240.578,239.481,-44353.941,-11539.646,110050.5,0.404,60.135,276.059,-41501.5,27090.496,-29710.275,-9115.932,16825.125,-19277.625,42714.75,31807.68,35525.738,0.975,-0.852,0.837,69.861,0.773,138.812
1563562001.9275188,119.5,240.608,239.51,-44344.926,-11598.736,110076.0,0.404,60.141,276.068,-41694.0,27092.84,-29709.17,-9167.215,16820.25,-19252.625,42676.0,31816.588,35497.914,0.974,-0.852,0.838,69.839,0.816,138.516
1563562005.9681554,119.5,240.636,239.537,-44324.676,-11658.329,110051.5,0.404,60.138,276.082,-41687.75,27089.199,-29702.217,-9158.566,16883.375,-19238.875,42707.25,31816.428,35471.348,0.974,-0.852,0.837,69.833,0.816,138.93
1563562009.933674,119.5,240.671,239.571,-44307.891,-11592.984,109898.5,0.403,60.155,276.096,-41675.25,26952.078,-29673.4,-9150.591,16880.125,-19243.25,42681.0,31800.436,35426.984,0.974,-0.852,0.837,69.84,0.777,138.82
1563562013.9375892,119.5,240.693,239.593,-44534.008,-11588.189,109921.0,0.403,60.227,276.112,-41574.0,26923.033,-29594.699,-9194.694,16787.75,-19245.75,42656.0,31646.012,35552.023,0.973,-0.851,0.836,69.823,0.711,138.453
1563562017.9382288,119.5,240.725,239.625,-44431.066,-11592.875,109766.0,0.404,60.012,276.124,-41552.75,26792.273,-29680.391,-9185.671,16781.5,-19252.0,42636.0,31642.982,35487.336,0.973,-0.848,0.84,70.312,0.907,138.031
1563562021.9439924,119.5,240.772,239.674,-43932.297,-11541.775,109333.5,0.4,60.222,272.134,-41182.75,26791.562,-29646.723,-9131.349,16796.375,-19263.875,42152.75,31642.211,35442.477,0.973,-0.847,0.839,69.815,0.718,138.312
1563562025.9468439,119.5,240.819,239.726,-45269.586,-12780.745,85129.0,0.438,60.131,198.064,-34506.0,16495.883,-27203.818,-9227.517,9894.688,-13323.812,35801.0,19153.273,30320.312,0.928,-0.765,0.841,70.286,0.555,138.227
1563562029.9521687,120.0,240.017,239.936,-44901.848,-12227.982,84488.0,0.528,60.138,157.065,-34305.75,16474.271,-26858.857,-8867.119,9732.875,-13128.25,35601.5,19079.412,29902.604,0.966,-0.863,0.896,70.444,0.618,138.516
1563562033.9650486,120.0,241.145,239.068,-44618.445,-12129.502,84834.5,0.527,60.096,157.072,-34482.0,16612.32,-26624.979,-8799.175,9765.312,-13064.25,35645.0,19085.238,29793.523,0.969,-0.86,0.897,70.451,0.634,138.062
1563562037.9727979,120.0,241.22,240.144,-44582.152,-12128.299,84894.5,0.527,60.097,157.075,-34513.25,16630.939,-26627.295,-8779.306,9784.375,-13060.812,35585.0,19105.621,29665.881,0.972,-0.86,0.896,70.442,0.602,138.602
1563562041.9719062,120.0,241.268,240.192,-44575.688,-12140.824,84729.5,0.528,60.122,157.077,-34799.25,16397.375,-26743.695,-8776.122,9704.125,-13053.312,35793.5,19125.332,29652.033,0.972,-0.86,0.897,70.459,0.684,138.43
1563562046.0096965,120.0,241.307,240.231,-44594.641,-11979.818,84476.5,0.53,60.086,158.079,-34715.75,16515.52,-26496.262,-8788.248,9780.312,-12938.75,35672.0,19117.291,29538.273,0.971,-0.859,0.901,70.024,0.711,138.258
1563562049.9802852,120.0,241.314,240.234,-44315.27,-12026.602,84339.0,0.53,60.055,158.083,-34635.75,16515.789,-26375.535,-8885.183,9677.625,-12920.0,35683.0,19120.699,29534.979,0.969,-0.859,0.901,70.087,0.727,138.656
1563562053.9875743,120.0,241.324,240.242,-44539.438,-11945.629,84338.5,0.529,60.057,157.086,-34525.75,16487.539,-26476.615,-8802.027,9704.125,-12856.938,35836.5,19088.695,29384.258,0.971,-0.86,0.9,70.086,0.738,138.266
1563562057.9861732,120.0,241.348,240.265,-44506.195,-11939.437,84138.5,0.528,60.085,158.089,-34506.0,16473.658,-26442.277,-8786.354,9670.375,-12848.812,35583.0,19199.068,29350.631,0.971,-0.86,0.9,70.105,0.692,138.594
1563562061.9904127,120.0,241.36,240.276,-44456.5,-11936.982,84051.0,0.528,60.099,157.098,-34524.5,16472.451,-26421.912,-8772.473,9666.625,-12840.375,35520.5,19197.445,29328.672,0.97,-0.86,0.9,70.077,0.661,138.43
1563562066.1375108,120.0,241.379,240.294,-44443.914,-11858.166,83623.5,0.531,60.111,158.1,-34329.75,16453.988,-26260.336,-8744.513,9689.375,-12840.688,35473.0,19046.467,29300.064,0.972,-0.86,0.899,70.077,0.7,138.461
1563562070.003284,120.0,241.397,240.313,-44490.84,-11859.069,83568.5,0.53,60.119,157.098,-34498.25,16345.106,-26358.576,-8753.57,9683.438,-12846.625,35493.0,19026.572,29281.43,0.972,-0.86,0.899,70.057,0.653,138.617
1563562074.0075366,120.0,241.395,240.31,-44507.895,-11872.747,83621.0,0.531,60.142,157.09,-34479.5,16354.609,-26351.318,-8760.105,9701.875,-12842.875,35430.5,19047.252,29276.375,0.973,-0.86,0.9,70.101,0.668,138.578
1563562078.0045795,120.0,241.399,240.314,-44532.539,-11882.48,83463.5,0.531,60.14,157.079,-34464.5,16359.154,-26472.176,-8704.696,9691.562,-12856.0,35445.5,19054.807,29408.039,0.969,-0.86,0.899,70.055,0.649,138.18
1563562082.015387,120.0,241.419,240.334,-44527.367,-11880.061,83661.0,0.531,60.151,157.079,-34462.0,16360.857,-26328.941,-8756.642,9698.75,-12855.375,35513.0,19058.979,29273.121,0.973,-0.86,0.9,70.053,0.7,138.789
1563562086.0163553,120.0,241.428,240.343,-44526.488,-11873.263,83828.5,0.53,60.138,157.078,-34437.0,16353.218,-26319.426,-8755.945,9710.625,-12835.688,35470.5,19045.652,29259.098,0.972,-0.86,0.899,70.066,0.688,138.289
1563562090.0197122,120.0,241.413,240.329,-44522.266,-11938.854,83516.5,0.53,60.146,157.081,-34432.0,16354.51,-26314.027,-8819.193,9689.75,-12839.438,35413.0,19053.465,29258.713,0.972,-0.86,0.899,70.063,0.696,138.125
1563562094.0241456,120.0,241.41,240.326,-44517.961,-11933.475,83486.5,0.53,60.147,157.082,-34539.5,16348.598,-26303.168,-8817.549,9682.875,-12828.188,35380.5,19041.146,29248.164,0.972,-0.86,0.899,70.073,0.806,138.625
1563562098.0282419,120.0,241.35,240.267,-44525.398,-11815.928,83898.0,0.53,60.167,158.084,-34349.75,16361.831,-26325.217,-8753.498,9670.312,-12750.438,35581.5,19057.375,29250.775,0.972,-0.86,0.899,70.14,0.758,138.305
1563562102.0365307,120.0,241.29,240.205,-44544.68,-11856.816,84153.0,0.528,60.209,159.094,-34603.5,16432.836,-26247.168,-8756.381,9704.688,-12750.438,35827.5,19023.949,29275.363,0.972,-0.86,0.9,70.119,0.645,138.055
1563562106.0409982,120.0,241.241,240.155,-44303.609,-11966.009,84116.0,0.528,60.177,157.101,-34638.0,16386.473,-26244.568,-8827.828,9715.375,-12760.75,35807.5,18988.18,29278.346,0.972,-0.86,0.9,70.148,0.708,138.469
1563562110.0414722,120.0,241.21,240.123,-44324.008,-11828.946,83893.0,0.531,60.171,157.106,-34464.5,16373.362,-26359.209,-8764.972,9690.938,-12761.062,35795.0,18954.281,29270.801,0.972,-0.86,0.9,70.154,0.888,138.273
1563562114.0458088,120.0,241.176,240.089,-44324.539,-11882.197,83721.0,0.531,60.154,157.105,-34462.0,16366.195,-26349.014,-8819.259,9673.5,-12749.5,35732.5,18946.094,29260.475,0.972,-0.86,0.9,69.631,0.671,138.547
1563562118.045991,120.0,241.113,240.027,-44314.188,-11866.604,83893.5,0.53,60.17,157.096,-34480.75,16348.516,-26291.742,-8809.111,9604.812,-12788.5,35481.5,19039.246,29223.035,0.971,-0.86,0.9,69.644,0.679,138.961
1563562122.051759,119.5,240.032,239.947,-44316.047,-11939.551,83641.5,0.529,60.216,156.093,-34498.0,16284.161,-26350.898,-8810.504,9614.812,-12767.875,35489.0,18911.807,29310.986,0.971,-0.859,0.9,69.647,0.636,138.703
1563562126.1331477,120.0,240.994,239.91,-44541.039,-11862.361,83711.0,0.529,60.198,156.089,-34419.25,16342.029,-26241.092,-8736.938,9645.062,-12783.812,35466.5,19023.777,29198.885,0.971,-0.86,0.9,69.667,0.668,138.945
1563562130.0616052,120.0,240.014,239.932,-44513.781,-11867.364,83781.0,0.53,60.168,157.094,-34317.0,16352.511,-26280.633,-8799.864,9672.562,-12741.062,35476.5,19047.465,29226.74,0.97,-0.86,0.9,69.627,0.687,138.383
1563562134.066074,120.0,240.052,239.968,-44515.125,-11856.078,83821.0,0.529,60.162,158.1,-34386.0,16338.646,-26293.768,-8808.309,9679.125,-12747.0,35494.0,19021.428,29235.453,0.971,-0.86,0.9,69.635,0.593,138.68
1563562138.0699058,120.0,240.084,240.0,-44501.547,-11785.815,83648.0,0.529,60.138,157.109,-34499.5,16330.77,-26262.652,-8739.754,9665.938,-12753.562,35486.5,18996.617,29225.369,0.971,-0.86,0.9,70.129,0.789,138.25
1563562142.07168,120.0,241.104,240.02,-44504.609,-11780.98,83888.0,0.529,60.143,157.118,-34495.75,16328.432,-26287.0,-8740.847,9697.5,-12749.5,35464.0,18995.969,29233.816,0.971,-0.86,0.899,69.64,0.562,138.164
1563562146.073011,120.0,241.098,240.015,-44507.336,-11840.301,83663.5,0.529,60.108,157.115,-34509.5,16329.967,-26338.771,-8741.361,9646.0,-12795.688,35486.5,19000.48,29246.98,0.971,-0.86,0.9,69.624,0.734,138.039
1563562150.0811079,120.0,240.061,239.977,-44527.453,-11846.208,83841.0,0.53,60.113,157.105,-34508.25,16334.354,-26364.688,-8750.879,9643.5,-12793.5,35576.5,19008.688,29257.123,0.972,-0.86,0.9,69.641,0.691,138.266
1563562154.085688,120.0,240.05,239.967,-44300.797,-11853.387,83783.5,0.53,60.132,157.103,-34304.5,16420.879,-26245.021,-8760.406,9640.688,-12792.25,35554.0,19016.246,29262.137,0.972,-0.86,0.9,69.669,0.621,138.727
1563562158.089745,120.0,240.049,239.965,-44338.281,-11873.172,83466.0,0.531,60.128,157.109,-34433.25,16456.646,-26390.77,-8645.082,9658.75,-12862.5,35348.0,19045.271,29408.619,0.969,-0.86,0.901,69.631,0.648,138.898
1563562162.094997,120.0,240.07,239.985,-44322.703,-11919.863,83516.5,0.53,60.113,158.105,-34311.0,16443.652,-26256.498,-8812.325,9681.625,-12816.312,35353.0,19043.393,29284.352,0.972,-0.86,0.9,70.112,0.723,138.391
1563562166.1042645,120.0,241.096,240.011,-44299.879,-11794.764,83748.0,0.53,60.106,157.09,-34362.0,16443.781,-26245.832,-8748.664,9685.938,-12770.438,35524.0,19036.17,29284.379,0.971,-0.86,0.9,69.628,0.675,138.008
1563562170.1251137,120.0,241.108,240.022,-44293.742,-11875.381,83878.5,0.531,60.148,158.084,-34364.75,16361.904,-26341.768,-8812.394,9713.5,-12781.062,35521.5,19070.73,29273.387,0.971,-0.86,0.899,70.119,0.681,138.398
1563562174.111846,120.0,241.126,240.04,-44289.461,-11872.263,83743.5,0.53,60.149,157.084,-34324.5,16353.003,-26322.344,-8819.104,9686.938,-12780.125,35556.5,19050.182,29264.666,0.968,-0.863,0.899,70.157,0.621,138.523
1563562178.11221,120.0,241.131,240.046,-44300.176,-11798.891,83935.5,0.53,60.149,156.091,-34511.75,16340.129,-26306.084,-8822.045,9664.75,-12782.312,35494.0,19022.494,29258.695,0.972,-0.86,0.899,69.672,0.543,138.258
1563562182.1147375,120.0,241.134,240.05,-44326.344,-11812.195,83830.5,0.53,60.153,157.094,-34343.25,16347.621,-26460.516,-8712.276,9704.062,-12785.125,35551.5,19033.977,29399.555,0.969,-0.86,0.9,70.158,0.66,138.891
1563562186.1381102,120.0,241.177,240.094,-44342.18,-11948.303,83509.0,0.531,60.15,157.091,-34535.75,16358.238,-26479.475,-8775.997,9708.812,-12845.062,35355.5,19063.045,29405.629,0.969,-0.859,0.899,70.12,0.695,138.43
1563562190.124307,120.0,241.213,240.13,-44367.598,-11892.366,83913.5,0.531,60.169,158.088,-34333.5,16359.307,-26469.18,-8787.413,9669.75,-12831.938,35405.5,19060.309,29394.438,0.97,-0.86,0.899,69.625,0.613,138.742
1563562194.1286998,120.0,241.209,240.126,-44397.184,-12030.571,84131.5,0.528,60.193,157.083,-34490.75,16370.218,-26459.084,-8847.479,9674.812,-12821.625,35709.0,18961.994,29384.855,0.97,-0.86,0.9,69.658,0.718,138.57
1563562198.1387923,120.0,241.191,240.107,-44390.672,-11897.49,83791.0,0.531,60.202,156.085,-34553.0,16357.355,-26425.527,-8790.65,9674.75,-12743.875,35484.0,19057.133,29363.383,0.97,-0.859,0.899,69.664,0.663,138.242
1563562202.144947,120.0,241.186,240.112,-46046.547,-12019.371,85140.5,0.542,60.07,148.078,-34481.0,16370.307,-27824.791,-8814.326,9727.25,-12919.062,35625.5,18960.699,30663.807,0.968,-0.859,0.91,69.832,0.594,138.758
1563562206.150702,120.0,241.197,240.128,-44675.41,-11974.648,84326.5,0.528,60.203,158.067,-34316.0,16365.969,-26400.607,-8793.511,9707.25,-12900.938,35738.0,18949.816,29367.529,0.968,-0.863,0.895,70.442,0.723,138.773
1563562210.1560025,120.0,241.214,240.139,-44390.266,-11956.991,83554.0,0.531,60.191,157.056,-34465.75,16360.35,-26418.066,-8773.8,9669.75,-12833.5,35488.0,19062.312,29373.375,0.966,-0.863,0.899,69.562,0.667,138.109
1563562214.1563985,120.0,241.236,240.157,-42909.191,-3568.338,93447.414,0.509,60.124,223.055,-36810.0,21044.26,-27099.133,-240.938,12070.807,-15401.125,37827.0,24277.777,31207.174,1.006,-0.965,0.913,70.263,0.852,138.961
1563562218.1547823,120.0,241.224,240.141,-43358.105,-12032.756,93355.5,0.461,60.033,202.049,-36703.5,20990.5,-27341.523,-8937.774,11969.188,-15142.25,38122.0,24079.785,31307.248,0.97,-0.87,0.873,70.305,0.677,138.742
1563562222.1629932,120.0,241.214,240.127,-43449.418,-11836.805,92856.5,0.468,60.119,199.056,-36814.0,20730.588,-27342.131,-8870.084,11971.938,-14917.125,37985.0,23812.826,31197.332,0.97,-0.867,0.878,70.317,0.638,138.531
1563562226.170254,120.0,241.212,240.123,-43702.047,-11731.243,93116.0,0.47,60.013,199.057,-37067.5,20622.275,-27314.125,-8881.271,11915.75,-14909.625,38053.5,23832.887,31169.234,0.97,-0.867,0.877,70.391,0.708,138.625
1563562230.1858702,120.0,241.203,240.114,-43715.824,-11726.441,93036.0,0.47,60.037,199.051,-37080.0,20608.719,-27328.051,-8828.187,11956.0,-14904.0,38086.0,23816.924,31178.557,0.975,-0.863,0.877,70.467,0.669,138.406
1563562234.1778798,120.0,241.211,240.119,-43725.383,-11797.496,92711.5,0.47,60.014,198.045,-37103.5,20628.34,-27338.695,-8892.001,11924.812,-14906.5,38058.5,23839.812,31189.07,0.971,-0.867,0.877,70.443,0.59,138.938
1563562238.1925638,120.0,241.235,240.144,-43730.477,-11798.108,92674.0,0.468,60.216,200.044,-37004.0,20651.842,-27380.475,-8890.611,11985.375,-14851.25,38088.5,23862.264,31229.447,0.971,-0.867,0.878,70.429,0.715,138.141
1563562242.179757,120.0,241.252,240.16,-43738.352,-11740.752,93528.0,0.467,60.177,200.042,-37086.5,20806.631,-27420.482,-8833.117,11969.75,-14858.75,38096.0,24014.5,31139.895,0.975,-0.863,0.878,70.443,0.598,138.055
1563562246.3092437,120.0,241.247,240.154,-43756.258,-11789.484,92861.5,0.469,60.146,200.046,-36886.5,20764.201,-27411.16,-8840.348,11922.312,-14971.75,37892.5,23975.176,31124.484,0.972,-0.867,0.878,70.423,0.813,138.172
1563562250.1888807,120.0,241.228,240.134,-43499.387,-11775.002,92783.5,0.468,60.124,200.043,-36999.0,20612.479,-27384.25,-8821.649,11990.312,-14855.0,38138.5,23945.137,31106.586,0.975,-0.863,0.878,69.916,0.707,138.914
1563562254.193877,120.0,241.208,240.114,-43468.496,-11698.092,93150.5,0.468,60.115,200.044,-36620.5,20734.525,-27379.715,-8799.517,11908.188,-14898.375,38056.0,23809.232,31220.59,0.969,-0.867,0.878,70.413,0.676,138.688
1563562258.1990845,120.0,241.193,240.099,-43452.879,-11706.982,93145.5,0.468,60.137,200.044,-37026.5,20627.596,-27370.484,-8791.611,12015.938,-14856.875,37968.5,23834.797,31095.59,0.972,-0.867,0.877,70.44,0.707,138.125
1563562262.1977713,120.0,241.203,240.108,-43435.41,-11764.025,92818.5,0.468,60.12,200.041,-36768.0,20734.992,-27359.707,-8792.91,12029.688,-14872.5,38068.5,23816.369,31222.287,0.969,-0.867,0.877,69.88,0.656,138.812
1563562266.2081056,120.0,241.196,240.1,-43701.211,-11713.235,92888.5,0.468,60.173,200.03,-37114.0,20610.891,-27344.133,-8807.646,11938.812,-14903.375,38078.5,23817.023,31192.006,0.974,-0.863,0.877,69.92,0.863,138.977
1563562270.2108023,120.0,241.126,240.03,-43437.992,-11772.758,92696.0,0.467,60.235,200.02,-36758.0,20731.096,-27321.18,-8795.012,11930.375,-14797.5,38104.5,23808.471,31023.373,0.972,-0.867,0.878,69.967,0.667,138.211
1563562274.2132974,120.0,240.02,239.924,-43424.332,-11760.436,92971.0,0.467,60.22,200.005,-36708.0,20715.578,-27307.988,-8779.287,11880.125,-14842.125,37853.5,23922.99,31002.223,0.971,-0.867,0.878,69.947,0.711,138.906
1563562278.219794,120.0,240.017,239.921,-43415.508,-11766.721,92766.0,0.469,59.784,199.999,-36829.0,20713.564,-27270.045,-8774.897,11926.0,-14791.875,37878.5,23918.9,30976.176,0.971,-0.867,0.878,69.926,0.648,138.25
1563562282.2190754,119.5,240.939,239.843,-43397.883,-11755.268,92274.0,0.47,59.792,198.995,-36840.0,20554.688,-27233.959,-8828.827,11869.5,-14837.125,37783.5,23761.746,31063.539,0.97,-0.867,0.878,70.431,0.684,138.078
1563562286.219358,119.5,240.889,239.794,-43387.602,-11690.967,92461.0,0.47,59.803,199.993,-36834.0,20551.131,-27226.529,-8764.068,11893.5,-14834.625,37771.0,23753.643,31056.057,0.97,-0.867,0.878,69.933,0.585,138.93
1563562290.2286825,120.0,240.897,239.803,-43383.234,-11699.939,93060.5,0.469,59.793,199.992,-36726.5,20574.203,-27386.812,-8775.081,11921.938,-14791.25,37783.5,23779.387,31094.242,0.975,-0.863,0.877,70.469,0.778,138.289
1563562294.2303054,120.0,240.941,239.846,-43652.34,-11784.125,92704.0,0.47,59.772,200.983,-36919.0,20624.143,-27302.35,-8851.284,11930.125,-14882.125,37936.0,23836.363,31017.189,0.972,-0.867,0.877,70.427,0.703,138.172
1563562298.2338476,120.0,240.976,239.879,-43676.629,-11794.723,92734.0,0.468,59.98,199.978,-37072.5,20642.418,-27350.514,-8878.286,11909.5,-14883.375,38038.5,23851.732,31187.775,0.97,-0.867,0.878,69.925,0.793,138.633
1563562302.2319384,120.0,240.99,239.891,-43701.586,-11790.416,92996.5,0.468,59.998,199.973,-37065.0,20627.158,-27343.922,-8881.637,11907.938,-14850.875,38046.0,23836.715,31165.756,0.97,-0.867,0.878,70.427,0.684,138.797
1563562306.3134334,120.0,240.012,239.916,-43712.199,-11784.654,92821.5,0.468,59.992,199.971,-37020.0,20608.42,-27329.818,-8881.798,11909.812,-14874.0,38043.5,23818.719,31165.105,0.97,-0.867,0.878,70.438,0.672,138.562
1563562310.2461014,120.0,240.018,239.924,-43708.969,-11727.836,92916.0,0.468,59.976,199.967,-37000.0,20630.799,-27327.008,-8808.378,11910.375,-14867.75,38063.5,23833.113,31159.496,0.97,-0.867,0.878,69.931,0.664,138.984
1563562314.2492945,120.0,240.015,239.921,-43452.906,-11772.447,93063.5,0.468,59.948,199.968,-36689.0,20723.867,-27336.693,-8809.373,11962.562,-14878.375,37715.0,23933.184,31173.139,0.969,-0.867,0.878,70.42,0.727,138.031
1563562318.2620802,120.0,240.989,239.895,-43463.344,-11839.68,92829.0,0.468,59.948,200.961,-36864.0,20612.555,-27361.926,-8875.768,11922.625,-14867.125,37968.5,23824.23,31189.312,0.97,-0.867,0.878,69.964,0.695,138.422
1563562322.2586713,120.0,240.977,239.882,-43724.16,-11724.775,92798.5,0.468,59.964,201.959,-36873.0,20640.643,-27358.078,-8807.948,11961.312,-14907.125,37958.5,23848.586,31205.959,0.969,-0.867,0.878,69.957,0.714,138.312
1563562326.26581,120.0,240.99,239.894,-43719.754,-11792.355,93021.5,0.468,59.969,200.962,-36999.0,20652.654,-27360.75,-8932.433,11907.688,-14889.0,37956.0,23868.957,31199.225,0.969,-0.867,0.878,69.951,0.698,138.672
1563562330.2647784,120.0,240.983,239.887,-43724.184,-11812.828,93054.0,0.47,59.807,200.966,-37026.5,20674.953,-27334.082,-8937.744,11922.375,-14900.25,37958.5,23892.359,31181.801,0.969,-0.867,0.877,69.959,0.518,138.305
1563562334.269292,120.0,240.979,239.881,-43719.348,-11797.084,92706.5,0.47,59.799,200.97,-37009.0,20647.492,-27328.465,-8866.909,11930.438,-14796.25,38104.5,23859.094,31029.051,0.973,-0.867,0.878,69.95,0.734,138.078
1563562338.2741158,119.5,240.903,239.806,-44941.066,-10808.605,94180.0,0.479,59.883,187.979,-37087.0,20652.818,-28789.389,-8895.086,11913.875,-13917.75,37953.5,23862.338,31979.557,0.972,-0.867,0.902,69.767,0.541,138.375
1563562342.286441,120.0,240.948,239.871,-44827.344,-11920.056,94646.0,0.475,59.823,196.988,-36890.5,20800.711,-28570.783,-8812.793,12013.125,-15128.5,38024.5,24006.379,32425.422,0.969,-0.867,0.885,69.618,0.754,138.477
1563562346.279674,120.0,240.994,239.92,-43576.164,-11760.609,93470.5,0.469,59.751,201.983,-36993.0,20671.68,-27509.051,-8796.066,11940.688,-14910.25,38133.5,23876.371,31355.402,0.973,-0.863,0.878,69.948,0.676,138.859
1563562350.2801487,120.0,240.046,239.964,-43541.645,-11751.615,92946.0,0.471,59.776,201.988,-36875.5,20665.027,-27495.871,-8778.138,12028.125,-14856.25,38073.5,23872.635,31220.988,0.976,-0.863,0.877,69.97,0.68,138.492
1563562354.2890825,120.0,241.094,240.007,-43529.641,-11753.412,92756.0,0.47,59.813,201.999,-36975.5,20659.391,-27473.023,-8775.946,12008.125,-14855.0,38053.5,23864.836,31200.852,0.975,-0.863,0.877,69.975,0.484,138.781
