timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563511546.4167464,124.0,248.65,248.617,-12067.455,4687.36,39879.0,0.302,60.246,175.035,-13967.0,10379.149,-8571.773,5159.672,7843.938,-8292.25,14909.188,13092.712,11905.173,0.938,-0.797,0.717,72.147,0.328,143.117
1563511550.3616703,124.0,248.617,248.585,-12069.736,4798.616,39698.5,0.304,60.016,175.02,-13987.0,10395.492,-8547.021,5122.38,7966.625,-8336.75,14852.688,13106.133,11937.475,0.938,-0.793,0.715,71.558,0.238,143.203
1563511554.3699179,124.0,248.603,248.571,-12069.845,4756.387,39719.5,0.302,60.217,175.014,-13985.75,10468.791,-8515.986,5155.984,7903.438,-8259.5,14972.25,13062.243,11921.056,0.938,-0.797,0.717,72.069,0.35,143.609
1563511558.3834877,124.0,248.605,248.571,-12142.428,4745.912,39837.0,0.305,60.104,175.007,-13977.625,10399.596,-8559.047,5169.637,7899.688,-8377.875,14917.0,13056.133,11920.883,0.939,-0.798,0.715,71.637,0.25,143.727
1563511562.3873947,124.0,248.611,248.579,-12096.086,4754.295,40090.5,0.303,60.029,175.003,-13989.5,10482.398,-8512.889,5145.54,7956.625,-8366.75,14936.688,13124.201,11906.402,0.941,-0.794,0.717,72.193,0.387,143.172
1563511566.398035,124.0,248.617,248.584,-12102.896,4723.92,40084.0,0.303,59.867,175.994,-13992.0,10412.563,-8570.714,5178.996,7898.75,-8346.0,14933.25,13067.896,11920.544,0.941,-0.798,0.717,71.741,0.299,143.438
1563511570.4447656,124.0,248.61,248.576,-12105.394,4724.271,40189.0,0.303,59.874,175.99,-13978.25,10415.48,-8571.289,5178.174,7900.625,-8346.625,14922.312,13071.309,11921.117,0.94,-0.798,0.716,72.206,0.37,143.258
1563511574.4109485,124.0,248.59,248.557,-12106.684,4794.146,40149.5,0.303,59.95,175.979,-13982.625,10406.166,-8545.612,5175.87,7967.125,-8334.25,14923.562,13063.454,11935.701,0.94,-0.793,0.716,72.252,0.322,143.75
1563511578.4176505,124.0,248.567,248.534,-12102.109,4735.889,39753.0,0.304,59.998,175.971,-13972.625,10414.996,-8545.584,5177.183,7849.562,-8297.875,14965.375,13000.264,11949.9,0.939,-0.798,0.716,72.285,0.34,143.781
1563511582.4238203,124.0,248.555,248.524,-12098.406,4678.35,39896.5,0.305,59.861,175.967,-13956.375,10471.838,-8516.648,5172.754,7842.062,-8375.0,14850.5,13118.98,11917.829,0.939,-0.797,0.716,72.27,0.479,143.836
1563511586.4309704,124.0,248.548,248.518,-12087.797,4686.898,39904.0,0.304,59.825,175.97,-13919.25,10425.014,-8559.506,5130.145,7858.438,-8311.625,14898.25,13005.559,11965.101,0.938,-0.798,0.715,71.743,0.253,143.781
1563511590.4413495,124.0,248.542,248.511,-12016.46,4689.099,39929.0,0.302,59.751,175.975,-13905.5,10487.198,-8551.945,5097.473,7899.312,-8301.375,14898.875,13059.914,11962.391,0.938,-0.798,0.716,71.777,0.32,143.125
1563511594.453347,124.0,248.536,248.504,-12016.074,4666.475,39861.25,0.302,59.819,175.978,-13896.125,10491.795,-8540.357,5098.756,7860.906,-8301.625,14901.062,13061.999,11933.952,0.938,-0.798,0.718,71.75,0.318,143.055
1563511598.4556005,124.0,248.53,248.498,-12077.992,4684.311,39860.25,0.302,59.955,175.975,-13901.75,10488.253,-8517.076,5106.722,7882.594,-8291.375,14821.75,13119.148,11931.617,0.938,-0.798,0.715,72.309,0.383,143.25
1563511602.4564028,124.0,248.539,248.507,-12078.968,4779.491,40155.75,0.301,59.814,174.979,-14004.75,10462.236,-8554.062,5105.405,7988.594,-8313.125,14901.688,13158.242,11961.652,0.939,-0.79,0.717,72.256,0.393,143.328
1563511606.5439725,124.0,248.55,248.518,-12078.609,4681.406,39744.0,0.302,59.898,175.976,-13973.25,10459.067,-8553.969,5136.857,7854.688,-8271.625,14894.5,13100.29,11935.948,0.938,-0.798,0.718,72.281,0.501,143.016
1563511610.4731474,124.0,248.538,248.507,-12023.571,4635.128,39711.0,0.302,59.784,175.974,-13973.875,10503.492,-8520.493,5115.629,7824.375,-8289.375,14909.188,13071.456,11946.413,0.94,-0.802,0.716,72.403,0.363,143.516
1563511614.4778125,124.0,248.496,248.464,-12026.746,4788.05,39686.0,0.3,59.938,175.972,-13950.5,10469.623,-8554.281,5238.379,7853.688,-8272.875,14901.375,13083.26,11936.486,0.935,-0.798,0.718,72.349,0.338,143.383
1563511618.4859695,124.0,248.496,248.465,-12024.51,4797.748,40187.0,0.301,59.781,174.97,-13923.25,10490.441,-8554.59,5141.821,7978.938,-8271.25,14899.188,13132.346,11949.432,0.939,-0.794,0.716,72.294,0.335,143.75
1563511622.492727,124.0,248.544,248.513,-12039.592,4699.926,39987.5,0.301,59.973,175.974,-13960.125,10459.038,-8542.746,5117.78,7902.125,-8382.25,14870.812,13094.509,11960.188,0.941,-0.798,0.716,72.204,0.366,143.656
1563511626.498057,124.0,248.516,248.483,-11970.688,4958.812,40159.5,0.299,59.94,177.975,-13906.25,10470.025,-8530.533,5461.066,7812.062,-8290.0,14969.125,13032.304,11967.465,0.927,-0.799,0.718,72.217,0.252,142.555
1563511630.5047894,124.0,248.437,248.402,-12094.993,4714.69,39758.0,0.302,59.916,175.985,-13980.125,10433.375,-8542.027,5177.017,7833.5,-8313.125,14892.312,13091.012,11919.476,0.935,-0.8,0.718,71.873,0.363,142.359
1563511634.5118043,124.0,248.384,248.35,-12093.19,4706.621,39760.5,0.302,59.871,175.995,-13987.625,10446.431,-8565.942,5174.377,7848.625,-8272.875,14887.0,13097.399,11945.848,0.938,-0.797,0.717,71.867,0.353,142.086
1563511638.5127494,124.0,248.466,248.43,-11864.72,4981.846,39895.0,0.298,60.089,174.004,-13987.875,10514.771,-8390.989,5103.956,8056.812,-8183.625,14891.125,13212.953,11764.514,0.939,-0.79,0.716,72.26,0.291,143.555
1563511642.5215476,124.0,248.59,248.551,-11874.459,4844.294,39899.0,0.297,60.234,175.0,-13952.0,10534.864,-8321.078,5145.4,7864.062,-8158.625,14902.625,13178.564,11648.012,0.94,-0.802,0.715,72.192,0.291,143.633
1563511646.5258691,124.0,248.668,248.629,-11808.777,4854.288,39774.0,0.297,59.879,175.998,-13961.375,10531.706,-8338.692,5101.78,7900.25,-8130.375,14885.75,13166.015,11664.402,0.938,-0.802,0.715,71.623,0.363,143.688
1563511650.5441675,124.0,248.709,248.668,-11880.925,4910.024,39688.25,0.297,59.903,175.993,-13953.875,10537.604,-8321.805,5114.125,7959.094,-8134.812,14905.75,13169.772,11691.995,0.94,-0.794,0.717,72.184,0.371,143.844
1563511654.5459301,124.0,248.726,248.684,-11888.535,4857.05,39757.75,0.299,59.803,175.98,-13968.875,10478.15,-8374.023,5116.986,7895.094,-8143.188,14905.125,13174.079,11649.145,0.94,-0.798,0.718,72.209,0.348,143.227
1563511658.5576005,124.0,248.734,248.692,-11887.776,4881.661,39848.0,0.299,59.77,174.98,-14015.375,10476.865,-8373.287,5109.871,7929.438,-8138.375,14877.625,13173.648,11664.838,0.939,-0.794,0.718,72.169,0.336,143.406
1563511662.5593946,124.0,248.751,248.709,-11890.24,4954.408,39767.25,0.299,59.823,174.971,-13995.375,10476.65,-8362.422,5113.293,7999.531,-8135.0,14903.25,13175.569,11692.832,0.94,-0.79,0.718,72.199,0.339,143.328
1563511666.5688913,124.0,248.773,248.732,-11809.04,4989.161,39747.5,0.297,59.936,175.972,-13952.625,10455.073,-8358.585,5124.916,7974.25,-8132.812,14853.25,13157.649,11624.595,0.941,-0.794,0.716,72.05,0.344,143.156
1563511670.5737114,124.0,248.785,248.744,-11870.457,4821.646,39569.0,0.301,59.894,173.966,-14015.625,10481.876,-8361.686,5009.55,7935.438,-8154.625,14863.875,13147.748,11665.371,0.942,-0.793,0.717,72.23,0.218,143.242
1563511674.5755608,124.0,248.788,248.747,-11881.624,4979.996,39873.75,0.298,59.864,174.959,-14072.5,10503.12,-8343.897,5116.385,8042.594,-8130.062,14952.875,13193.236,11700.867,0.94,-0.791,0.718,72.291,0.293,143.758
1563511678.5808794,124.0,248.778,248.736,-11946.845,4864.037,39753.0,0.299,59.814,175.948,-14021.0,10438.365,-8379.941,5178.825,7842.375,-8150.812,14944.125,13083.66,11703.17,0.94,-0.802,0.715,72.217,0.315,143.711
1563511682.590283,124.0,248.767,248.725,-11956.219,4872.016,39765.5,0.299,59.909,174.95,-14066.875,10433.9,-8436.783,5121.457,7890.125,-8147.875,14966.625,13137.949,11650.938,0.941,-0.798,0.716,72.291,0.342,143.883
1563511686.5936062,124.0,248.749,248.708,-11957.439,5164.721,39824.0,0.3,59.751,177.945,-14043.625,10523.771,-8320.758,5439.215,7870.75,-8158.312,15062.125,13076.087,11711.595,0.928,-0.804,0.715,72.301,0.297,143.0
1563511690.6058977,124.0,248.738,248.696,-11962.876,4879.489,39893.0,0.3,59.891,175.946,-14029.75,10527.187,-8388.868,5186.33,7853.188,-8136.438,15030.0,13057.824,11701.735,0.937,-0.804,0.715,71.805,0.279,143.828
1563511694.6044953,124.0,248.729,248.686,-11888.05,4837.821,39704.0,0.297,59.946,175.954,-13975.125,10558.23,-8350.532,5141.972,7834.25,-8101.75,14970.0,13073.204,11701.637,0.938,-0.802,0.718,72.294,0.357,143.383
1563511698.6149724,124.0,248.723,248.68,-11947.52,4808.803,39614.0,0.301,59.992,174.97,-13982.25,10491.188,-8338.854,5108.636,7859.812,-8138.312,14924.75,13057.178,11662.824,0.939,-0.799,0.718,72.301,0.35,143.141
1563511702.6241703,124.0,248.727,248.684,-11947.323,4840.106,39610.5,0.301,59.906,174.985,-13976.625,10492.33,-8351.292,5145.587,7846.875,-8147.375,14917.875,13064.825,11678.32,0.939,-0.799,0.718,72.284,0.388,143.805
1563511706.62502,124.0,248.741,248.698,-11949.931,4839.024,39751.5,0.299,59.932,174.992,-14051.875,10443.389,-8364.25,5143.456,7841.25,-8154.25,14949.125,13077.039,11692.766,0.939,-0.798,0.719,72.329,0.366,143.727
1563511710.6323183,124.0,248.744,248.701,-11943.674,4905.184,39912.0,0.299,60.161,174.008,-13959.125,10494.727,-8340.908,5140.274,7917.125,-8144.625,14913.5,13069.221,11706.936,0.938,-0.795,0.717,72.327,0.421,143.805
1563511714.6431022,124.0,248.743,248.699,-11870.162,4855.816,39633.0,0.3,60.222,173.021,-14012.5,10477.3,-8341.321,5131.827,7851.875,-8106.625,14904.75,13116.408,11601.127,0.941,-0.798,0.717,72.253,0.338,143.07
1563511718.651493,124.0,248.611,248.568,-11872.099,4863.96,39429.25,0.302,60.046,174.047,-13967.875,10382.746,-8379.44,5110.308,7845.906,-8097.25,14861.0,13010.684,11638.798,0.941,-0.798,0.717,71.954,0.289,142.062
1563511722.6983924,124.0,248.489,248.445,-11867.895,4886.415,39467.0,0.3,60.141,173.057,-14011.25,10445.229,-8333.072,5078.336,7902.25,-8107.75,14857.25,13070.602,11614.402,0.941,-0.795,0.721,72.013,0.287,142.922
1563511726.6652713,124.0,248.427,248.384,-11878.672,4793.214,39447.5,0.3,60.204,174.057,-13958.5,10447.74,-8416.442,5089.564,7777.062,-8113.75,14879.75,13009.952,11703.851,0.939,-0.803,0.72,71.531,0.287,143.5
1563511730.6715825,124.0,248.414,248.372,-11893.842,4794.927,39657.5,0.3,60.225,174.055,-13890.75,10488.172,-8401.345,5063.513,7847.438,-8153.312,14791.125,13107.029,11670.678,0.94,-0.799,0.721,71.539,0.177,143.133
1563511734.674856,124.0,248.421,248.38,-11907.721,4739.24,39616.0,0.3,60.245,174.055,-13995.375,10441.323,-8416.55,5102.854,7789.875,-8146.062,14863.875,13008.297,11704.152,0.941,-0.802,0.716,71.984,0.266,143.742
1563511738.6823928,124.0,248.426,248.386,-11848.764,4750.076,39599.75,0.3,60.12,173.05,-13920.375,10479.428,-8427.486,5100.105,7777.219,-8155.438,14797.375,13107.666,11654.491,0.941,-0.802,0.719,72.069,0.313,143.148
1563511742.687316,124.0,248.421,248.382,-11856.523,4777.412,39535.0,0.3,60.111,173.048,-13951.0,10464.425,-8417.851,5066.125,7836.062,-8159.375,14811.125,13091.794,11668.252,0.941,-0.799,0.718,71.941,0.34,142.711
1563511746.694472,124.0,248.417,248.378,-11855.636,4817.093,39635.25,0.3,60.152,173.047,-13940.375,10463.312,-8397.323,5064.099,7864.469,-8121.625,14831.375,13089.479,11667.65,0.94,-0.795,0.722,71.539,0.308,142.508
1563511750.6968837,123.5,248.291,248.253,-11922.412,4602.466,39246.25,0.304,60.082,173.04,-13920.375,10393.534,-8400.662,5078.03,7614.094,-8124.188,14817.0,12894.023,11659.867,0.941,-0.806,0.721,71.69,0.366,142.781
1563511754.700424,123.5,247.952,248.914,-11990.579,4641.73,39344.25,0.304,60.202,173.041,-13901.0,10388.121,-8384.248,5079.794,7679.344,-8072.25,14819.125,12889.34,11672.7,0.939,-0.803,0.722,71.862,0.21,142.055
1563511758.7061124,123.5,247.737,247.699,-12004.707,4715.305,39519.5,0.303,60.063,172.044,-13951.25,10375.659,-8454.521,5066.735,7724.125,-8089.5,14835.375,12935.046,11726.119,0.938,-0.799,0.724,71.526,0.26,142.852
1563511762.7134209,123.5,247.583,247.545,-12026.996,4585.861,39372.5,0.304,60.184,173.051,-13891.0,10371.76,-8463.76,5071.86,7610.812,-8091.875,14842.25,12872.446,11722.867,0.938,-0.806,0.723,71.574,0.22,142.625
1563511766.7211614,123.5,247.482,247.444,-13565.879,4461.327,25048.625,0.304,60.181,173.052,-8900.875,2225.041,-6850.082,6247.531,4376.062,-6169.969,10935.75,4897.792,9245.77,0.938,-0.803,0.726,71.564,0.235,142.695
1563511770.7221932,123.5,247.516,247.494,-13589.313,1191.708,21912.75,0.619,60.1,97.024,-9013.375,2243.448,-6904.955,4956.349,1759.062,-5505.688,10278.25,2850.885,8855.489,0.872,-0.785,0.78,71.966,0.233,142.672
1563511774.7316296,123.5,247.554,247.532,-13627.734,1165.913,21780.0,0.624,60.085,97.021,-9004.625,2243.041,-6887.983,4935.133,1678.633,-5455.125,10298.125,2802.315,8770.689,0.877,-0.801,0.784,71.754,0.29,142.258
1563511778.7406752,123.5,247.578,247.557,-13632.459,1190.923,21787.25,0.628,60.034,95.52,-8960.375,2180.486,-6906.6,4818.741,1848.625,-5454.562,10232.875,2865.43,8781.375,0.881,-0.749,0.783,71.83,0.262,142.469
1563511782.834687,123.5,247.592,247.571,-13688.788,1325.375,21858.75,0.625,60.146,96.022,-8917.375,2175.282,-6911.046,4909.393,1869.375,-5443.688,10208.5,2874.56,8773.87,0.876,-0.735,0.783,71.898,0.304,142.781
1563511786.7574344,123.0,245.789,246.773,-13686.524,1179.258,21654.75,0.627,60.189,96.023,-8928.0,2171.944,-6910.79,4905.686,1673.508,-5404.562,10231.5,2741.76,8752.17,0.878,-0.786,0.788,71.143,0.286,141.836
1563511790.759126,123.0,245.819,246.798,-12987.908,1135.892,22276.5,0.629,60.046,96.026,-8987.625,2885.317,-6895.078,4881.405,1633.656,-5396.125,10182.75,3322.245,8733.257,0.878,-0.776,0.788,71.397,0.274,141.781
1563511794.7775996,123.0,245.819,246.8,-13632.438,1223.783,21699.75,0.631,60.119,96.028,-8959.875,2175.85,-6890.806,4916.269,1688.805,-5359.812,10229.875,2744.85,8752.221,0.877,-0.787,0.786,71.491,0.376,141.344
1563511798.7692459,123.0,245.781,246.763,-13695.492,1213.091,21676.5,0.63,60.115,95.529,-8920.75,2171.249,-6890.045,4880.756,1689.422,-5358.875,10189.25,2737.279,8750.387,0.877,-0.783,0.791,70.658,0.226,141.32
1563511802.7698917,122.5,245.65,245.63,-13632.893,1211.612,21685.25,0.636,60.013,96.025,-8991.375,2233.09,-6881.928,4841.504,1699.172,-5315.812,10212.625,2794.479,8760.89,0.879,-0.774,0.791,70.757,0.15,141.797
1563511806.7792802,123.0,245.601,245.581,-13755.792,1201.258,21687.0,0.631,60.192,95.524,-8994.75,2162.477,-6890.36,4885.333,1689.891,-5359.5,10208.0,2743.862,8751.22,0.877,-0.788,0.79,71.218,0.148,141.203
1563511810.7882078,123.0,245.641,245.62,-13692.855,1177.765,21554.25,0.633,60.135,95.526,-8903.25,2167.846,-6890.189,4835.833,1696.75,-5365.312,10138.375,2762.149,8710.344,0.88,-0.786,0.79,71.02,0.217,141.562
1563511814.79226,123.0,245.664,245.645,-12915.799,-547.542,21669.0,0.632,60.135,95.531,-8915.125,2888.663,-6861.086,4796.558,0.0,-5312.0,10158.0,2885.52,8666.172,0.883,-0.79,0.791,71.08,0.399,141.086
1563511818.8014457,122.5,245.612,245.592,-13937.068,9932.008,18834.438,0.633,60.002,96.033,-7969.0,935.702,-6816.42,4594.447,0.0,5312.0,9259.5,932.495,8640.841,0.877,-0.789,0.792,70.623,0.239,141.68
1563511822.8084435,122.5,245.498,245.48,-13781.418,10132.015,18556.475,0.744,60.203,9.691,-7848.906,775.379,-6713.56,4736.178,150.364,5258.584,9208.5,774.288,8563.12,0.856,-1.001,0.785,70.599,0.243,141.508
1563511826.813954,122.5,245.42,245.403,-13684.764,10474.853,18670.961,0.739,60.046,11.379,-7860.062,810.416,-6654.658,4835.358,428.764,5193.188,9277.375,917.02,8416.258,0.851,-0.818,0.787,70.525,0.271,141.711
1563511830.816033,122.5,245.329,245.312,-13679.123,10175.088,18392.385,0.741,60.247,9.629,-7827.031,782.019,-6638.98,4796.806,160.575,5197.169,9202.75,781.257,8477.961,0.852,-1.001,0.785,70.766,0.299,141.664
1563511834.825849,122.5,245.29,245.275,-13810.925,10305.092,18492.711,0.743,60.168,11.255,-7814.25,730.793,-6687.075,4806.628,279.162,5235.188,9193.125,782.639,8501.293,0.849,-0.925,0.788,70.652,0.181,141.727
1563511838.8336391,122.5,245.283,245.268,-13757.757,10369.107,18686.461,0.743,60.007,12.005,-7846.312,812.444,-6657.423,4809.732,378.293,5232.688,9215.0,898.888,8452.434,0.854,-0.813,0.788,71.087,0.303,141.852
1563511842.8341396,122.5,245.275,245.26,-13752.377,10210.015,18414.227,0.749,60.06,11.005,-7809.438,728.063,-6655.938,4829.5,192.103,5232.625,9190.625,756.975,8462.189,0.853,-0.946,0.785,71.1,0.268,141.5
1563511846.8382995,122.5,245.286,245.273,-12404.702,12956.542,21127.75,0.743,60.174,11.505,-7883.375,2171.805,-6635.328,5626.595,2058.781,5267.625,9673.0,2983.11,8493.585,0.857,-0.919,0.786,70.536,0.203,141.711
1563511850.8474672,122.5,245.301,245.287,-13751.781,10260.918,18506.629,0.744,60.186,10.567,-7871.062,781.48,-6647.635,4856.032,192.514,5226.062,9257.125,804.76,8483.644,0.849,-0.955,0.789,71.046,0.256,141.086
1563511854.8510194,122.5,245.152,245.135,-13822.206,10309.789,18494.137,0.743,60.192,10.692,-7846.125,729.125,-6655.315,4856.701,239.611,5230.188,9272.125,768.713,8481.379,0.849,-0.971,0.788,70.515,0.215,140.961
1563511858.8581414,122.5,245.052,245.035,-13048.961,11696.354,19923.375,0.742,60.247,10.629,-7862.812,1440.699,-6639.0,4817.31,1643.711,5246.625,9174.375,2188.711,8506.873,0.848,-0.965,0.789,70.5,0.213,141.086
1563511862.8640263,122.5,244.988,245.972,-12921.151,10032.883,19129.0,0.746,60.211,10.254,-7856.688,1560.784,-6639.396,4777.594,0.0,5216.0,9183.125,1564.181,8478.793,0.848,-0.972,0.788,70.621,0.386,141.047
1563511866.867076,122.5,244.943,245.93,-13747.124,10332.422,18540.797,0.742,60.035,11.253,-7830.5,730.579,-6654.846,4835.642,279.291,5234.875,9173.125,783.664,8436.764,0.851,-0.893,0.789,70.625,0.245,141.281
1563511870.8683915,122.5,244.905,245.89,-13110.479,11674.836,19911.188,0.743,60.031,11.628,-7853.625,1447.1,-6670.314,4770.016,1647.336,5246.0,9197.5,2191.885,8505.832,0.857,-0.93,0.785,70.595,0.114,141.031
1563511874.8800364,122.5,244.874,245.86,-13704.85,10399.145,18661.656,0.739,60.247,12.128,-7850.75,802.352,-6671.659,4782.288,375.6,5252.75,9157.875,887.337,8464.04,0.854,-0.813,0.788,70.572,0.207,140.93
1563511878.888628,122.5,244.833,245.82,-13705.021,10296.0,18305.777,0.749,60.055,11.002,-7813.812,731.031,-6653.432,4827.433,192.449,5230.438,9188.125,758.6,8457.054,0.849,-0.949,0.785,70.624,0.175,140.742
1563511882.908449,122.5,244.8,245.788,-12812.325,11890.698,20169.906,0.745,60.012,10.502,-7900.062,1681.378,-6671.751,4833.124,1787.484,5229.062,9271.5,2456.172,8478.488,0.849,-0.984,0.786,70.567,0.435,141.82
1563511886.914745,122.5,244.803,245.79,-13138.468,10081.736,19090.375,0.688,60.096,10.376,-7851.438,1383.917,-6684.733,4809.253,0.0,5248.0,9218.75,1376.972,8505.467,0.854,-1.004,0.785,70.558,0.23,141.141
1563511890.9159482,122.5,244.803,245.79,-13777.542,10315.545,18458.629,0.743,60.142,10.626,-7864.688,728.497,-6685.074,4803.202,239.933,5259.062,9152.25,771.731,8476.605,0.85,-0.933,0.787,70.623,0.341,141.367
1563511894.9249206,122.5,244.808,245.794,-12929.675,11619.212,19795.719,0.656,60.098,14.439,-7830.062,1501.389,-6654.705,4813.33,1594.812,5218.938,9163.75,2185.418,8441.532,0.855,-0.684,0.788,70.599,0.257,141.406
1563511898.9295099,122.5,244.828,245.813,-13111.815,10028.536,18988.812,0.69,60.085,10.563,-7864.188,1378.016,-6652.651,4779.634,0.0,5216.0,9163.125,1380.957,8441.302,0.855,-1.005,0.785,70.591,0.235,141.68
1563511902.9680772,122.5,244.845,245.831,-12842.203,12685.572,20816.688,0.615,60.163,16.127,-7878.062,1680.122,-6639.603,4864.983,2634.266,5187.25,9252.375,3116.172,8444.942,0.85,-0.541,0.786,70.673,0.404,140.078
1563511906.9416866,122.5,244.834,245.819,-12915.12,11799.031,20210.875,0.641,60.023,16.129,-7851.219,1622.388,-6655.416,4789.333,1842.609,5192.75,9209.625,2460.812,8414.831,0.855,-0.663,0.786,70.712,0.234,140.406
1563511910.94483,122.0,244.768,245.753,-12598.244,9974.94,19496.938,0.644,60.23,12.378,-7887.875,1920.317,-6642.468,4762.288,0.0,5184.0,9184.0,1924.777,8420.936,0.859,-1.002,0.785,70.834,0.176,140.547
1563511914.950702,122.0,244.665,244.65,-13758.27,10231.055,18309.402,0.748,60.163,10.441,-7835.562,729.651,-6673.894,4740.083,221.359,5210.438,9138.75,763.835,8498.971,0.852,-0.956,0.789,70.821,0.095,140.539
1563511918.9505174,122.0,244.646,244.632,-12812.774,11794.237,20166.344,0.637,60.034,15.379,-7830.375,1684.907,-6670.951,4786.348,1787.703,5228.438,9202.5,2453.283,8477.321,0.854,-0.685,0.787,70.669,0.23,141.805
1563511922.954945,122.0,244.586,244.572,-13635.191,10273.693,18553.172,0.739,60.116,12.128,-7812.5,801.273,-6639.299,4761.418,347.061,5204.875,9120.625,875.851,8414.223,0.855,-0.917,0.789,70.828,0.382,140.117
1563511926.963277,122.0,244.457,244.457,-13285.111,12334.458,20535.562,0.647,60.138,9.003,-7855.906,1442.842,-6893.885,4806.56,2309.234,5189.75,9180.875,2733.964,8581.103,0.855,-0.528,0.8,70.66,0.179,140.375
1563511930.9702508,122.5,244.552,244.55,-13067.603,11919.328,20449.469,0.642,60.026,13.003,-7853.375,1687.182,-6895.53,4934.482,1787.195,5229.062,9297.375,2450.831,8670.167,0.844,-0.687,0.795,70.973,0.187,140.977
1563511934.9741316,122.0,244.515,244.511,-13180.179,10027.975,19332.188,0.677,60.226,8.878,-7863.5,1561.618,-6894.395,4769.099,0.0,5184.0,9159.0,1565.685,8604.789,0.854,-1.003,0.797,70.708,0.142,140.383
1563511938.9815147,122.0,244.473,244.467,-13314.515,12310.292,20353.344,0.652,60.17,13.254,-7825.562,1379.143,-6909.622,4849.124,2256.406,5204.344,9163.375,2650.33,8636.217,0.851,-0.523,0.798,70.78,0.238,140.188
1563511942.9888268,122.0,244.501,244.494,-13891.569,11668.096,19678.312,0.709,60.032,13.191,-7834.75,780.504,-6876.676,4831.646,1680.078,5204.625,9203.375,1858.125,8595.583,0.855,-0.42,0.8,70.543,0.402,140.266
1563511946.9925406,122.0,244.566,244.559,-13189.318,10033.57,19348.438,0.684,60.057,9.878,-7851.031,1499.409,-6910.392,4771.533,0.0,5216.0,9160.0,1500.859,8636.783,0.855,-1.006,0.793,70.99,0.248,140.164
1563511950.9956055,122.0,244.61,244.602,-13262.37,12404.367,20554.594,0.648,60.063,13.44,-7868.438,1442.039,-6893.623,4847.619,2306.594,5221.594,9274.625,2720.781,8644.609,0.849,-0.531,0.796,70.876,0.314,140.289
1563511954.9986606,122.0,244.638,244.63,-12561.817,11827.518,20701.781,0.608,60.234,14.877,-7857.438,2175.299,-6890.925,4810.382,1755.984,5264.062,9221.875,2786.776,8655.909,0.853,-0.775,0.796,70.807,0.231,140.219
1563511959.00305,122.0,244.552,244.544,-13828.889,10478.279,20422.039,0.701,60.056,8.502,-7811.156,843.995,-6862.799,4856.166,420.256,5198.799,9204.0,2590.88,8623.971,0.854,-1.005,0.797,70.536,0.216,140.234
1563511963.1023338,122.5,244.594,244.587,-13068.5,12677.108,21079.562,0.622,60.044,13.814,-7843.312,1682.1,-6894.986,4848.454,2635.656,5218.938,9254.0,3107.201,8699.799,0.849,-0.542,0.794,70.953,0.238,141.625
1563511967.0245812,122.5,244.634,244.626,-13898.871,11740.18,19807.375,0.704,60.128,13.064,-7855.438,818.041,-6848.24,4859.879,1669.32,5236.875,9258.375,1858.316,8656.031,0.848,-0.439,0.796,70.826,0.382,141.531
1563511971.0368772,122.5,244.666,244.658,-13898.393,10540.31,20598.715,0.692,60.154,8.502,-7821.469,783.475,-6860.771,4862.109,480.93,5231.718,9175.0,2655.415,8631.757,0.855,-1.003,0.793,70.82,0.192,141.492
1563511975.054493,122.5,244.685,244.677,-13896.635,10324.947,20122.998,0.69,60.098,13.314,-7869.0,813.669,-6877.246,4855.252,240.284,5230.968,9255.875,2322.386,8583.882,0.851,-0.351,0.796,70.81,0.214,141.82
1563511979.05224,122.5,244.694,244.686,-12818.059,11803.178,20419.375,0.629,60.091,14.252,-7858.375,1926.521,-6894.892,4804.817,1732.805,5256.625,9240.625,2578.252,8685.252,0.853,-0.743,0.794,70.711,0.239,141.695
1563511983.0666316,122.5,244.696,244.688,-13651.693,11722.481,22196.465,0.664,60.236,10.814,-7874.438,1143.28,-6905.38,5827.706,660.867,5226.86,9851.875,3782.919,8663.609,0.852,-1.006,0.793,70.819,0.229,140.453
1563511987.0691082,122.0,244.673,244.665,-12815.13,13658.809,21680.812,0.592,60.062,13.438,-7856.875,1925.798,-6896.616,5639.771,2781.688,5215.812,9722.25,3382.002,8608.669,0.812,-0.569,0.799,70.563,0.165,140.719
1563511991.0766969,122.0,244.652,244.644,-12548.155,11692.855,20503.375,0.612,60.16,14.689,-7887.625,2166.487,-6857.733,4788.748,1655.453,5184.5,9275.5,2723.478,8579.391,0.854,-0.796,0.796,70.956,0.286,140.781
1563511995.0856924,122.0,244.621,244.613,-13897.873,10503.233,20557.828,0.7,60.104,8.813,-7846.125,841.332,-6894.104,4806.337,481.865,5232.12,9232.125,2640.349,8696.311,0.852,-1.008,0.797,70.51,0.16,140.062
