timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563521861.4775255,123.0,246.327,246.319,-13764.549,10473.631,18645.297,0.739,59.821,14.06,-7819.375,745.338,-6732.643,4840.51,279.311,5335.875,9212.375,799.148,8579.914,0.849,-0.872,0.781,71.288,0.231,141.578
1563521865.5807464,123.0,246.317,246.308,-13753.855,10278.2,18649.453,0.739,59.778,9.559,-7812.75,802.791,-6719.641,4883.825,95.055,5334.5,9235.75,808.242,8537.439,0.851,-0.994,0.782,71.274,0.253,141.453
1563521869.4857726,123.0,246.308,246.3,-13813.948,10402.686,18457.113,0.745,59.984,11.934,-7839.25,732.941,-6699.174,4856.553,210.548,5314.812,9169.875,762.867,8558.291,0.851,-0.989,0.782,71.25,0.092,142.969
1563521873.547372,123.0,246.303,246.295,-13763.825,10392.148,18501.234,0.742,59.95,12.683,-7797.625,747.467,-6731.614,4837.86,227.123,5341.75,9205.5,777.793,8632.319,0.848,-0.942,0.784,71.192,0.327,141.18
1563521877.4911962,123.0,246.306,246.298,-13693.46,10403.771,18675.688,0.726,59.898,9.558,-7837.594,861.527,-6702.263,4917.341,180.569,5324.001,9254.5,861.258,8540.526,0.847,-1.002,0.781,71.212,0.218,141.148
1563521881.5003695,123.0,246.318,246.311,-13775.252,10653.543,18649.891,0.734,59.877,14.371,-7804.562,746.003,-6732.053,4855.025,458.949,5369.125,9188.375,873.539,8636.488,0.85,-0.731,0.782,71.292,0.224,141.797
1563521885.5072358,123.0,246.336,246.328,-13776.361,10459.407,18687.699,0.739,59.809,14.558,-7787.312,747.498,-6731.457,4872.854,278.053,5367.094,9167.125,798.758,8577.421,0.849,-0.872,0.781,71.305,0.209,141.523
1563521889.514581,123.0,246.345,246.337,-13769.526,10513.586,18630.266,0.736,59.986,14.309,-7788.125,751.02,-6746.76,4840.767,350.939,5322.625,9194.875,829.967,8594.355,0.848,-0.837,0.784,71.3,0.211,141.289
1563521893.5192635,123.0,246.346,246.339,-13791.508,10578.579,18672.656,0.733,59.989,13.747,-7778.0,745.334,-6730.903,4849.273,432.217,5370.75,9158.375,860.869,8613.551,0.849,-0.755,0.782,71.314,0.175,141.195
1563521897.527152,123.0,246.358,246.35,-13770.207,10372.717,18451.84,0.745,59.763,12.748,-7799.062,746.772,-6699.121,4823.928,227.713,5341.438,9182.375,777.064,8567.305,0.851,-0.944,0.784,71.321,0.198,142.859
1563521901.533268,123.0,246.376,246.367,-13764.92,10597.156,18580.43,0.74,59.759,14.687,-7821.562,738.138,-6692.361,4852.596,381.877,5332.938,9181.75,831.789,8534.366,0.851,-0.837,0.784,71.357,0.197,141.516
1563521905.5346873,123.0,246.387,246.378,-13821.456,10405.802,18486.996,0.746,60.015,12.688,-7810.438,745.55,-6733.048,4835.03,227.699,5343.938,9154.25,779.286,8571.383,0.851,-0.943,0.784,71.416,0.244,141.188
1563521909.5460284,123.0,246.386,246.376,-13762.621,10477.539,18639.789,0.738,60.197,14.064,-7787.25,735.55,-6733.153,4814.784,309.895,5339.312,9191.75,797.641,8581.406,0.849,-0.837,0.782,71.428,0.211,141.367
1563521913.5493279,123.0,246.377,246.367,-13638.369,10341.708,18611.229,0.728,60.117,9.877,-7806.562,850.594,-6739.428,4803.383,180.903,5324.646,9168.625,849.191,8550.856,0.851,-1.004,0.781,71.252,0.181,141.969
1563521917.557091,123.0,246.377,246.366,-13751.771,10265.006,18533.383,0.743,60.013,8.877,-7806.219,764.334,-6694.275,4787.119,178.878,5333.121,9095.875,775.152,8568.898,0.85,-0.999,0.783,71.383,0.188,141.789
1563521921.5592024,123.0,246.384,246.375,-13758.709,10307.722,18458.326,0.737,60.221,8.628,-7745.812,795.913,-6706.576,4830.741,173.459,5335.234,9121.5,795.579,8549.152,0.852,-1.006,0.781,71.238,0.139,142.062
1563521925.584508,123.0,246.39,246.38,-13817.954,10500.523,18434.883,0.742,60.043,14.691,-7794.75,734.561,-6701.605,4845.739,342.363,5319.062,9162.375,809.47,8538.834,0.85,-0.805,0.782,71.237,0.162,142.617
1563521929.5639005,123.0,246.381,246.371,-13761.94,10333.707,18538.879,0.746,60.036,9.629,-7839.531,744.231,-6735.104,4837.75,160.782,5325.038,9208.0,762.813,8630.146,0.844,-1.008,0.781,71.174,0.182,141.148
1563521933.5750263,123.0,246.374,246.364,-13762.921,10448.941,18465.012,0.742,60.133,14.754,-7788.375,746.757,-6734.591,4836.709,278.178,5337.594,9196.125,797.454,8584.161,0.848,-0.837,0.782,71.227,0.151,141.07
1563521937.5825438,123.0,246.375,246.364,-13756.358,10485.092,18499.211,0.737,60.207,15.379,-7791.812,745.904,-6702.663,4751.692,379.871,5318.688,9106.5,838.834,8517.406,0.854,-0.809,0.782,71.222,0.194,141.305
1563523064.7580059,123.0,245.878,246.87,-13832.517,10523.33,18601.691,0.737,60.23,14.564,-7810.75,741.938,-6764.939,4977.447,289.191,5247.531,9279.625,799.594,8516.645,0.839,-0.874,0.789,71.107,0.144,141.438
1563523164.7506855,123.0,245.939,246.93,-13782.313,10378.386,18485.727,0.741,60.062,14.694,-7804.125,749.755,-6751.616,4780.299,323.492,5278.812,9150.125,819.618,8556.094,0.854,-0.809,0.786,71.151,0.255,141.664
