timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563539419.5871885,122.0,244.687,244.621,-29099.555,3324.253,42203.25,0.692,59.891,150.963,-19038.375,4493.721,-14714.854,7908.283,2500.875,-7091.406,20567.0,5177.285,16269.687,0.924,-0.873,0.899,70.749,0.416,140.023
1563539423.5938797,122.0,244.693,244.628,-29096.922,3275.887,42203.75,0.692,59.912,151.962,-19018.5,4493.721,-14713.626,7906.515,2452.25,-7072.094,20523.25,5145.176,16277.037,0.923,-0.876,0.9,70.723,0.317,140.703
1563539427.60993,122.0,244.704,244.64,-29073.99,3338.165,41941.25,0.695,59.927,151.963,-18973.5,4493.631,-14619.242,7892.207,2505.938,-7044.406,20515.0,5143.098,16234.739,0.925,-0.865,0.901,70.831,0.402,140.469
1563539431.6117811,122.0,244.709,244.645,-29213.004,3509.072,42072.5,0.694,59.832,151.964,-18945.375,4504.851,-14683.149,7881.374,2694.031,-7058.062,20734.25,5216.727,16305.65,0.924,-0.849,0.9,70.785,0.321,140.766
1563539435.6174986,122.0,244.704,244.638,-29218.234,3200.517,42112.75,0.692,59.988,151.959,-18978.5,4500.088,-14714.554,7880.53,2414.781,-7074.969,20572.0,5118.012,16297.786,0.924,-0.881,0.902,70.818,0.296,140.016
1563539439.626866,122.0,244.7,244.636,-29205.67,3217.801,41805.75,0.695,59.948,150.953,-18950.25,4502.387,-14684.088,7745.452,2531.0,-7048.844,20566.25,5169.706,16268.877,0.927,-0.864,0.901,70.771,0.527,140.055
1563539443.628932,122.0,244.698,244.634,-29211.867,3393.628,42167.0,0.692,59.932,150.956,-19051.5,4499.428,-14683.75,7878.593,2571.656,-7051.875,20551.25,5180.797,16301.664,0.923,-0.865,0.899,70.823,0.302,140.258
1563539447.6338305,122.0,244.672,244.608,-29209.379,3280.4,41861.75,0.699,59.756,151.964,-19008.5,4498.272,-14690.479,7909.676,2419.469,-7055.969,20506.25,5117.231,16297.795,0.923,-0.876,0.902,70.831,0.503,140.203
1563539451.6442857,122.0,244.654,244.589,-29207.264,3504.53,42220.0,0.693,59.791,153.97,-18986.875,4503.154,-14619.836,8090.772,2479.5,-7040.125,20609.25,5139.56,16202.244,0.918,-0.878,0.9,70.822,0.464,140.43
1563539455.657309,122.0,244.642,244.576,-29184.816,3456.038,42045.5,0.692,59.899,151.973,-18982.875,4510.323,-14620.161,7914.547,2572.531,-7020.188,20717.25,5162.102,16238.138,0.923,-0.864,0.899,70.807,0.5,140.211
1563539459.6589947,122.0,244.631,244.564,-29309.527,3268.216,41917.75,0.699,59.777,151.975,-18944.125,4510.869,-14602.131,7925.659,2400.344,-7062.344,20608.0,5096.268,16200.236,0.925,-0.877,0.902,70.864,0.302,140.195
1563539463.6724145,122.0,244.61,244.542,-29213.014,3292.733,42079.0,0.693,59.973,151.985,-19129.0,4448.836,-14717.561,7920.649,2456.312,-7089.75,20686.25,5099.594,16296.826,0.925,-0.877,0.9,70.77,0.454,140.227
1563539467.683279,122.0,244.582,244.513,-29212.918,3470.487,42185.5,0.694,59.982,151.99,-19081.5,4458.136,-14718.561,7909.315,2602.188,-7040.688,20640.5,5172.543,16302.666,0.923,-0.861,0.899,70.793,0.409,140.336
1563539471.7462664,122.0,244.545,244.476,-29345.137,3480.722,42095.75,0.699,59.774,151.999,-19273.25,4480.004,-14667.603,8005.782,2544.625,-7040.594,20842.25,5168.112,16266.263,0.923,-0.86,0.902,70.886,0.323,140.883
1563539475.7039235,122.0,244.521,244.451,-29344.963,3708.087,42375.25,0.693,59.854,155.0,-19278.0,4487.884,-14656.367,8257.34,2481.469,-7063.906,20901.5,5136.782,16269.208,0.915,-0.865,0.901,70.868,0.41,140.531
1563539479.6994789,122.0,244.519,244.448,-29342.729,3580.411,42285.75,0.692,60.236,152.005,-19293.375,4492.401,-14686.267,8064.406,2541.469,-7050.094,20916.5,5156.216,16271.377,0.919,-0.871,0.899,70.877,0.406,140.508
1563539483.7055397,122.0,244.505,244.433,-29337.143,3466.307,42046.75,0.699,60.062,152.012,-19255.875,4490.536,-14627.587,8093.055,2425.406,-7056.594,20892.75,5089.72,16299.076,0.922,-0.875,0.902,70.863,0.425,140.344
1563539487.7118797,122.0,244.498,244.424,-29199.742,3320.987,42049.5,0.694,60.173,151.032,-19195.25,4568.222,-14598.122,8021.034,2333.906,-7063.438,20749.75,5099.494,16236.142,0.925,-0.891,0.9,70.848,0.4,140.031
1563539491.7177465,122.0,244.507,244.432,-29107.965,3670.548,42192.5,0.692,60.032,152.057,-19074.125,4507.297,-14438.262,8045.164,2615.594,-6990.312,20773.25,5200.198,16039.948,0.924,-0.852,0.9,70.694,0.383,140.75
1563539495.7284918,122.0,244.524,244.445,-28983.008,3466.015,41850.75,0.693,60.096,151.079,-19172.125,4502.702,-14398.759,8042.347,2403.062,-6981.469,20740.75,5099.099,15982.68,0.923,-0.876,0.9,70.652,0.398,140.547
1563539499.732563,122.0,244.535,244.455,-29004.912,3432.681,41750.25,0.693,60.078,152.091,-19073.5,4529.917,-14336.445,7983.003,2444.719,-6988.406,20857.0,5122.383,15953.688,0.925,-0.876,0.9,70.552,0.38,140.055
1563539503.7553792,122.0,244.537,244.455,-29023.734,3535.499,41948.0,0.695,60.063,151.096,-19182.125,4504.095,-14376.596,8023.955,2533.312,-7023.25,20754.0,5161.723,16026.968,0.922,-0.864,0.899,70.563,0.398,140.414
1563539507.7607641,122.0,244.564,244.481,-29158.719,3424.324,41840.25,0.694,60.137,151.1,-19179.0,4505.564,-14376.744,7992.353,2462.125,-7032.781,20806.5,5129.688,16018.014,0.922,-0.872,0.9,70.579,0.385,140.336
1563539511.7661026,122.0,244.61,244.528,-29040.855,3405.928,41966.0,0.694,60.116,152.109,-19079.125,4499.89,-14370.769,7992.626,2427.0,-7038.5,20761.5,5091.854,16048.957,0.922,-0.868,0.902,70.557,0.373,140.07
1563539515.7663906,122.0,244.633,244.551,-29047.848,3582.25,41880.0,0.691,60.247,152.108,-19116.625,4498.141,-14352.124,8024.75,2578.812,-7022.875,20750.25,5155.757,16053.056,0.922,-0.856,0.899,70.57,0.5,140.547
1563539519.767087,122.0,244.632,244.549,-29045.623,3407.379,41777.25,0.693,60.165,152.105,-19088.5,4506.522,-14351.317,7980.3,2408.5,-7001.156,20842.0,5097.506,15950.103,0.924,-0.877,0.902,70.551,0.375,140.234
1563539523.7835388,122.0,244.624,244.541,-29156.945,3443.572,41945.5,0.694,60.15,152.103,-19303.375,4485.255,-14339.58,7972.671,2455.094,-6997.188,20780.75,5107.129,15983.693,0.923,-0.869,0.902,70.529,0.423,140.633
1563539527.7836885,122.0,244.611,244.526,-28826.951,3533.175,41613.25,0.695,60.049,152.093,-19159.125,4475.868,-14174.844,7988.675,2546.406,-6978.156,20788.25,5129.56,15844.062,0.922,-0.865,0.895,70.899,0.386,140.273
1563539531.7891872,122.0,244.574,244.487,-28827.756,3432.259,41581.75,0.694,60.115,153.089,-19106.125,4477.142,-14199.834,8004.711,2412.344,-6976.469,20808.25,5071.73,15789.714,0.925,-0.88,0.896,70.814,0.562,140.211
1563539535.8008175,122.0,244.538,244.451,-28964.369,3552.574,41749.75,0.692,60.021,153.09,-19269.75,4455.823,-14180.582,8043.794,2494.469,-6987.094,20804.5,5117.09,15790.641,0.925,-0.868,0.898,70.717,0.411,140.898
1563539539.8000147,122.0,244.487,244.4,-28835.43,3435.495,41509.25,0.695,60.148,153.083,-19243.5,4454.745,-14135.813,8062.442,2359.75,-7001.531,20775.75,5082.803,15756.43,0.924,-0.883,0.898,70.753,0.423,140.914
1563539543.805748,122.0,244.44,244.353,-28838.432,3467.267,41503.5,0.695,60.088,153.079,-19238.5,4451.857,-14199.982,8035.349,2408.531,-6976.312,20797.0,5080.279,15789.79,0.924,-0.883,0.896,70.82,0.369,140.391
1563539547.8119657,122.0,244.414,244.325,-28838.867,3454.374,41548.25,0.695,60.032,153.074,-19216.625,4457.145,-14199.661,8005.12,2435.125,-6995.906,20845.75,5113.035,15765.27,0.925,-0.868,0.898,70.747,0.443,140.586
1563539551.8167078,122.0,244.423,244.333,-28835.998,3434.459,41789.0,0.688,60.215,153.075,-19249.75,4525.271,-14158.801,8002.996,2403.438,-7006.0,20808.25,5148.924,15752.321,0.924,-0.876,0.898,70.806,0.534,140.984
1563539555.8214302,122.0,244.444,244.354,-28969.301,3441.591,41896.75,0.692,60.122,153.069,-19284.75,4466.14,-14134.951,8095.822,2385.438,-7039.844,20897.0,5063.184,15788.709,0.925,-0.88,0.896,70.703,0.359,140.016
1563539559.8258808,122.0,244.445,244.357,-29777.166,3321.38,42415.5,0.703,60.05,150.06,-19285.625,4463.353,-15032.176,7844.859,2511.156,-7042.062,20753.5,5137.833,16533.934,0.927,-0.864,0.905,70.855,0.4,140.836
1563539563.89435,122.0,244.44,244.358,-29770.293,3575.795,42738.0,0.696,60.185,151.066,-19258.25,4462.208,-15032.289,8000.835,2587.406,-7011.625,20774.0,5183.302,16565.539,0.923,-0.857,0.903,71.38,0.463,140.219
1563539567.8384786,122.0,244.438,244.362,-29753.621,3460.121,42421.5,0.699,60.244,151.063,-19292.625,4462.447,-14967.582,8049.484,2443.031,-7013.688,20918.25,5090.54,16540.857,0.922,-0.875,0.906,70.875,0.302,140.008
1563539571.8552873,122.0,244.443,244.369,-29739.273,3424.739,42289.75,0.702,60.057,150.062,-19235.0,4486.031,-14918.242,8056.454,2390.188,-7026.719,20746.5,5081.85,16615.922,0.922,-0.88,0.905,70.944,0.447,140.07
1563539575.8509054,122.0,244.494,244.424,-29599.227,3454.017,42340.0,0.702,60.036,149.055,-19286.125,4484.093,-14926.107,8019.406,2393.531,-6972.25,20843.75,5077.599,16510.77,0.925,-0.88,0.909,70.507,0.482,140.18
1563539579.8560443,122.0,244.532,244.464,-29714.439,3376.119,42449.0,0.702,60.005,150.051,-19286.25,4492.658,-14970.581,8021.805,2329.375,-6974.0,20818.75,5085.479,16471.916,0.925,-0.891,0.907,71.039,0.539,140.055
1563539583.8590643,122.0,244.55,244.482,-29722.496,3480.984,42714.0,0.699,60.013,151.039,-19213.25,4470.291,-14966.469,8052.97,2436.781,-6995.125,20950.0,5096.587,16423.814,0.926,-0.868,0.906,70.912,0.451,140.516
1563539587.868708,122.0,244.555,244.486,-29711.371,3447.446,42380.0,0.703,60.107,150.035,-19202.5,4470.184,-14968.934,8015.65,2399.0,-6956.0,20973.0,5063.352,16458.117,0.925,-0.881,0.905,70.936,0.427,140.93
1563539591.868432,122.0,244.538,244.47,-29707.736,3441.085,42341.25,0.702,60.061,151.028,-19275.75,4490.083,-14913.615,8048.579,2378.25,-6988.281,20753.25,5086.375,16443.604,0.925,-0.884,0.904,70.967,0.441,140.352
1563539595.8760898,122.0,244.492,244.426,-30799.23,3458.24,43266.75,0.708,60.152,146.02,-19274.5,4461.562,-15966.574,7877.481,2515.219,-6924.094,20849.25,5136.938,17298.398,0.929,-0.852,0.921,70.541,0.419,140.008
1563539599.8786035,122.0,244.433,244.375,-30673.498,3500.012,43346.0,0.708,60.079,148.015,-19226.0,4454.449,-15901.605,7994.551,2490.375,-6997.25,20777.0,5108.88,17371.082,0.925,-0.865,0.918,70.69,0.415,140.586
1563539603.8848093,122.0,244.38,244.327,-30658.082,3383.493,43359.25,0.708,60.019,148.01,-19318.5,4486.896,-15917.368,8027.52,2334.219,-7002.406,20750.75,5081.11,17341.131,0.925,-0.892,0.914,70.703,0.433,140.141
1563539607.8904662,122.0,244.33,244.283,-30666.791,3485.022,43362.0,0.708,60.019,149.007,-19233.0,4456.262,-15989.07,8032.83,2439.125,-7026.5,20741.5,5116.078,17444.633,0.922,-0.868,0.918,70.725,0.515,140.008
1563539611.8930683,122.0,244.312,244.267,-30672.545,3565.99,43340.75,0.705,59.956,149.998,-19201.75,4455.044,-15964.157,8032.914,2545.5,-7008.594,20794.0,5145.883,17473.941,0.922,-0.86,0.915,70.648,0.353,140.461
1563539615.9001076,122.0,244.31,244.268,-30669.148,3436.4,43291.25,0.708,59.847,149.99,-19264.875,4459.971,-15934.984,8057.405,2404.625,-7011.281,20772.75,5087.01,17386.764,0.926,-0.879,0.916,70.677,0.403,140.984
1563539619.9066467,122.0,244.281,244.239,-30661.746,3480.598,43423.25,0.708,59.761,149.986,-19241.125,4453.235,-15922.16,8020.462,2444.656,-6992.781,20767.0,5111.258,17309.996,0.925,-0.868,0.918,70.662,0.454,140.227
1563539623.9136112,122.0,244.308,244.267,-30654.049,3521.605,43269.0,0.704,59.945,148.998,-19113.625,4473.888,-15935.339,7986.48,2523.625,-7003.25,20818.25,5129.522,17370.426,0.925,-0.86,0.915,70.669,0.399,140.352
1563539627.915925,122.0,244.308,244.267,-30662.033,3334.927,43383.5,0.707,60.036,148.005,-19190.5,4474.403,-15999.765,8006.841,2370.969,-7051.188,20752.25,5067.415,17463.322,0.923,-0.883,0.916,70.636,0.397,140.094
1563539631.9205816,122.0,244.284,244.246,-30645.438,3373.267,43469.0,0.709,60.048,148.003,-19149.875,4475.61,-15989.668,8027.264,2432.312,-7058.5,20852.25,5100.0,17445.771,0.924,-0.876,0.916,70.587,0.434,140.523
1563539635.9263537,122.0,244.306,244.268,-30663.014,3373.005,43472.75,0.708,59.831,150.991,-19205.0,4450.373,-15986.455,8043.888,2388.469,-7069.344,20842.25,5078.131,17487.082,0.923,-0.88,0.916,70.53,0.415,140.664
1563539639.935297,122.0,244.314,244.275,-30776.008,3364.796,43307.75,0.709,59.835,149.974,-19296.125,4461.752,-15978.362,8050.271,2390.031,-7088.219,20869.75,5056.934,17460.396,0.924,-0.879,0.916,70.553,0.284,140.57
1563539643.9400206,122.0,244.249,244.21,-30787.631,3478.432,43333.25,0.71,59.792,149.96,-19310.5,4456.025,-15938.601,8090.329,2485.969,-7080.281,20783.0,5118.744,17439.234,0.92,-0.867,0.916,70.54,0.401,140.18
1563539647.945556,122.0,244.202,244.164,-30766.977,3521.303,43301.5,0.706,59.993,150.948,-19216.25,4450.568,-15961.789,8054.525,2527.719,-7049.438,20807.25,5144.482,17415.412,0.92,-0.871,0.914,70.586,0.346,140.625
1563539651.9487045,122.0,244.216,244.178,-30616.016,3450.68,43474.0,0.708,59.822,149.943,-19320.5,4451.217,-15913.963,8094.778,2388.875,-7023.75,20754.0,5082.075,17459.271,0.918,-0.883,0.916,70.658,0.456,140.484
1563539655.953838,122.0,244.251,244.214,-30700.527,3306.116,43323.0,0.704,59.99,148.936,-19149.875,4507.749,-15965.874,8056.435,2337.656,-7087.5,20765.5,5071.478,17461.068,0.924,-0.879,0.917,70.614,0.388,140.203
1563539659.9576864,122.0,244.257,244.219,-30605.16,3341.996,43356.0,0.705,59.94,149.937,-19230.5,4481.668,-16052.685,8001.817,2382.219,-7095.375,20745.5,5108.292,17440.361,0.925,-0.879,0.916,70.509,0.351,140.938
1563539663.9626029,122.0,244.262,244.224,-30716.855,3486.054,43458.25,0.708,59.804,149.941,-19297.375,4452.232,-15959.321,8101.583,2406.688,-7030.031,20849.0,5086.487,17462.695,0.919,-0.882,0.916,70.637,0.46,140.328
1563539667.9761903,122.0,244.288,244.25,-30825.646,3339.219,43483.5,0.709,59.99,146.936,-19381.25,4451.058,-15898.625,7869.415,2487.031,-6995.688,20968.75,5090.543,17364.242,0.929,-0.863,0.914,70.677,0.398,140.969
1563539671.9737914,122.0,244.332,244.293,-30801.639,3590.056,43365.0,0.709,59.797,148.934,-19257.875,4440.676,-15914.893,8017.596,2581.469,-6995.25,20985.0,5127.84,17343.27,0.925,-0.857,0.915,70.712,0.439,140.93
1563539675.976592,122.0,244.367,244.328,-30672.275,3519.697,43356.25,0.708,59.801,147.937,-19276.5,4449.615,-15952.194,7983.608,2505.906,-6945.281,20858.75,5104.333,17487.312,0.922,-0.868,0.917,70.792,0.527,140.469
1563539679.9823766,122.0,244.371,244.332,-30663.834,3465.696,43087.0,0.71,59.875,147.934,-19154.75,4443.444,-15888.975,8020.139,2433.094,-7002.0,20777.0,5035.992,17404.506,0.925,-0.864,0.916,70.722,0.404,140.055
1563539684.0104077,122.0,244.384,244.346,-30643.4,3531.798,43204.25,0.71,59.882,148.923,-19116.125,4415.963,-15920.179,8011.309,2482.969,-6967.281,20821.25,5072.538,17310.201,0.924,-0.86,0.918,70.694,0.411,140.852
1563539687.993035,122.0,244.395,244.357,-30632.967,3613.354,43170.5,0.711,59.889,147.911,-19324.625,4385.286,-15900.99,8010.094,2569.844,-6950.562,20851.25,5107.09,17291.43,0.924,-0.853,0.918,70.668,0.425,140.992
1563539692.001952,122.0,244.402,244.364,-30619.123,3445.633,43045.5,0.709,59.98,147.913,-19075.375,4403.066,-15897.836,7974.857,2432.844,-6959.688,20828.75,5025.147,17297.893,0.924,-0.873,0.917,70.736,0.393,140.719
1563539696.0047941,122.0,244.38,244.342,-30616.16,3396.115,43179.75,0.709,59.969,147.921,-19144.75,4403.406,-15920.837,7973.858,2382.75,-7005.469,20742.0,4996.122,17356.51,0.924,-0.88,0.914,70.664,0.423,140.523
1563539700.010901,122.0,244.346,244.308,-30615.764,3445.771,43135.5,0.708,59.987,148.935,-19088.625,4404.548,-15899.686,7972.911,2409.906,-6963.062,20757.5,4996.248,17370.645,0.924,-0.876,0.915,70.671,0.553,140.375
1563539704.0117354,122.0,244.314,244.276,-30619.221,3513.613,43184.0,0.71,59.877,148.935,-19148.625,4410.935,-15904.699,8008.759,2461.906,-6969.875,20855.0,5038.006,17351.008,0.924,-0.868,0.918,70.662,0.386,140.883
1563539708.0149446,122.0,244.311,244.273,-30623.029,3430.02,43249.0,0.71,59.814,148.933,-19115.5,4476.938,-15876.192,8047.25,2385.5,-6996.125,20792.0,5040.562,17396.768,0.925,-0.876,0.917,70.677,0.421,140.125
1563539712.025714,122.0,244.317,244.276,-30758.348,3473.991,43434.5,0.707,59.919,148.929,-19322.25,4427.161,-15877.15,8082.93,2413.938,-7009.562,20872.0,5027.154,17298.762,0.921,-0.879,0.917,70.69,0.458,140.219
1563539716.0287068,122.0,244.326,244.285,-30639.434,3516.621,43041.5,0.711,59.923,148.933,-19121.125,4414.534,-15930.307,8019.992,2479.781,-6988.312,20814.5,5073.695,17285.707,0.925,-0.872,0.915,70.671,0.468,140.555
1563539720.0327725,122.0,244.331,244.292,-30653.473,3534.173,43435.25,0.708,59.824,148.932,-19078.0,4445.028,-15876.142,8031.671,2532.844,-7034.031,20784.0,5102.202,17442.697,0.922,-0.853,0.914,70.681,0.444,140.906
1563539724.036266,122.0,244.35,244.312,-30669.6,3436.58,43030.25,0.71,59.9,149.927,-19080.0,4443.842,-15875.715,8059.565,2402.75,-7008.781,20754.0,5039.767,17295.49,0.926,-0.875,0.917,70.576,0.38,140.477
1563539728.040348,122.0,244.366,244.328,-30644.316,3512.544,43154.0,0.71,59.903,147.916,-19196.0,4412.613,-15930.622,8039.605,2448.719,-6993.125,20739.5,5040.11,17387.727,0.924,-0.872,0.915,70.701,0.51,140.359
1563539732.0427673,122.0,244.372,244.333,-30766.416,3424.099,43493.75,0.707,59.914,147.916,-19313.375,4416.921,-15944.478,8000.672,2439.656,-7011.969,20747.75,5042.31,17496.236,0.922,-0.872,0.918,70.673,0.411,140.234
1563539736.050845,122.0,244.365,244.326,-30806.088,3408.707,43021.25,0.71,59.992,148.916,-19133.0,4409.336,-15963.617,8007.061,2403.75,-7026.906,20736.5,5002.578,17498.455,0.922,-0.879,0.915,70.689,0.38,140.5
1563539740.0486076,122.0,244.337,244.298,-30688.27,3262.242,43153.75,0.713,59.817,146.917,-19152.125,4408.881,-15903.614,7839.107,2442.531,-6978.719,20725.25,5049.109,17295.459,0.93,-0.865,0.915,70.727,0.464,140.328
1563539744.1464698,122.0,244.305,244.267,-30671.035,3417.08,43260.0,0.71,59.9,150.91,-19085.75,4444.861,-15915.586,7989.493,2438.156,-6987.0,20808.25,5067.22,17308.598,0.925,-0.876,0.916,70.683,0.384,140.867
1563539748.1207247,122.0,244.298,244.26,-30669.676,3355.13,43241.5,0.709,59.975,148.91,-19156.75,4407.388,-15898.424,7988.352,2379.781,-7034.812,20761.5,4999.235,17314.611,0.925,-0.88,0.915,70.606,0.545,140.789
1563539752.0668647,122.0,244.3,244.262,-30662.893,3454.622,43194.25,0.71,59.967,148.91,-19119.25,4411.377,-15879.403,8021.583,2423.656,-6999.156,20797.0,5005.211,17370.006,0.925,-0.868,0.917,70.638,0.337,140.164
1563539756.0715077,122.0,244.312,244.275,-30658.074,3397.932,43163.5,0.71,59.91,148.908,-19106.125,4476.481,-15873.228,8015.07,2391.188,-7032.812,20740.25,5038.136,17396.021,0.925,-0.86,0.918,70.608,0.543,140.07
1563539760.0765047,122.0,244.337,244.299,-30648.848,3436.199,43021.5,0.71,59.927,148.911,-19074.25,4408.193,-15899.926,8023.392,2413.75,-7027.062,20752.75,5003.453,17371.051,0.925,-0.872,0.917,70.626,0.46,140.477
1563539764.0770617,122.0,244.355,244.317,-30655.607,3252.497,43243.75,0.71,59.877,148.917,-19096.75,4472.847,-15887.232,8020.1,2279.812,-7008.844,20805.25,5002.9,17318.541,0.925,-0.891,0.917,70.635,0.48,140.102
1563539768.0874035,122.0,244.359,244.321,-30664.254,3238.85,43232.25,0.71,59.907,147.933,-19191.0,4469.074,-15957.639,7942.661,2314.75,-7008.906,20767.75,4993.829,17516.52,0.922,-0.88,0.916,70.658,0.382,140.859
1563539772.0909035,122.0,244.348,244.31,-29647.297,3276.434,42382.25,0.712,59.754,148.935,-19138.0,4405.43,-14876.319,8029.955,2370.031,-7131.906,20772.5,4998.64,16551.016,0.922,-0.876,0.915,70.672,0.386,140.133
1563539776.0954938,122.0,244.355,244.311,-29696.514,3396.456,42441.75,0.7,59.982,150.934,-19235.0,4386.413,-14856.736,7967.183,2456.406,-6990.469,20845.75,5037.697,16402.127,0.925,-0.867,0.904,70.866,0.343,140.617
1563539780.098212,122.0,244.369,244.316,-29058.693,1685.401,42351.25,0.7,59.957,149.941,-19303.625,4961.635,-14971.317,7942.768,726.453,-6979.312,20818.25,5037.246,16455.891,0.925,-0.864,0.906,70.991,0.296,140.219
1563539784.1088605,122.0,244.32,244.261,-29712.229,3411.795,42317.0,0.7,59.992,151.94,-19181.5,4410.372,-14941.086,8017.707,2375.031,-7004.375,20765.75,5004.172,16424.836,0.925,-0.88,0.903,70.967,0.394,140.883
1563539788.112861,121.5,244.203,243.131,-28852.207,-9242.626,63082.0,0.462,59.801,142.937,-25225.0,13359.572,-16807.977,-8026.524,9694.0,-10916.0,26591.0,16437.871,20199.297,0.949,-0.8,0.847,70.68,0.423,140.141
1563539792.1231785,121.5,244.101,243.019,-28765.691,-9371.957,63537.0,0.453,59.762,145.939,-25399.0,13691.503,-17001.109,-7949.366,9721.375,-11108.312,26663.75,16823.553,20229.877,0.954,-0.813,0.837,70.642,0.458,140.07
1563539796.1284797,121.5,243.048,243.962,-28890.49,-9459.085,63276.25,0.456,59.874,144.936,-25445.125,13321.652,-16986.449,-8000.022,9692.75,-11085.188,26515.75,16487.348,20206.293,0.956,-0.809,0.837,70.56,0.448,140.016
1563539800.1462986,121.5,243.003,243.914,-28127.289,-9220.21,63551.5,0.44,59.927,144.946,-25221.5,13968.41,-16877.896,-7911.637,9706.0,-11064.625,26407.0,17119.369,19993.533,0.957,-0.821,0.837,70.504,0.456,140.0
1563539804.150828,121.5,243.971,243.88,-28028.863,-10328.642,63312.25,0.44,59.991,145.952,-25258.5,14267.674,-16849.379,-7864.656,8624.125,-11030.125,26596.25,16671.785,20097.979,0.955,-0.857,0.837,70.545,0.434,140.188
1563539808.1463819,121.5,243.926,243.834,-28789.188,-9325.297,62992.25,0.455,59.996,144.954,-25305.25,13410.789,-16812.121,-7930.769,9671.625,-11034.0,26484.5,16637.252,20118.861,0.956,-0.81,0.838,70.538,0.554,140.172
1563539812.1535826,121.5,243.892,243.799,-27891.039,6649.249,64083.0,0.434,59.987,247.962,-25316.25,14313.295,-16841.854,7965.834,9741.625,-11032.812,26602.5,17300.115,20132.594,0.956,-0.825,0.838,70.576,0.411,140.211
1563539816.1590338,121.5,243.876,243.783,-28773.258,-9405.783,62993.75,0.457,59.839,143.956,-25281.375,13347.84,-16838.188,-7989.745,9683.625,-11042.125,26617.5,16404.279,20210.443,0.955,-0.809,0.832,70.991,0.51,140.164
1563539820.1667671,121.5,243.858,243.765,-28767.068,-9148.672,63386.25,0.455,59.768,145.952,-25222.25,13337.515,-16800.465,-7957.637,9869.625,-11107.25,26374.0,16630.062,20181.621,0.955,-0.802,0.834,70.973,0.464,140.547
1563539824.1692533,121.5,243.845,243.751,-27852.387,6744.007,63976.5,0.437,59.775,246.944,-25320.5,14241.337,-16856.48,7954.399,9821.25,-11058.812,26568.75,17287.293,20136.768,0.954,-0.821,0.838,70.537,0.437,140.297
1563539828.1770217,121.5,243.83,243.736,-27845.512,5127.231,63078.5,0.441,59.864,248.943,-25259.5,14301.975,-16843.893,7889.731,8286.375,-11032.625,26422.0,16621.926,20117.086,0.954,-0.865,0.838,70.56,0.47,140.984
1563539832.186767,121.5,243.808,243.714,-28733.268,-9383.857,63032.5,0.456,59.859,145.944,-25292.875,13332.185,-16799.0,-7949.711,9650.5,-11058.625,26447.0,16497.379,20166.74,0.954,-0.809,0.833,70.992,0.442,140.898
1563539836.2052166,121.5,243.787,243.693,-28088.66,6731.597,63718.0,0.441,59.894,246.956,-25334.25,13974.284,-16882.77,7950.801,9831.875,-11054.438,26443.25,17139.801,20190.852,0.954,-0.817,0.838,70.507,0.472,140.383
1563539840.1941936,121.5,243.776,243.687,-28324.492,5694.048,63480.0,0.449,59.789,246.967,-25091.25,13939.591,-17277.051,7875.884,8977.875,-11161.938,26439.75,16539.125,20562.068,0.953,-0.841,0.837,70.784,0.565,140.656
1563539844.1971853,121.5,243.762,243.677,-28980.5,-9491.75,63390.25,0.457,59.836,142.97,-25148.875,13333.277,-17029.67,-7935.945,9648.875,-11241.875,26290.0,16495.564,20535.34,0.954,-0.809,0.837,70.602,0.442,140.477
1563539848.2052696,121.5,243.772,243.69,-28192.787,6521.725,63986.0,0.443,59.806,246.979,-25192.5,13991.83,-17138.195,7924.084,9826.5,-11246.125,26434.25,17040.758,20446.5,0.957,-0.817,0.834,70.991,0.47,140.602
1563539852.2076862,121.5,243.813,243.733,-28178.482,5272.992,63659.0,0.443,59.96,249.987,-25224.0,14120.878,-17118.066,7856.312,8678.125,-11206.562,26440.5,16634.412,20403.156,0.956,-0.853,0.833,70.952,0.45,140.047
1563539856.2117643,121.5,243.867,243.784,-28940.336,-9575.927,63531.5,0.456,59.914,147.991,-25223.75,13431.764,-17085.752,-7983.801,9721.125,-11233.812,26592.25,16575.939,20386.666,0.956,-0.809,0.834,70.915,0.428,140.367
1563539860.2175398,121.5,243.905,243.821,-27793.076,6610.597,64633.5,0.431,59.848,249.994,-25398.25,14600.629,-17064.033,7955.287,9893.375,-11246.5,26596.0,17619.465,20467.326,0.957,-0.825,0.836,70.936,0.466,140.133
1563539864.3157563,121.5,243.902,243.817,-28823.094,8228.796,64812.5,0.44,59.886,143.993,-25428.75,13571.948,-17064.996,7989.548,11491.25,-11214.0,26601.0,17747.824,20470.369,0.957,-0.869,0.834,70.985,0.446,140.086
