timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563504314.6719697,122.5,245.561,245.544,-14014.767,11025.673,19095.912,0.723,60.216,14.002,-8003.875,805.494,-6759.498,5162.661,149.631,5706.594,9540.875,816.023,8874.75,0.837,-0.89,0.765,71.42,0.278,141.734
1563504318.6621509,122.5,245.572,245.555,-14034.936,11154.287,19170.234,0.711,60.032,17.63,-7980.219,742.665,-6799.147,5154.856,290.598,5729.875,9482.875,798.475,8841.64,0.839,-0.496,0.762,71.27,0.286,141.32
1563504322.6710396,122.5,245.577,245.56,-14049.1,11298.061,19257.742,0.658,60.181,19.88,-8027.312,740.346,-6799.289,5189.205,370.043,5753.938,9489.125,831.967,8860.509,0.839,-0.248,0.762,71.267,0.357,141.406
1563504326.6741602,122.5,245.599,245.581,-14037.917,11270.629,19272.312,0.72,60.025,19.13,-8008.375,740.649,-6767.476,5063.372,520.676,5713.5,9449.125,907.943,8884.475,0.845,-0.602,0.764,71.249,0.331,141.867
1563504330.6806517,122.5,245.631,245.614,-13963.662,11452.255,19290.57,0.714,60.092,16.004,-7978.562,743.472,-6766.802,5126.329,593.094,5725.781,9505.625,949.708,8886.914,0.841,-0.619,0.765,71.257,0.39,141.32
1563504334.6841538,122.5,245.678,245.661,-14026.712,11231.032,19271.328,0.684,60.044,18.63,-8028.562,742.028,-6766.335,5140.603,371.914,5721.625,9506.875,831.518,8858.65,0.842,-0.334,0.763,71.251,0.325,141.016
1563504338.689678,122.5,245.705,245.688,-14022.893,11201.156,19318.789,0.723,60.149,16.255,-7970.031,743.035,-6765.623,5166.578,394.402,5722.312,9490.625,842.526,8842.014,0.837,-0.726,0.764,71.375,0.311,141.555
1563504342.7264652,122.5,245.721,245.705,-14028.134,11332.096,19232.164,0.686,60.197,17.756,-7990.719,743.006,-6766.132,5329.816,291.223,5696.312,9653.0,796.453,8839.137,0.818,-0.452,0.766,71.255,0.325,141.977
1563504346.7038422,122.5,245.733,245.717,-13893.611,10854.488,19188.75,0.694,60.183,15.566,-7982.5,802.012,-6737.05,5176.52,0.0,5696.0,9473.125,802.75,8802.101,0.84,-0.506,0.762,71.261,0.276,141.375
1563504350.7040987,122.5,245.738,245.722,-13888.326,11117.809,19277.113,0.715,60.235,14.753,-7990.062,810.319,-6774.534,5158.071,222.943,5699.812,9492.5,843.027,8843.044,0.837,-0.839,0.764,71.302,0.36,141.414
1563504354.7133443,122.5,245.744,245.728,-13944.403,11259.319,19315.742,0.716,60.034,14.628,-7976.562,786.644,-6743.585,5177.115,404.383,5670.938,9534.625,886.347,8780.68,0.84,-0.707,0.765,71.211,0.311,141.945
1563504358.7202442,122.5,245.745,245.729,-14012.136,11198.158,19091.562,0.675,60.091,19.253,-8001.844,748.704,-6781.833,5160.251,263.32,5711.5,9499.375,799.723,8838.367,0.837,-0.328,0.764,71.285,0.401,141.078
1563504362.7217848,122.5,245.734,245.717,-14079.869,11337.52,19212.047,0.719,60.209,16.626,-7993.406,722.713,-6764.695,5125.403,473.973,5708.375,9499.375,862.163,8874.709,0.841,-0.676,0.766,71.189,0.329,141.078
1563504366.7307363,122.5,245.706,245.69,-14018.131,11333.015,19219.312,0.689,59.931,18.125,-7971.719,743.625,-6763.819,5357.494,288.219,5725.5,9608.625,797.265,8833.818,0.817,-0.419,0.762,71.333,0.377,141.18
1563504370.73893,122.5,245.669,245.653,-13952.425,11104.344,19192.609,0.69,59.82,16.875,-7983.906,749.516,-6780.856,5155.826,263.652,5678.875,9525.875,798.571,8836.302,0.836,-0.405,0.766,71.49,0.399,141.469
1563504374.7461655,122.5,245.649,245.632,-13935.882,11034.894,19106.723,0.721,60.062,14.813,-7999.312,814.828,-6727.399,5137.197,213.811,5669.562,9476.5,842.019,8774.581,0.842,-0.841,0.763,71.431,0.212,141.844
1563504378.747961,122.5,245.658,245.641,-13990.26,11353.131,19218.531,0.719,59.834,15.25,-7984.188,742.305,-6732.774,5132.285,522.148,5679.625,9500.25,905.503,8813.805,0.842,-0.637,0.765,71.39,0.376,141.438
1563504382.7554607,122.5,245.645,245.627,-13977.321,11095.142,19159.094,0.684,59.785,18.998,-7974.75,739.241,-6692.134,5149.734,303.934,5638.75,9532.375,798.354,8771.038,0.841,-0.334,0.763,71.337,0.479,141.008
1563504386.7568724,122.5,245.626,245.61,-13926.135,11050.557,19168.402,0.724,59.824,13.436,-7960.188,787.482,-6774.646,5121.53,224.244,5726.438,9422.875,819.993,8869.687,0.84,-0.856,0.764,71.398,0.346,141.82
1563504390.7704268,122.5,245.63,245.614,-13999.755,11068.72,19146.801,0.696,59.948,19.494,-7992.375,743.441,-6764.457,5062.748,288.729,5694.906,9455.625,799.641,8835.529,0.836,-0.419,0.762,71.413,0.431,141.047
1563504394.7715213,122.5,245.658,245.642,-14009.28,11099.695,19157.473,0.681,59.785,18.368,-7992.719,749.096,-6779.969,5122.421,263.797,5709.781,9486.25,797.383,8834.279,0.84,-0.356,0.765,71.388,0.391,141.609
1563504398.780153,122.5,245.688,245.672,-13929.731,11014.645,19104.828,0.724,59.963,12.496,-7940.188,794.754,-6731.277,5130.02,200.908,5665.25,9494.625,816.415,8803.826,0.842,-0.93,0.764,71.405,0.344,141.641
1563504402.8597505,122.5,245.707,245.691,-13904.624,11033.068,18960.5,0.705,59.758,2.639,-7963.75,737.067,-6690.991,5136.904,238.342,5636.0,9438.375,775.086,8734.719,0.844,-0.451,0.766,71.433,0.426,141.57
1563504406.7896962,122.5,245.722,245.705,-13883.511,11067.357,19062.766,0.681,59.91,17.991,-7915.344,739.702,-6658.819,5150.094,302.195,5638.125,9427.75,798.252,8704.316,0.843,-0.328,0.764,71.355,0.348,141.852
1563504410.795608,122.5,245.725,245.708,-13863.641,11135.102,18982.5,0.724,59.846,17.867,-7939.031,740.275,-6698.928,4962.268,483.768,5605.5,9385.25,885.961,8711.459,0.846,-0.677,0.766,71.394,0.338,141.516
1563504414.8029487,122.5,245.699,245.681,-13933.744,11144.562,19019.109,0.722,59.895,15.496,-7947.312,736.067,-6691.464,5064.461,449.441,5645.875,9435.25,860.914,8743.18,0.843,-0.639,0.765,71.499,0.368,141.625
1563504418.804764,122.5,245.659,245.64,-13923.592,10976.631,19057.387,0.693,59.783,4.529,-7958.625,739.926,-6691.801,5121.698,238.049,5638.188,9425.875,775.966,8736.591,0.843,-0.373,0.766,71.47,0.29,141.859
1563504422.8131232,122.5,245.625,245.607,-14003.887,11326.159,19146.617,0.726,59.842,16.742,-7982.625,723.637,-6731.509,5202.499,431.996,5647.938,9580.75,840.732,8773.966,0.834,-0.726,0.768,71.125,0.25,141.859
1563504426.8188004,122.5,245.597,245.578,-13965.089,11094.116,19156.379,0.712,59.754,17.368,-7938.438,738.743,-6756.745,5184.764,238.598,5672.062,9489.625,774.246,8802.642,0.835,-0.546,0.766,71.012,0.307,141.234
1563504430.8224936,122.5,245.58,245.561,-13919.977,10974.631,19184.688,0.724,59.955,10.559,-7960.0,799.229,-6773.013,5123.421,160.391,5706.998,9495.0,796.043,8874.026,0.837,-1.007,0.762,71.312,0.292,141.062
1563504434.8264153,122.5,245.569,245.552,-13972.307,11072.795,18972.383,0.729,59.791,17.118,-7960.406,723.292,-6700.151,5015.982,430.256,5648.562,9398.125,843.497,8775.436,0.844,-0.725,0.764,71.352,0.329,141.93
1563504438.867954,122.5,245.566,245.547,-13892.231,11255.285,19188.211,0.717,59.923,16.743,-7984.812,736.775,-6691.705,5137.546,478.254,5663.688,9516.125,876.408,8817.135,0.84,-0.602,0.764,71.347,0.256,141.914
1563504442.836824,122.5,245.554,245.535,-13894.833,11133.937,18961.602,0.691,59.845,16.994,-7956.625,739.571,-6722.846,5121.724,302.215,5637.812,9454.0,799.887,8768.291,0.841,-0.405,0.766,71.46,0.324,141.664
1563504446.8456576,122.5,245.545,245.527,-13963.689,11082.363,19157.414,0.723,59.978,17.744,-7976.312,741.433,-6731.399,5028.327,395.537,5687.812,9421.25,842.153,8772.896,0.842,-0.726,0.764,71.307,0.196,141.367
1563504450.8427694,122.5,245.533,245.516,-13976.869,11054.338,19168.559,0.708,59.957,4.124,-7975.531,738.62,-6724.104,5145.886,238.107,5668.938,9533.375,773.166,8800.981,0.84,-0.519,0.764,71.342,0.307,141.359
1563504454.8496995,122.5,245.519,245.502,-13932.861,10848.004,19104.375,0.697,59.788,15.498,-7959.188,803.272,-6768.378,5127.875,0.0,5696.0,9480.625,800.043,8864.756,0.84,-0.498,0.762,71.395,0.323,141.461
1563504458.8587189,122.5,245.507,245.49,-13870.707,11009.311,19120.676,0.714,59.911,10.436,-7938.375,878.424,-6735.325,5147.835,210.508,5678.806,9451.25,879.835,8798.649,0.839,-1.008,0.762,71.35,0.307,141.953
1563504462.8654509,122.5,245.5,245.484,-13995.987,11013.578,19174.857,0.7,59.812,3.125,-7939.25,739.443,-6724.805,5226.638,151.525,5683.719,9494.0,755.558,8768.686,0.822,-0.495,0.762,71.357,0.219,141.391
1563504466.8715122,122.5,245.496,245.48,-13918.975,10752.228,19070.0,0.698,59.827,15.499,-7951.062,780.862,-6727.354,5126.25,0.0,5664.0,9430.0,783.31,8782.709,0.838,-0.482,0.764,70.896,0.161,141.117
1563504470.8726177,122.5,245.496,245.477,-13915.838,11046.15,18961.047,0.73,59.962,11.187,-7937.5,756.479,-6748.316,5113.855,238.624,5691.75,9419.375,798.062,8771.453,0.843,-0.954,0.765,71.442,0.277,141.672
1563504474.8787322,122.5,245.484,245.465,-13912.195,11021.369,19009.113,0.723,59.781,14.187,-7939.0,781.199,-6728.072,5104.784,278.496,5684.906,9410.625,829.961,8791.216,0.842,-0.752,0.762,71.463,0.34,141.992
1563504478.890413,122.5,245.477,245.458,-13984.447,11125.725,19178.801,0.689,59.861,4.125,-7992.875,738.14,-6756.952,5189.226,238.852,5670.812,9495.875,775.948,8802.84,0.835,-0.369,0.765,71.486,0.284,141.211
1563504482.8972476,122.5,245.469,245.451,-13921.507,10964.4,19026.039,0.726,59.963,12.437,-7964.062,772.667,-6738.739,5141.406,185.342,5684.625,9416.875,798.921,8772.562,0.838,-0.925,0.763,71.49,0.438,141.711
1563504486.9016256,122.5,245.469,245.452,-13987.879,11241.084,19077.898,0.702,59.817,3.281,-7952.062,739.468,-6756.912,5293.955,238.029,5672.375,9575.5,773.221,8867.032,0.821,-0.494,0.762,71.499,0.378,141.109
1563504490.9072425,122.5,245.474,245.457,-14000.88,11034.709,19161.82,0.68,59.908,17.372,-7945.781,737.832,-6756.93,5132.668,238.42,5671.125,9442.5,775.497,8866.848,0.836,-0.329,0.764,71.416,0.397,141.109
1563504494.9131532,122.5,245.486,245.468,-13996.874,11154.336,19144.648,0.728,59.779,16.997,-7936.781,741.66,-6764.536,5066.626,440.143,5673.688,9426.875,860.884,8809.406,0.847,-0.723,0.768,71.024,0.28,141.0
1563504498.9345758,122.0,245.455,245.438,-24684.543,-12127.718,29022.094,0.843,59.896,20.496,-13296.625,738.585,-12042.24,-5723.354,238.613,-6662.5,14483.25,772.15,13795.128,0.924,-0.517,0.885,71.365,0.458,141.422
1563504502.9240336,122.0,245.402,245.385,-24458.824,-11430.528,28725.051,0.805,59.807,21.246,-13287.625,738.207,-11976.761,-5445.145,303.895,-6246.594,14357.25,797.854,13507.439,0.922,-0.279,0.886,71.462,0.395,141.859
1563504506.9339309,122.5,245.367,245.351,-24622.461,-11446.639,28828.324,0.852,59.936,17.871,-13337.125,746.711,-12057.137,-5461.74,279.23,-6231.406,14435.875,797.768,13571.627,0.923,-0.875,0.887,71.215,0.399,141.5
1563504510.9371254,122.5,245.359,245.343,-24951.543,-11596.041,29039.102,0.831,59.992,18.249,-13438.188,739.398,-12169.61,-5633.16,238.68,-6216.375,14560.125,774.745,13666.811,0.912,-0.474,0.887,71.365,0.465,141.68
1563504514.9438255,122.0,245.353,245.337,-24872.475,-11481.304,28952.016,0.858,59.859,14.062,-13460.25,756.132,-12199.482,-5459.48,219.732,-6233.75,14496.75,790.872,13658.811,0.926,-0.965,0.889,71.483,0.438,141.727
1563504518.9439747,122.0,245.33,245.315,-25008.533,-11476.223,29171.344,0.854,60.014,18.376,-13443.875,771.873,-12250.08,-5494.053,204.055,-6244.5,14536.125,798.585,13763.891,0.926,-0.903,0.894,71.051,0.379,141.742
1563504522.996741,122.5,245.323,244.307,-25055.641,-11221.553,29131.312,0.847,60.189,18.252,-13464.438,751.712,-12280.762,-5423.629,423.922,-6228.5,14556.375,861.616,13736.743,0.929,-0.654,0.893,71.136,0.434,141.828
1563504526.962283,122.5,245.328,244.314,-25047.578,-11424.15,29156.102,0.821,60.027,18.753,-13463.438,739.792,-12233.92,-5426.125,238.99,-6248.375,14529.25,773.708,13731.141,0.93,-0.329,0.893,71.052,0.467,141.945
1563504530.9613209,122.0,245.324,244.31,-25055.393,-11412.767,29082.312,0.853,60.229,17.753,-13458.25,746.23,-12251.178,-5463.774,278.137,-6264.5,14533.0,796.319,13765.936,0.926,-0.81,0.891,71.063,0.346,141.492
1563504534.9709818,122.0,245.32,244.306,-24962.391,-11177.877,29289.695,0.845,60.178,18.879,-13451.625,738.278,-12299.57,-5416.019,508.75,-6302.438,14477.5,895.842,13823.445,0.929,-0.572,0.893,71.031,0.402,141.578
1563504538.9988933,122.0,245.306,244.292,-25016.357,-11682.098,29182.5,0.831,60.234,17.005,-13477.875,786.705,-12328.628,-5429.728,0.0,-6272.0,14564.0,784.268,13864.628,0.927,-0.475,0.892,71.045,0.464,141.484
1563504542.9834712,122.5,245.304,244.291,-25033.947,-11519.312,29211.766,0.856,60.233,14.502,-13539.75,756.86,-12318.186,-5427.38,245.648,-6275.75,14556.5,798.445,13832.62,0.927,-0.951,0.893,71.028,0.397,141.0
1563504546.9926345,122.5,245.312,244.298,-25194.363,-11306.704,29314.156,0.846,60.193,19.13,-13513.562,739.038,-12363.896,-5474.771,509.535,-6302.75,14604.875,894.053,13887.898,0.928,-0.571,0.893,71.107,0.54,141.82
1563504550.9922276,122.5,245.323,244.309,-25207.125,-11506.25,29243.797,0.816,60.227,19.63,-13574.375,736.75,-12299.961,-5500.625,303.965,-6280.625,14618.0,799.799,13831.127,0.928,-0.301,0.893,71.118,0.517,141.766
1563504555.0008514,122.5,245.333,244.318,-25195.293,-11488.602,29223.445,0.855,60.135,18.255,-13569.312,769.044,-12315.705,-5497.116,260.5,-6263.438,14626.375,815.523,13838.844,0.926,-0.872,0.893,71.168,0.508,141.766
1563504559.011219,122.5,245.336,245.322,-25093.281,-11637.788,29214.096,0.861,60.132,14.44,-13569.625,736.171,-12361.147,-5476.704,151.309,-6258.469,14649.5,754.757,13824.1,0.928,-0.978,0.894,70.66,0.605,141.922
1563504563.0200524,122.5,245.339,245.325,-25114.846,-11514.678,29213.016,0.862,60.099,15.002,-13527.125,735.839,-12378.26,-5450.782,264.703,-6274.875,14614.875,777.736,13884.099,0.929,-0.94,0.894,71.128,0.447,141.141
1563504567.0365934,122.5,245.348,245.334,-25130.043,-11504.919,29345.723,0.856,60.217,14.19,-13597.5,768.515,-12381.736,-5453.731,261.426,-6264.219,14655.125,814.632,13841.008,0.929,-0.947,0.892,71.183,0.373,141.922
1563504571.0374188,122.0,245.334,244.325,-25437.822,-11600.771,29597.363,0.856,60.155,13.627,-13579.75,793.104,-12556.53,-5492.33,244.143,-6350.188,14653.125,831.499,14105.826,0.927,-0.955,0.893,71.215,0.414,141.422
1563504575.0586739,122.0,245.318,244.31,-25470.674,-11576.479,29532.949,0.863,60.144,13.876,-13622.5,734.826,-12571.379,-5456.726,265.816,-6338.406,14707.125,776.917,14141.021,0.927,-0.94,0.894,70.72,0.301,141.531
1563504579.0523386,122.5,245.328,244.32,-25430.254,-11545.71,29592.512,0.856,60.208,13.688,-13568.875,783.915,-12572.512,-5473.284,276.09,-6358.906,14656.5,830.033,14040.775,0.928,-0.944,0.892,71.257,0.389,141.203
1563504583.130533,122.5,245.341,245.333,-25422.539,-11359.543,29556.656,0.859,60.224,14.5,-13618.75,733.286,-12568.332,-5444.014,429.582,-6336.75,14618.125,851.402,14036.523,0.929,-0.854,0.893,70.703,0.275,141.773
1563504587.0634782,122.5,245.354,245.346,-25446.08,-11622.155,29544.715,0.862,59.831,14.062,-13608.875,745.612,-12569.049,-5486.045,228.299,-6368.562,14685.625,776.086,14138.473,0.927,-0.955,0.894,70.633,0.426,141.188
1563504591.0695648,122.5,245.393,245.386,-25345.461,-11735.609,29600.914,0.855,59.959,13.875,-13603.375,777.057,-12601.272,-5492.94,161.514,-6427.375,14595.75,799.731,14083.275,0.928,-0.978,0.893,71.089,0.424,141.445
1563504595.0748284,122.5,245.454,245.448,-25344.816,-11632.09,29537.469,0.863,60.109,13.813,-13584.0,738.142,-12553.148,-5487.239,238.084,-6374.5,14712.5,772.421,14114.095,0.927,-0.951,0.893,71.088,0.595,141.148
1563504599.0782511,122.5,245.492,245.486,-25344.043,-11842.643,29480.0,0.858,60.191,13.376,-13550.5,795.987,-12574.97,-5455.71,0.0,-6368.0,14640.375,794.257,14110.97,0.927,-1.003,0.891,71.105,0.41,141.891
1563504603.086922,122.5,245.511,245.504,-25494.918,-11586.389,29664.121,0.861,60.041,13.939,-13664.375,744.247,-12569.804,-5525.217,278.766,-6392.031,14710.625,799.341,14084.443,0.928,-0.935,0.893,71.114,0.45,141.531
1563504607.100103,122.5,245.518,245.511,-25487.457,-11473.364,29660.531,0.859,60.168,13.627,-13645.0,733.708,-12570.545,-5522.53,401.508,-6386.75,14734.625,836.974,14082.811,0.927,-0.852,0.893,71.156,0.502,141.414
1563504611.1006372,122.5,245.519,245.513,-25348.209,-11632.854,29501.727,0.863,60.101,13.127,-13585.5,734.063,-12571.725,-5487.217,265.77,-6371.188,14677.5,776.945,14141.615,0.927,-0.939,0.894,71.152,0.474,141.016
1563504615.1191282,122.5,245.51,245.505,-25442.961,-11592.096,29525.525,0.861,60.036,13.003,-13606.0,781.599,-12551.539,-5441.541,180.723,-6349.596,14608.125,783.644,14023.539,0.928,-1.004,0.891,71.229,0.475,141.07
1563504619.1188788,122.5,245.477,245.472,-25426.58,-11357.201,29555.68,0.859,60.219,13.753,-13598.625,733.443,-12572.722,-5440.557,428.82,-6339.562,14641.875,851.267,14041.66,0.929,-0.854,0.893,71.208,0.517,141.203
1563504623.1610296,122.5,245.441,245.437,-25431.881,-11555.671,29519.141,0.861,60.128,13.754,-13569.25,734.076,-12572.36,-5441.946,265.23,-6338.875,14712.125,776.008,14078.064,0.929,-0.94,0.894,71.157,0.475,141.383
1563504627.1362119,122.5,245.427,245.422,-25371.082,-11463.673,29350.801,0.863,60.13,13.817,-13600.875,733.259,-12485.456,-5451.773,292.43,-6335.594,14629.0,790.951,13970.289,0.929,-0.928,0.893,71.227,0.409,141.984
1563504631.1488805,122.5,245.415,245.409,-25423.391,-11546.628,29523.984,0.86,60.132,13.568,-13530.375,731.444,-12596.627,-5452.724,251.283,-6360.25,14649.375,773.319,14102.578,0.926,-0.959,0.894,71.176,0.426,141.383
1563504635.1515384,122.5,245.406,245.4,-25454.395,-11495.637,29557.824,0.862,60.101,13.881,-13625.0,732.228,-12572.702,-5460.712,308.742,-6396.406,14601.625,798.109,14088.031,0.927,-0.92,0.894,71.194,0.489,141.758
1563504639.1598837,122.5,245.401,245.394,-25371.945,-11624.199,29608.906,0.856,60.235,13.88,-13623.75,781.579,-12638.614,-5410.527,223.883,-6369.5,14638.5,815.002,14097.66,0.929,-0.964,0.891,71.178,0.438,141.414
1563504643.2688253,122.5,245.406,245.402,-25387.428,-11425.539,29595.641,0.856,60.23,13.38,-13559.25,746.758,-12639.555,-5408.465,407.414,-6383.875,14620.375,848.253,14108.365,0.929,-0.854,0.893,71.184,0.431,141.93
1563504647.1709177,122.5,245.422,245.419,-25396.166,-11556.438,29476.484,0.862,60.081,13.317,-13556.375,747.328,-12574.156,-5438.758,279.531,-6393.125,14626.625,796.824,14088.904,0.929,-0.936,0.893,71.186,0.381,141.758
1563504651.171726,122.5,245.433,245.43,-25277.389,-11624.723,29595.752,0.852,60.206,12.879,-13558.125,863.139,-12579.404,-5438.72,220.707,-6385.945,14631.625,860.601,14115.404,0.929,-1.005,0.891,71.177,0.405,141.125
1563504655.1795177,122.5,245.438,245.434,-25386.051,-11608.426,29509.219,0.86,60.158,13.003,-13527.625,746.813,-12574.207,-5430.865,180.746,-6350.483,14654.375,760.334,14134.145,0.928,-0.999,0.894,71.207,0.426,141.258
1563504659.183244,122.5,245.432,245.427,-25250.777,-11832.351,29534.875,0.857,60.239,13.065,-13566.125,785.598,-12568.009,-5428.312,0.0,-6368.0,14566.375,787.308,14104.009,0.928,-1.004,0.891,71.14,0.297,141.805
1563504663.1880682,122.5,245.426,245.421,-25238.84,-11642.814,29468.914,0.857,60.21,13.377,-13561.125,782.317,-12575.407,-5455.26,210.146,-6355.375,14648.75,808.168,14109.225,0.927,-0.963,0.891,71.188,0.419,141.453
1563504667.2047958,122.5,245.427,245.421,-25310.305,-11326.496,29479.617,0.858,60.173,13.815,-13508.75,734.258,-12507.726,-5435.295,479.609,-6315.062,14577.5,879.863,14017.281,0.927,-0.823,0.893,71.251,0.428,141.203
1563504671.2112098,122.5,245.433,245.428,-25288.314,-11512.676,29554.465,0.859,60.062,13.378,-13556.125,745.912,-12509.013,-5470.288,278.195,-6361.281,14555.375,799.757,14023.906,0.928,-0.936,0.893,71.196,0.576,141.18
1563504675.2137861,122.5,245.436,245.432,-25397.312,-11392.002,29471.156,0.86,60.032,14.003,-13539.875,734.599,-12507.365,-5434.067,373.863,-6347.75,14605.0,820.27,14063.352,0.928,-0.889,0.892,71.19,0.436,141.766
1563504679.2255685,122.5,245.439,245.435,-25403.447,-11532.924,29464.023,0.86,60.133,13.628,-13528.25,734.971,-12572.707,-5412.053,265.766,-6339.812,14640.0,776.583,14078.726,0.929,-0.952,0.893,71.158,0.466,141.125
1563504683.233325,122.5,245.457,245.452,-25250.781,-11731.797,29535.375,0.856,60.117,13.003,-13512.0,826.767,-12486.875,-5433.878,0.0,-6304.0,14637.75,824.312,14022.875,0.927,-1.005,0.891,71.264,0.448,141.555
1563504687.2480555,122.5,245.488,245.484,-25242.422,-11544.629,29554.73,0.856,60.144,13.003,-13504.5,809.679,-12585.799,-5408.503,180.375,-6350.326,14531.625,811.0,14057.799,0.928,-1.004,0.891,71.236,0.442,141.305
1563504691.252036,122.5,245.512,245.508,-25388.123,-11528.685,29483.926,0.86,60.142,13.754,-13504.625,746.796,-12573.119,-5415.228,228.424,-6337.188,14616.875,776.076,14078.438,0.929,-0.952,0.893,71.22,0.369,141.023
1563504695.268513,122.5,245.529,245.525,-25265.701,-11753.793,29531.0,0.856,60.241,13.129,-13566.5,794.03,-12598.994,-5415.275,0.0,-6336.0,14542.875,795.192,14070.994,0.929,-1.005,0.891,71.252,0.444,141.344
1563504699.2749865,122.5,245.536,245.532,-25243.41,-11598.031,29467.947,0.853,60.219,13.004,-13516.375,843.114,-12514.787,-5434.208,180.932,-6350.851,14601.25,840.75,14050.787,0.928,-1.005,0.891,71.265,0.436,141.859
1563504703.279989,122.5,245.532,245.529,-25228.162,-11570.086,29404.012,0.861,60.154,13.691,-13543.0,741.52,-12520.981,-5433.205,187.414,-6317.812,14584.375,766.881,14045.605,0.927,-0.96,0.891,71.228,0.43,141.086
1563504707.2878914,122.5,245.523,245.518,-25366.25,-11465.201,29543.996,0.859,60.104,13.566,-13539.75,731.169,-12541.511,-5469.774,278.781,-6323.031,14653.375,781.138,14068.642,0.928,-0.92,0.894,71.238,0.421,141.82
1563504711.291332,122.5,245.541,245.537,-25271.342,-11607.812,29637.855,0.852,60.054,13.255,-13523.5,879.605,-12551.383,-5457.205,180.01,-6350.322,14638.125,877.261,14087.383,0.927,-1.005,0.891,71.217,0.417,141.109
1563504715.3035605,122.5,245.576,245.572,-25408.262,-11606.666,29449.051,0.861,60.075,14.13,-13580.25,744.042,-12572.863,-5451.23,228.205,-6369.188,14596.0,777.814,14142.201,0.926,-0.924,0.894,71.148,0.426,141.219
1563504719.3039997,122.5,245.605,245.6,-25270.207,-11691.848,29510.896,0.86,60.011,13.005,-13532.0,786.16,-12553.937,-5442.882,120.044,-6355.282,14577.875,787.977,14025.937,0.929,-1.004,0.891,71.218,0.43,141.18
1563504723.3154967,122.5,245.624,245.618,-25274.543,-11762.741,29452.494,0.857,60.17,13.568,-13517.875,795.499,-12548.427,-5442.89,83.156,-6356.188,14623.125,797.392,14026.327,0.929,-0.987,0.891,71.189,0.456,141.461
1563504727.3166301,122.5,245.632,245.627,-25259.783,-11494.362,29468.02,0.856,60.145,13.881,-13519.75,781.683,-12483.029,-5438.992,300.77,-6360.844,14558.5,839.01,14023.041,0.928,-0.92,0.894,71.175,0.452,141.719
1563504731.3260372,122.5,245.64,245.634,-25234.273,-11581.589,29531.777,0.859,60.118,13.818,-13558.125,743.189,-12509.029,-5494.987,251.104,-6345.562,14603.75,781.693,14067.566,0.927,-0.94,0.894,71.18,0.403,141.336
1563504735.3314614,122.5,245.646,245.639,-25243.41,-11770.548,29458.91,0.857,60.195,13.631,-13597.875,772.148,-12512.217,-5500.375,120.076,-6342.875,14649.375,782.622,14068.427,0.928,-0.978,0.894,71.109,0.438,141.125
1563504739.3379688,122.5,245.645,245.638,-25361.797,-11651.66,29316.664,0.863,60.115,13.631,-13540.125,747.795,-12509.97,-5466.233,162.449,-6351.375,14636.875,761.764,14069.846,0.928,-0.951,0.893,71.193,0.43,141.891
1563504743.3403625,122.5,245.636,245.629,-25365.32,-11586.658,29355.133,0.863,60.111,13.88,-13526.625,743.35,-12510.064,-5466.8,206.635,-6345.875,14623.125,769.493,14048.506,0.928,-0.939,0.894,71.155,0.452,141.484
1563504747.3475688,122.5,245.636,245.63,-25217.057,-11622.889,29541.844,0.856,60.176,13.505,-13548.75,795.678,-12504.381,-5462.229,161.43,-6366.5,14606.25,809.646,14046.101,0.927,-0.987,0.893,71.239,0.444,141.219
1563504751.349758,122.5,245.647,245.642,-25364.824,-11531.175,29553.145,0.86,60.13,13.756,-13509.0,747.729,-12575.201,-5442.316,228.293,-6339.688,14630.625,781.587,14016.807,0.929,-0.951,0.893,71.171,0.307,141.562
1563504755.384294,122.5,245.633,245.629,-25358.668,-11464.246,29387.734,0.863,60.127,13.818,-13513.75,730.807,-12543.773,-5439.785,279.531,-6356.125,14601.25,780.339,14071.132,0.928,-0.94,0.894,71.22,0.348,141.633
1563504759.3655,122.5,245.625,245.62,-25369.977,-11464.21,29461.945,0.86,60.053,13.693,-13524.875,734.409,-12577.354,-5411.981,308.242,-6366.438,14586.0,799.493,14029.101,0.929,-0.905,0.894,71.138,0.448,141.398
1563504763.4002776,122.5,245.638,245.633,-25237.584,-11824.172,29320.625,0.863,60.15,13.506,-13555.0,774.451,-12482.784,-5438.646,0.0,-6368.0,14528.875,775.527,14018.784,0.929,-0.952,0.893,71.216,0.398,141.492
1563504767.3737724,122.5,245.647,245.643,-25371.164,-11463.764,29480.695,0.86,60.079,14.005,-13550.5,730.582,-12607.604,-5409.093,315.395,-6345.438,14641.25,796.08,14027.443,0.929,-0.92,0.894,71.144,0.635,141.516
1563504771.3863742,122.5,245.654,245.649,-25255.359,-11646.695,29530.633,0.861,60.009,13.443,-13566.5,779.369,-12599.273,-5417.469,164.766,-6349.875,14642.5,796.862,14089.758,0.926,-0.987,0.894,71.243,0.462,141.305
