timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563541648.479793,121.0,242.676,241.55,-44230.93,-12151.026,113209.0,0.39,59.946,301.978,-43883.5,27408.16,-27842.807,-10751.295,19289.0,-20716.125,45197.5,33583.891,34591.617,0.971,-0.818,0.802,70.829,0.649,139.008
1563541652.4889941,121.0,242.707,241.567,-42449.363,-10846.848,111428.5,0.39,60.078,306.005,-41947.5,27624.889,-27905.213,-9493.41,19216.625,-20705.5,42883.5,33779.996,34636.516,0.976,-0.818,0.803,70.364,0.539,139.578
1563541656.4988933,120.5,242.699,241.559,-42362.906,-11167.361,111301.0,0.38,60.184,298.007,-41934.0,27427.658,-28141.809,-9681.969,19317.0,-20667.375,42931.0,33699.141,34855.062,0.974,-0.818,0.807,70.002,0.628,139.922
1563541660.4998138,120.5,242.58,241.449,-42383.859,-11240.757,111244.0,0.38,59.988,299.989,-41809.0,27415.912,-28138.73,-9774.965,19117.25,-20726.625,42851.0,33426.652,35068.883,0.974,-0.818,0.808,70.133,0.491,139.984
1563541664.6789925,120.5,242.526,241.393,-42656.191,-11205.907,111504.0,0.382,59.78,299.965,-41855.25,27469.299,-28150.242,-9785.635,19109.75,-20719.125,42908.5,33785.793,34818.012,0.974,-0.821,0.805,70.106,0.679,139.992
1563541668.509165,120.5,242.464,241.333,-42388.672,-11250.68,111464.0,0.38,59.985,299.979,-41890.25,27613.641,-28051.027,-9745.232,19096.0,-20726.0,43182.0,33560.09,34845.785,0.973,-0.822,0.805,70.012,0.609,139.727
1563541672.5253127,120.5,242.481,241.353,-42375.762,-11255.078,111396.5,0.381,59.966,301.969,-41778.0,27638.43,-28061.641,-9734.549,19232.125,-20641.75,43244.5,33609.254,34879.512,0.974,-0.818,0.804,70.438,0.754,139.352
1563541676.527085,120.5,242.545,241.419,-42351.742,-11185.195,111571.0,0.38,59.981,299.952,-41957.75,27478.959,-27998.904,-9786.884,19216.5,-20676.125,43244.5,33546.18,34847.688,0.973,-0.818,0.804,70.931,0.629,139.867
1563541680.5303488,120.5,242.594,241.468,-42328.09,-11181.913,111391.0,0.38,59.985,301.942,-41768.0,27468.498,-27982.471,-9718.563,19277.0,-20666.125,42991.0,33774.164,34828.414,0.973,-0.818,0.803,70.381,0.636,139.812
1563541684.5364773,120.5,242.581,241.456,-42331.352,-11181.815,111398.5,0.382,59.757,301.91,-41761.75,27470.102,-27998.312,-9724.687,19290.125,-20645.5,42938.5,33778.766,34829.602,0.973,-0.818,0.804,70.962,0.867,139.312
1563541688.543811,120.5,242.504,241.379,-42319.422,-11245.785,111366.5,0.382,59.765,301.883,-41763.0,27481.062,-28000.152,-9778.584,19094.125,-20717.25,43142.0,33294.93,34798.977,0.976,-0.818,0.805,70.481,0.647,139.438
1563541692.5485468,120.5,242.422,241.296,-42313.652,-11160.194,111488.5,0.379,59.97,299.874,-41956.5,27439.547,-27996.453,-9711.068,19090.875,-20666.625,42818.5,33455.234,34767.117,0.976,-0.822,0.801,70.495,0.643,139.922
1563541696.547163,120.5,242.316,241.19,-42426.777,-11092.312,111540.5,0.379,59.998,299.861,-41942.75,27415.168,-28131.104,-9603.009,19072.625,-20641.0,42798.5,33391.312,34757.859,0.976,-0.822,0.805,70.115,0.635,139.391
1563541700.5570874,120.5,242.179,241.053,-42354.535,-11154.378,111148.5,0.379,59.974,299.847,-41952.75,27421.967,-28014.285,-9661.931,19168.875,-20506.125,42974.5,33415.324,34763.172,0.976,-0.822,0.806,70.128,0.677,139.547
1563541704.562764,120.5,241.096,241.973,-42359.109,-11101.971,111598.0,0.381,59.759,299.848,-41909.0,27427.131,-28139.977,-9614.8,19174.5,-20519.25,42979.5,33426.016,34768.68,0.976,-0.822,0.806,70.2,0.854,139.031
1563541708.5683928,120.5,241.069,241.945,-42376.125,-11131.366,111390.5,0.382,59.851,299.844,-41930.25,27459.084,-28132.459,-9637.878,19170.125,-20545.5,42984.5,33487.848,35033.609,0.973,-0.822,0.805,70.255,0.698,139.094
1563541712.5672846,120.5,241.081,241.956,-42388.43,-11125.404,111480.5,0.382,59.797,299.845,-41945.25,27593.275,-28046.697,-9640.883,19155.125,-20682.25,42783.5,33754.227,34817.055,0.973,-0.822,0.805,70.208,0.624,139.766
1563541716.57487,120.5,242.126,241.002,-42401.516,-11180.331,111216.0,0.38,59.966,299.846,-41886.5,27586.258,-28091.305,-9652.055,19193.25,-20709.125,42861.0,33744.82,34869.102,0.974,-0.822,0.805,70.151,0.754,139.602
1563541720.580003,120.5,242.264,241.142,-42289.316,-11187.662,111396.0,0.381,59.947,301.873,-41751.75,27591.457,-28245.793,-9674.767,19222.0,-20636.75,42988.5,33758.172,34922.457,0.975,-0.822,0.805,70.127,0.515,139.906
1563541724.6833856,120.5,242.343,241.223,-42276.527,-11187.906,111915.5,0.379,59.91,299.884,-41896.5,27721.158,-28160.885,-9695.099,19225.125,-20642.375,42998.5,33761.848,34961.047,0.976,-0.822,0.805,70.695,0.766,139.0
1563541728.5837734,120.5,242.371,241.252,-42287.781,-11184.299,111748.0,0.379,59.896,299.9,-41907.75,27708.844,-28184.041,-9647.774,19288.75,-20631.125,42998.5,33730.566,34973.82,0.976,-0.822,0.805,70.212,0.497,139.359
1563541732.5919416,120.5,242.348,241.23,-42292.453,-11182.079,111665.5,0.379,59.898,299.919,-41971.5,27700.199,-28171.129,-9645.522,19281.875,-20616.75,42956.0,33712.988,34954.836,0.976,-0.822,0.806,70.258,0.561,139.305
1563541736.5911787,120.5,242.372,241.256,-42262.543,-11105.945,112045.0,0.379,59.835,301.941,-41800.5,27718.547,-28184.111,-9609.402,19298.75,-20639.25,42951.0,33750.633,34978.465,0.975,-0.822,0.805,70.136,0.58,139.797
1563541740.5986438,120.5,242.306,241.189,-42390.344,-11022.451,111217.5,0.38,59.82,301.943,-41856.75,27736.443,-28045.006,-9610.961,19158.875,-20605.5,42944.5,33784.191,34694.191,0.976,-0.822,0.806,70.182,0.549,139.297
1563541744.605891,120.5,242.294,241.173,-42141.848,-10930.377,111571.5,0.378,59.975,301.94,-41810.5,27751.707,-27947.053,-9618.571,19289.375,-20488.75,43053.0,33558.234,34725.027,0.974,-0.822,0.806,70.185,0.644,139.773
1563541748.6140566,120.5,242.364,241.239,-42131.633,-10914.955,111464.0,0.378,59.892,301.92,-41820.5,27754.473,-27987.961,-9605.417,19255.0,-20518.75,43120.5,33559.738,34775.852,0.974,-0.822,0.806,70.132,0.515,139.203
1563541752.6166723,120.5,242.481,241.355,-42111.781,-10903.657,111291.5,0.378,59.813,301.909,-41894.25,27751.119,-27875.121,-9657.756,19281.875,-20571.25,43155.5,33812.203,34562.25,0.974,-0.822,0.806,70.521,0.649,139.977
1563541756.6234627,120.5,242.559,241.431,-42100.328,-10898.967,111421.5,0.378,59.798,301.88,-41828.0,27743.053,-27882.197,-9659.979,19298.125,-20569.375,43168.0,33798.301,34567.195,0.974,-0.822,0.805,70.028,0.668,139.078
1563541760.6310453,120.5,242.59,241.462,-42191.93,-10904.059,111531.5,0.378,59.802,301.855,-41806.75,27720.703,-28005.062,-9625.944,19303.125,-20574.375,42944.5,34011.348,34565.668,0.975,-0.822,0.806,70.578,0.645,139.273
1563541764.6363919,120.5,242.404,241.277,-42226.902,-10975.075,111104.5,0.378,59.893,299.837,-41922.75,27699.203,-27986.195,-9652.044,19123.875,-20584.875,42782.0,33707.664,34739.211,0.975,-0.822,0.807,70.288,0.592,139.852
1563541768.6449602,120.5,242.279,241.151,-42227.16,-10920.151,111311.5,0.378,59.941,299.851,-41919.0,27696.59,-27967.996,-9599.711,19191.875,-20434.375,42976.75,33695.867,34711.523,0.975,-0.822,0.807,70.354,0.683,139.688
1563541772.6410952,120.5,242.199,241.072,-42232.082,-10986.709,111172.0,0.378,59.952,299.863,-41926.5,27716.375,-27983.596,-9656.838,19104.5,-20416.875,42994.25,33738.98,34714.297,0.975,-0.822,0.807,70.349,0.66,139.5
1563541776.652563,120.5,241.124,241.995,-41988.727,-10920.597,111534.0,0.378,59.957,299.864,-41839.0,27689.332,-28105.912,-9612.817,19078.25,-20387.5,42924.25,33683.293,34692.848,0.975,-0.822,0.808,70.423,0.663,139.656
1563541780.67176,120.5,241.105,241.98,-43143.926,-10842.369,112490.0,0.383,59.952,295.881,-41798.5,27693.729,-29172.248,-9537.132,19131.25,-20426.25,42931.75,33683.484,35517.898,0.976,-0.822,0.819,70.22,0.589,139.586
1563541784.6851962,120.5,242.125,241.008,-43407.758,-10967.106,112136.0,0.386,59.837,295.89,-42213.25,27681.178,-29180.479,-9547.273,19180.0,-20563.0,43068.0,33658.055,35785.523,0.973,-0.822,0.819,70.119,0.663,139.703
1563541788.6732383,120.5,242.175,241.063,-43413.77,-11055.192,112366.5,0.387,59.907,297.9,-42023.5,27717.189,-29174.301,-9684.346,19078.375,-20586.125,43145.5,33745.441,35793.633,0.973,-0.822,0.819,70.087,0.773,139.617
1563541792.6748102,120.5,242.216,241.107,-43431.473,-10930.723,112563.0,0.386,59.963,295.908,-42195.75,27687.383,-29147.609,-9579.867,19186.25,-20578.0,43070.5,33670.809,35767.203,0.973,-0.822,0.819,70.166,0.569,139.539
1563541796.6819093,120.5,242.213,241.107,-43454.754,-10870.691,112512.5,0.386,59.979,295.914,-42078.25,27668.305,-29284.625,-9547.391,19094.375,-20582.375,43030.5,33623.438,35776.797,0.974,-0.823,0.819,70.282,0.522,139.125
1563541800.6854196,120.5,242.193,241.089,-43282.684,-10879.253,112207.5,0.386,59.975,295.923,-42169.5,27727.719,-29159.738,-9570.656,19151.875,-20435.625,43115.25,33745.695,35512.773,0.976,-0.823,0.819,70.304,0.612,139.875
1563541804.6882672,120.5,242.192,241.087,-43292.562,-10867.742,112177.5,0.386,59.963,295.926,-42144.5,27883.424,-29075.959,-9606.038,19132.625,-20450.625,43285.0,33555.793,35557.871,0.975,-0.823,0.819,70.351,0.612,139.336
1563541808.692836,121.0,242.234,241.128,-32494.074,-8452.512,101120.0,0.319,59.966,285.947,-36462.5,27601.189,-23524.109,-9125.377,18985.5,-18558.625,37651.75,33537.391,29838.078,0.97,-0.822,0.787,70.164,0.69,139.664
1563541812.6993701,121.0,242.279,241.172,-32480.023,-8291.479,101243.5,0.32,59.922,287.962,-36401.5,27600.834,-23449.672,-8927.48,19042.625,-18375.625,37515.5,33497.426,29791.955,0.973,-0.823,0.788,70.298,0.48,139.578
1563541816.7062452,121.0,242.304,241.196,-32480.898,-8247.212,100818.5,0.324,59.755,287.95,-36409.0,27472.178,-23543.281,-8930.675,18972.625,-18378.75,37485.5,33487.84,29778.691,0.972,-0.823,0.787,70.367,0.491,139.773
1563541820.7120895,121.0,242.352,241.244,-32478.125,-8145.789,100674.0,0.322,59.972,287.968,-36379.0,27433.293,-23505.572,-8867.069,19129.25,-18305.75,37490.5,33400.539,29778.723,0.972,-0.823,0.786,70.337,0.538,139.031
1563541824.7215326,121.0,242.417,241.309,-32332.508,-8159.938,100689.0,0.321,60.17,286.004,-36431.5,27400.348,-23480.416,-8851.736,19162.375,-18312.0,37471.75,33340.469,29770.195,0.972,-0.823,0.786,70.307,0.483,139.156
1563541828.726915,121.0,242.467,241.358,-31085.068,-8382.356,90554.5,0.343,60.149,252.016,-33348.0,23692.508,-21550.318,-8969.007,16836.125,-16215.188,34318.5,29153.047,26904.119,0.963,-0.816,0.8,70.151,0.452,139.164
1563541832.7391639,121.0,242.52,241.412,-31099.004,-8238.379,90298.5,0.344,60.041,245.024,-33305.0,23683.305,-21557.844,-8709.994,16619.625,-16123.312,34400.5,28985.734,26804.711,0.968,-0.819,0.803,70.007,0.347,139.586
1563541836.7412624,121.0,242.566,241.458,-31093.41,-8249.404,90406.0,0.344,60.097,245.022,-33417.5,23702.457,-21416.889,-8823.393,16521.0,-16117.062,34345.5,29006.102,26786.824,0.967,-0.819,0.803,70.029,0.486,139.469
1563541840.7569122,121.0,242.666,242.556,-31075.549,-8245.398,90408.5,0.344,60.096,245.027,-33297.5,23691.648,-21391.031,-8817.266,16535.375,-16125.5,34385.5,28996.561,26775.221,0.967,-0.819,0.799,70.937,0.59,139.891
1563541844.8542807,121.0,242.701,242.591,-31066.611,-8255.356,90588.5,0.344,60.128,244.033,-33516.0,23553.805,-21482.494,-8818.798,16529.125,-16115.5,34408.0,28858.672,26861.859,0.967,-0.818,0.799,70.462,0.49,139.797
1563541848.7785017,121.0,242.714,242.604,-31047.211,-8226.424,89929.0,0.346,60.126,244.036,-33160.0,23661.363,-21466.242,-8802.183,16519.75,-16113.938,34340.5,28838.297,26846.873,0.966,-0.819,0.799,70.449,0.488,139.148
1563541852.7834957,121.0,242.709,242.599,-31200.965,-8216.681,90306.0,0.344,60.24,244.029,-33062.5,23670.566,-21592.461,-8718.346,16609.0,-16112.375,34338.0,28844.707,26843.668,0.968,-0.819,0.803,70.096,0.486,139.344
1563541856.788077,121.0,242.744,242.635,-33077.262,-8691.223,71166.0,0.346,60.189,240.032,-28336.75,14833.699,-19606.254,-8141.156,11377.0,-11931.0,29444.5,18654.893,23002.123,0.966,-0.818,0.802,70.509,0.463,139.117
1563541860.7969856,121.0,242.923,242.821,-33162.328,-9224.972,70683.0,0.466,60.219,155.037,-28285.0,14753.76,-19659.467,-8515.051,11096.25,-11828.375,29503.0,18481.965,22832.785,0.96,-0.797,0.857,70.132,0.303,139.797
1563541864.8137095,121.0,242.037,242.938,-33200.516,-9220.826,71145.5,0.465,60.211,155.054,-28240.0,14731.229,-19664.459,-8530.539,11114.688,-11791.5,29508.0,18444.238,22812.758,0.957,-0.801,0.858,70.636,0.467,139.961
1563541868.813732,121.0,243.107,242.013,-33484.312,-10349.791,71823.0,0.467,60.026,157.062,-28250.25,14724.236,-20068.174,-8560.39,11095.0,-12882.625,29339.0,18553.096,23846.514,0.954,-0.801,0.842,70.92,0.579,139.297
1563541872.8241625,121.0,243.139,242.076,-36808.469,-9949.958,74580.0,0.493,60.066,136.068,-28055.25,14835.09,-23355.861,-8567.791,11166.5,-12553.0,29354.0,18522.48,26602.006,0.955,-0.8,0.882,70.731,0.44,139.188
1563541876.8298857,121.0,243.17,242.14,-36616.867,-9891.17,74629.5,0.493,60.119,135.079,-28088.875,14835.523,-23526.557,-8524.455,11138.688,-12486.5,29417.0,18515.236,26617.66,0.956,-0.801,0.881,70.911,0.489,139.719
1563541880.8409226,121.0,243.19,242.18,-36807.715,-9880.866,74632.0,0.493,60.076,135.083,-28157.625,14833.705,-23404.066,-8571.043,11174.625,-12493.375,29359.5,18650.217,26496.109,0.955,-0.801,0.882,70.942,0.483,139.594
1563541884.8406768,121.0,243.186,242.188,-36811.344,-9880.0,74739.5,0.493,60.069,135.083,-28113.25,14828.697,-23541.33,-8512.636,11192.438,-12499.0,29362.0,18645.85,26503.281,0.955,-0.8,0.881,70.914,0.496,139.836
1563541888.8492115,121.5,243.325,242.335,-33668.887,4813.515,49299.5,0.681,60.212,166.086,-21751.5,5583.44,-17451.547,8572.623,3892.266,-7584.25,23355.0,6787.538,19136.361,0.931,-0.817,0.918,70.695,0.446,140.492
1563541892.8526192,121.5,243.48,243.468,-33717.352,4915.466,49237.75,0.684,60.062,165.087,-21650.75,5589.687,-17546.996,8515.866,3876.812,-7493.688,23341.5,6793.557,19079.408,0.93,-0.822,0.918,70.672,0.402,140.211
1563541896.858999,121.5,243.558,243.53,-33740.57,4886.91,49400.0,0.684,60.089,165.076,-21728.25,5561.64,-17660.963,8519.979,3856.359,-7469.625,23397.0,6763.625,19168.307,0.93,-0.821,0.92,70.205,0.311,140.938
1563541900.8628306,121.5,243.583,243.546,-33761.09,4847.093,48935.0,0.687,60.095,164.06,-21726.25,5576.162,-17547.789,8461.522,3849.172,-7513.625,23218.5,6776.724,19157.918,0.93,-0.822,0.92,70.745,0.408,140.516
1563541905.0256412,121.5,243.589,243.548,-33730.344,4838.051,49100.0,0.686,60.073,164.06,-21731.25,5571.677,-17413.451,8497.529,3859.312,-7481.5,23234.0,6770.391,19060.766,0.932,-0.822,0.919,70.274,0.455,140.867
1563541908.8902068,121.5,243.579,243.533,-33978.008,3000.863,46114.25,0.686,60.082,165.057,-20762.25,4330.648,-17448.506,8294.668,2164.984,-7450.406,22396.0,4855.519,18995.508,0.932,-0.822,0.92,70.227,0.469,140.883
1563541912.8817859,121.5,243.567,243.52,-33961.355,3490.306,45901.0,0.736,60.16,152.067,-20728.875,4164.692,-17317.516,8493.756,2322.219,-7324.75,22281.75,4773.28,18857.531,0.923,-0.875,0.924,70.501,0.618,140.469
1563541916.8873289,121.5,243.559,243.513,-33953.91,3569.22,45997.25,0.735,60.172,152.066,-20717.0,4129.542,-17367.299,8481.592,2357.891,-7242.531,22344.0,4771.749,18706.469,0.925,-0.87,0.923,70.566,0.5,140.672
1563541920.8942778,121.5,243.555,243.51,-33960.406,3620.586,45878.0,0.736,60.197,152.078,-20690.125,4139.107,-17357.936,8488.216,2376.859,-7239.75,22287.75,4781.726,18727.168,0.926,-0.87,0.923,70.631,0.477,140.758
1563541924.901074,121.5,243.537,243.493,-33972.84,3619.887,46054.25,0.735,60.194,152.078,-20729.5,4134.533,-17335.906,8553.021,2352.281,-7240.656,22300.25,4748.314,18805.252,0.926,-0.87,0.922,70.613,0.465,140.555
1563541928.9065502,121.5,243.505,243.462,-33970.488,3667.939,45836.25,0.736,60.195,152.08,-20702.625,4138.537,-17338.236,8545.719,2361.578,-7244.406,22319.0,4755.592,18810.939,0.925,-0.869,0.922,70.637,0.483,140.234
1563541932.9067764,121.5,243.503,243.46,-33952.262,3685.285,45967.75,0.736,60.206,153.083,-20624.625,4146.862,-17312.088,8536.567,2379.141,-7245.219,22312.75,4795.872,18692.908,0.925,-0.869,0.923,70.627,0.453,140.75
1563541936.9128542,121.5,243.516,243.471,-34064.844,2971.3,46574.75,0.765,60.074,119.542,-20682.25,4147.393,-17710.854,8521.468,2374.766,-7907.219,22391.0,4794.687,19335.732,0.923,-0.869,0.981,70.47,0.353,140.211
1563541940.9181662,121.5,243.521,243.48,-34141.422,3546.626,46141.5,0.741,60.048,153.084,-20695.25,4146.406,-17692.607,8515.77,2372.656,-7366.188,22279.5,4760.959,19194.871,0.924,-0.869,0.922,70.601,0.471,140.047
1563541944.9293535,121.5,243.545,243.507,-34438.031,3568.125,46378.0,0.739,60.097,153.079,-20629.625,4159.448,-17706.42,8535.41,2378.906,-7335.75,22515.5,4775.397,19080.455,0.925,-0.87,0.922,70.735,0.438,140.109
1563541948.9266317,121.5,243.568,243.53,-34439.242,3622.772,46476.25,0.741,60.132,154.073,-20780.25,4157.92,-17703.764,8591.307,2372.125,-7343.406,22589.75,4775.088,19085.723,0.924,-0.866,0.926,70.67,0.459,140.82
1563541952.9329245,121.5,243.573,243.536,-34201.043,3535.009,46454.75,0.739,60.066,153.066,-20675.25,4159.281,-17702.43,8526.316,2362.047,-7383.969,22515.0,4742.926,19189.311,0.925,-0.87,0.923,70.607,0.416,140.219
1563541956.9461465,121.5,243.566,243.53,-34210.965,3580.663,46491.75,0.738,60.052,153.056,-20724.0,4151.297,-17718.547,8589.531,2368.688,-7366.344,22448.75,4770.073,19089.535,0.925,-0.869,0.922,70.653,0.451,140.875
1563541960.9431915,121.5,243.564,243.529,-34218.309,3599.145,46422.0,0.739,60.035,154.051,-20612.875,4156.094,-17704.967,8598.089,2371.891,-7384.0,22488.75,4775.737,19095.389,0.925,-0.869,0.923,70.629,0.461,140.086
1563541965.0235627,121.5,243.567,243.532,-34211.004,3564.702,46577.75,0.739,60.056,153.043,-20712.75,4153.781,-17717.547,8584.75,2369.781,-7365.719,22507.5,4772.81,19088.047,0.925,-0.869,0.922,70.653,0.448,140.617
1563541968.9649227,121.5,243.563,243.529,-34198.438,3548.155,46513.75,0.739,60.056,153.043,-20715.875,4151.945,-17720.598,8584.422,2354.953,-7419.719,22458.25,4771.544,19080.795,0.925,-0.87,0.923,70.582,0.611,140.312
1563541972.9664679,121.5,243.557,243.523,-34203.195,3546.89,46092.75,0.742,60.043,153.038,-20702.125,4143.836,-17664.348,8519.493,2380.156,-7409.594,22306.5,4761.471,19181.75,0.925,-0.865,0.925,70.535,0.509,140.219
1563541976.970979,121.5,243.542,243.509,-34230.398,3487.739,46194.25,0.742,60.119,153.037,-20650.25,4115.355,-17711.602,8541.155,2368.594,-7395.531,22324.0,4760.288,19225.668,0.922,-0.866,0.924,70.59,0.487,140.961
1563541980.971962,121.5,243.521,243.489,-34515.211,3426.149,46273.5,0.742,60.193,152.031,-20705.75,4091.838,-17742.908,8478.772,2379.438,-7431.438,22293.5,4730.349,19295.125,0.922,-0.866,0.924,70.64,0.422,139.086
1563541984.9812338,121.5,243.517,243.486,-34541.16,3457.4,46134.0,0.742,60.178,152.024,-20730.125,4088.253,-17738.449,8486.846,2380.766,-7402.875,22356.5,4724.215,19296.768,0.923,-0.866,0.924,70.539,0.464,140.555
1563541988.990635,121.5,243.542,243.511,-34556.535,3457.442,46194.0,0.742,60.193,152.026,-20661.375,4089.974,-17758.979,8545.577,2369.375,-7427.375,22272.25,4729.134,19298.1,0.923,-0.866,0.925,70.6,0.46,140.328
1563542023.795162,121.5,243.539,243.465,-33668.152,3674.73,45822.75,0.737,60.163,156.056,-21220.125,4118.048,-16546.18,8622.019,2346.844,-7288.719,22879.25,4731.215,18147.432,0.928,-0.864,0.917,70.745,0.512,140.422
1563542027.6866426,121.5,243.513,243.436,-33639.367,3657.761,45645.0,0.737,60.153,156.057,-21244.5,4114.962,-16551.723,8621.125,2337.391,-7288.25,22835.5,4724.777,18151.844,0.928,-0.864,0.917,70.226,0.527,140.672
1563542031.6940494,121.5,243.479,243.399,-33631.547,3709.192,45774.5,0.738,60.165,157.052,-21273.875,4096.457,-16564.18,8623.146,2365.5,-7268.438,22957.25,4709.86,18174.65,0.928,-0.868,0.914,70.737,0.555,140.742
1563542035.6945486,121.5,243.456,243.374,-33631.559,3691.705,45630.5,0.738,60.151,157.055,-21138.375,4124.33,-16577.941,8621.226,2344.891,-7295.438,22973.5,4736.293,18053.59,0.928,-0.868,0.915,70.717,0.416,140.078
1563542039.7074566,121.5,243.421,242.339,-33623.008,3674.742,45591.5,0.737,60.135,156.058,-21241.375,4116.564,-16548.617,8625.387,2359.562,-7266.562,22904.25,4728.585,18159.35,0.929,-0.868,0.914,70.682,0.618,139.375
1563542043.7100186,121.0,243.369,242.289,-33684.574,3629.568,45668.25,0.738,60.157,156.051,-21215.125,4116.005,-16676.037,8585.04,2353.078,-7304.656,22857.5,4725.647,18292.941,0.926,-0.864,0.918,70.678,0.496,139.219
1563542047.7184126,121.5,243.326,242.245,-33717.633,3614.178,45773.0,0.738,60.152,157.04,-21134.625,4122.088,-16707.695,8581.706,2338.25,-7324.0,22888.75,4763.715,18179.701,0.926,-0.868,0.915,70.648,0.463,140.828
1563542051.7208018,121.5,243.302,242.222,-33722.969,3597.006,45805.25,0.738,60.152,157.039,-21126.5,4117.225,-16698.602,8580.921,2336.062,-7314.156,22890.0,4726.397,18290.135,0.926,-0.865,0.918,70.146,0.363,139.844
1563542055.723375,121.5,243.309,242.229,-34021.492,3633.297,45864.5,0.735,60.19,156.032,-21191.375,4120.167,-16693.893,8608.775,2356.75,-7306.688,22871.25,4762.878,18182.408,0.928,-0.868,0.914,70.742,0.471,140.719
1563542059.728215,121.5,243.338,242.26,-33800.285,3600.768,45966.5,0.735,60.194,156.026,-21217.0,4114.927,-16687.723,8614.258,2338.562,-7324.312,22910.0,4725.193,18290.695,0.928,-0.868,0.915,70.226,0.433,140.18
1563542063.731495,121.5,243.365,242.288,-33796.73,3633.036,45985.75,0.735,60.174,156.013,-21218.25,4121.787,-16673.977,8600.957,2364.484,-7329.469,22818.25,4735.272,18284.021,0.927,-0.864,0.917,70.711,0.469,140.797
