timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563515134.511065,122.5,244.691,244.672,-13894.534,10315.553,18630.926,0.746,59.912,13.875,-8009.562,729.081,-6622.179,4926.675,278.934,5138.406,9402.75,783.152,8435.35,0.852,-0.935,0.79,71.048,0.303,141.688
1563515138.5194738,122.5,244.73,244.71,-12756.593,11790.936,20414.531,0.748,60.088,13.438,-8026.562,1926.985,-6642.558,4887.632,1735.125,5164.062,9407.5,2590.326,8434.182,0.854,-0.962,0.787,70.883,0.322,140.484
1563515142.553771,122.5,244.766,245.745,-13140.032,10091.989,19242.438,0.684,60.096,12.126,-8056.5,1498.618,-6653.949,4865.003,0.0,5152.0,9462.75,1496.538,8443.898,0.853,-1.006,0.785,70.841,0.279,140.211
1563515146.5915926,122.5,244.771,245.749,-13834.165,10191.765,18545.082,0.75,60.009,11.501,-7995.625,771.376,-6621.139,4920.399,160.32,5163.342,9371.875,770.274,8442.277,0.852,-1.001,0.785,70.891,0.269,141.203
1563515150.6264157,122.5,244.779,245.757,-13764.807,11743.719,19597.812,0.744,60.19,13.251,-8027.25,834.186,-6602.187,4879.502,1661.992,5171.75,9380.0,1861.747,8401.77,0.856,-0.965,0.786,70.754,0.267,141.578
1563515154.5786755,122.5,244.877,245.856,-13827.369,10564.364,18790.461,0.737,60.176,14.001,-8028.562,802.339,-6606.595,5011.479,422.764,5182.188,9470.25,906.758,8431.587,0.849,-0.884,0.786,70.736,0.285,141.539
1563515158.5886252,122.5,244.949,245.928,-13900.613,10445.062,18574.457,0.744,60.244,13.565,-8020.688,729.789,-6622.174,4986.523,239.825,5196.312,9466.875,769.931,8414.895,0.85,-0.951,0.786,71.051,0.322,141.078
1563515162.596002,122.5,244.002,245.981,-13769.609,11839.947,19709.188,0.745,60.168,13.628,-8003.062,788.648,-6602.797,4944.113,1686.281,5192.125,9446.875,1856.704,8400.415,0.849,-0.929,0.783,70.963,0.225,141.992
1563515166.609696,122.5,245.041,245.02,-12886.837,10080.549,19490.938,0.659,60.226,12.441,-8015.125,1742.517,-6623.467,4822.349,0.0,5216.0,9380.125,1739.007,8446.934,0.859,-1.003,0.781,70.874,0.207,141.805
1563515170.618349,122.5,245.058,245.037,-12945.192,12824.178,20869.625,0.746,60.242,13.879,-8026.625,1687.5,-6606.863,4973.891,2628.844,5186.625,9455.625,3112.86,8443.571,0.849,-0.952,0.782,70.927,0.304,141.992
1563515174.6228588,122.5,245.059,245.037,-13224.11,11897.719,20127.094,0.742,60.093,13.566,-8039.25,1441.749,-6637.511,4982.1,1641.836,5245.062,9457.875,2186.47,8504.614,0.849,-0.955,0.785,70.999,0.379,141.477
1563515178.6303654,122.5,245.08,245.06,-13359.031,10093.811,19160.688,0.698,60.091,12.253,-8035.938,1320.832,-6636.201,4853.534,0.0,5216.0,9376.375,1325.852,8472.402,0.856,-1.0,0.785,70.569,0.199,141.922
1563515182.6336322,122.5,245.108,245.089,-12979.678,10477.357,21004.0,0.743,60.087,11.879,-8024.062,1683.155,-6641.315,4981.066,225.034,5279.01,9413.875,3124.036,8448.115,0.853,-1.0,0.785,70.522,0.22,141.406
1563515186.6415803,122.5,245.133,245.115,-13810.067,10299.316,18631.27,0.742,60.056,11.379,-7961.688,761.687,-6653.121,4905.458,129.501,5233.312,9380.125,772.041,8488.788,0.848,-0.983,0.782,71.39,0.348,141.148
1563515190.640133,122.5,245.137,245.119,-13110.032,10142.841,19301.312,0.679,60.111,11.505,-7939.562,1501.056,-6655.529,4906.5,0.0,5248.0,9368.0,1496.179,8511.059,0.849,-1.007,0.781,70.802,0.234,141.164
1563515194.6457148,122.5,245.137,245.12,-12732.451,13013.402,21320.875,0.743,60.152,13.004,-7993.875,1921.117,-6644.249,4981.997,2794.469,5250.625,9372.375,3390.142,8487.059,0.849,-0.95,0.782,71.324,0.291,141.742
1563515198.652927,122.5,245.144,245.127,-12609.813,11239.759,20284.66,0.738,60.174,11.38,-7988.688,1988.644,-6628.752,4950.368,1022.457,5269.381,9368.0,2460.726,8481.196,0.849,-1.003,0.781,71.36,0.274,141.938
1563515202.7447867,122.5,245.141,245.124,-13634.798,10467.271,21088.0,0.682,60.221,11.505,-7969.062,961.518,-6643.982,4985.626,240.654,5267.982,9364.875,3199.764,8457.967,0.849,-1.007,0.781,70.877,0.257,141.961
1563515206.7074609,122.5,245.12,245.103,-12615.293,11410.389,21507.014,0.742,60.246,11.317,-7944.625,1991.151,-6629.381,5751.131,377.668,5248.114,9821.625,3320.494,8478.344,0.85,-1.005,0.781,70.824,0.305,141.945
1563515210.6678028,122.5,245.081,245.064,-12685.025,11730.326,20305.938,0.741,60.237,12.067,-7947.812,1927.287,-6643.735,4986.111,1520.352,5270.5,9379.875,2457.994,8480.7,0.85,-0.981,0.783,70.934,0.236,141.203
1563515214.6733003,122.5,245.047,245.031,-13452.944,10418.396,20534.322,0.694,60.177,11.254,-7944.438,1116.917,-6627.736,4951.665,180.863,5263.166,9366.125,2727.226,8455.519,0.853,-1.001,0.781,71.473,0.307,141.531
1563515218.6859763,122.5,245.022,245.005,-12618.379,11227.383,21731.717,0.744,60.089,11.316,-7973.5,1986.66,-6628.083,5745.767,255.131,5253.468,9821.0,3384.092,8485.695,0.849,-1.007,0.781,70.906,0.248,141.234
1563515222.6868973,122.5,245.02,245.003,-12942.348,11634.508,20053.75,0.746,60.047,13.565,-8024.438,1681.982,-6640.783,4990.775,1403.047,5250.5,9420.125,2180.5,8505.939,0.85,-0.903,0.785,70.85,0.243,141.836
1563515226.6921942,122.5,245.031,245.015,-13435.338,10718.007,21069.062,0.694,60.175,11.565,-7983.312,1206.007,-6604.084,4953.0,543.902,5227.001,9363.875,3263.406,8402.789,0.854,-1.002,0.781,70.849,0.295,141.117
1563515230.6998992,122.5,245.054,245.038,-13804.955,12333.305,20217.344,0.744,60.245,13.065,-7997.188,798.656,-6616.955,4951.175,2184.422,5226.656,9357.0,2332.924,8396.523,0.85,-0.952,0.782,70.965,0.256,141.656
1563515234.6967824,122.5,245.082,245.066,-12974.832,11674.116,20126.875,0.742,60.066,12.252,-8008.625,1680.636,-6639.418,4939.427,1496.695,5240.125,9373.25,2269.905,8449.625,0.848,-0.991,0.782,70.917,0.204,141.445
1563515238.7246153,122.5,245.101,245.084,-13304.82,11833.203,21969.949,0.693,60.174,11.501,-7996.562,1324.264,-6636.231,5843.204,721.102,5261.295,9885.0,3576.126,8511.011,0.853,-1.001,0.781,70.917,0.326,141.078
1563515242.712553,122.5,245.117,245.1,-12730.391,12903.693,21216.375,0.744,60.216,12.938,-7987.125,1927.85,-6640.519,4940.421,2699.781,5277.625,9363.625,3327.972,8471.076,0.849,-0.964,0.784,70.909,0.23,141.305
1563515246.7199557,122.5,245.133,245.115,-13173.236,11557.645,19791.062,0.746,60.157,13.5,-7992.562,1442.961,-6604.607,4956.95,1373.07,5229.0,9392.0,1989.692,8437.893,0.851,-0.92,0.785,70.972,0.357,141.461
1563515250.7235606,122.5,245.149,245.133,-13167.019,11755.984,22305.881,0.677,60.144,12.0,-7997.438,1442.783,-6636.053,5923.864,543.594,5225.018,9966.125,3912.169,8490.878,0.852,-1.001,0.781,70.896,0.205,141.133
1563515254.7285876,122.5,245.159,245.143,-13125.054,12502.255,20699.25,0.747,60.029,13.125,-7992.375,1497.309,-6684.818,4912.224,2346.516,5269.438,9371.75,2789.863,8459.544,0.851,-0.953,0.782,70.996,0.259,141.148
1563515258.7381115,122.5,245.168,245.152,-13889.268,8068.116,20227.062,0.74,60.237,13.626,-7968.25,720.917,-6636.913,5074.513,-2244.891,5221.156,9459.125,2362.053,8463.319,0.845,-0.892,0.786,70.586,0.21,141.289
1563515262.7444634,122.5,245.165,245.15,-13810.534,12306.447,19982.0,0.741,60.067,13.189,-7938.375,798.111,-6648.224,4960.59,2098.969,5244.625,9349.5,2263.989,8385.921,0.851,-0.917,0.789,71.058,0.266,141.312
1563515266.746683,122.5,245.16,245.142,-13804.967,12383.621,20129.812,0.744,60.223,12.752,-7940.5,799.276,-6647.724,4964.383,2176.859,5225.875,9364.5,2329.421,8394.812,0.851,-0.951,0.786,70.522,0.214,141.883
1563515270.756146,122.5,245.156,245.138,-13802.853,11614.848,19571.906,0.743,60.13,13.252,-7940.75,799.613,-6647.832,4928.921,1454.672,5240.562,9378.25,1660.526,8409.237,0.851,-0.92,0.785,70.939,0.173,141.297
1563515274.7568793,122.5,245.145,245.128,-13038.047,12148.0,22673.006,0.678,60.151,11.751,-7988.875,1599.752,-6630.923,6158.723,720.359,5229.525,10087.875,4180.002,8490.425,0.852,-1.001,0.781,71.395,0.383,141.492
1563515278.7611635,122.5,245.134,245.117,-13881.834,10415.721,18592.613,0.743,60.231,12.126,-7959.25,738.972,-6646.646,4922.773,231.33,5231.812,9404.5,772.408,8483.984,0.853,-0.961,0.784,70.888,0.18,141.414
1563515282.7710834,122.5,245.122,245.104,-13951.557,12676.82,20553.969,0.743,59.806,12.874,-8015.625,782.039,-6670.186,4962.284,2477.984,5254.531,9419.5,2584.371,8496.704,0.85,-0.972,0.782,70.958,0.242,141.125
1563515286.7783442,122.5,245.104,245.086,-13641.827,10406.525,21045.588,0.684,59.796,11.499,-7994.5,960.83,-6673.859,4962.115,180.02,5261.395,9355.5,3115.901,8508.986,0.854,-1.003,0.781,70.987,0.235,141.516
1563515290.785161,122.5,245.089,245.07,-12942.312,12843.664,21109.5,0.743,59.97,13.06,-7998.25,1687.689,-6671.435,4928.767,2639.844,5251.25,9458.875,3104.904,8508.631,0.85,-0.951,0.782,71.413,0.299,141.195
1563515294.7877295,122.5,245.08,245.061,-13907.835,10462.631,19730.836,0.737,59.926,11.309,-7951.938,723.814,-6668.729,4977.706,217.098,5279.41,9368.625,1925.255,8483.356,0.851,-1.004,0.781,71.496,0.397,141.305
1563515298.7911892,122.5,245.072,245.054,-13523.783,10384.923,20489.777,0.695,59.93,11.247,-7986.25,1112.666,-6657.424,4934.613,180.111,5260.41,9369.875,2727.235,8450.322,0.854,-1.001,0.781,71.443,0.295,141.859
1563515302.7978463,122.5,245.07,245.053,-12941.268,12762.003,20887.781,0.748,59.754,12.809,-7983.75,1686.297,-6638.316,4948.392,2558.906,5220.031,9400.125,3055.467,8497.142,0.849,-0.952,0.782,70.977,0.25,141.133
1563515306.8039305,122.5,245.059,245.042,-13896.165,12198.941,20070.344,0.748,59.803,14.122,-7984.562,723.771,-6635.865,4922.256,2039.562,5248.438,9353.625,2156.378,8497.417,0.857,-0.903,0.785,70.922,0.33,141.367
1563515310.8091676,122.5,245.049,245.032,-13712.337,10706.375,21294.641,0.668,59.754,11.684,-8009.562,962.185,-6672.129,4962.913,480.547,5264.129,9435.125,3446.087,8489.221,0.854,-1.005,0.781,71.412,0.307,141.82
1563515314.8171475,122.5,245.044,245.028,-13212.691,12534.427,20728.0,0.747,59.765,13.121,-8002.0,1440.962,-6667.85,4981.54,2304.703,5252.188,9457.0,2722.206,8449.266,0.851,-0.952,0.782,71.444,0.254,141.336
1563515318.812984,122.5,245.037,245.021,-13857.957,10474.915,19532.648,0.745,59.905,11.559,-7984.375,782.612,-6668.844,4931.622,265.287,5256.697,9362.375,1662.674,8469.852,0.85,-1.0,0.784,70.958,0.262,141.508
1563515322.878409,122.5,245.044,245.025,-13829.658,10637.627,20562.945,0.688,59.887,11.496,-7981.688,783.08,-6636.236,4930.518,481.385,5231.059,9380.75,2654.354,8438.849,0.855,-1.002,0.785,70.541,0.221,141.797
1563515326.826757,122.5,245.064,245.045,-12990.306,12815.211,20873.375,0.745,59.989,12.809,-7994.062,1687.149,-6637.022,4933.868,2635.156,5217.375,9371.375,3119.21,8440.162,0.851,-0.964,0.788,70.502,0.146,141.602
1563515330.8357058,122.5,245.084,245.066,-13815.571,11960.558,19715.875,0.743,59.928,13.185,-7939.125,783.302,-6636.469,4907.704,1758.078,5240.5,9367.0,1921.997,8416.104,0.852,-0.933,0.787,70.553,0.219,141.961
1563515334.8372746,122.5,245.098,245.081,-13570.191,10749.937,21320.109,0.661,59.989,11.311,-7952.562,960.039,-6639.441,4959.552,540.152,5256.686,9291.5,3455.623,8487.988,0.853,-1.005,0.785,70.569,0.303,141.805
1563515338.8527899,122.5,245.146,245.13,-13762.065,12309.938,20195.469,0.743,59.973,12.312,-7909.812,799.403,-6645.727,4921.429,2181.516,5256.781,9284.625,2331.628,8456.44,0.849,-0.952,0.782,70.943,0.406,141.703
1563515342.856314,122.5,245.189,245.173,-13760.032,10308.102,19425.711,0.746,60.076,11.25,-7931.5,814.681,-6637.368,4892.326,216.954,5230.363,9331.75,1660.378,8469.963,0.849,-0.996,0.787,70.526,0.265,141.477
1563515346.860959,122.5,245.219,245.202,-13695.77,10422.209,21236.889,0.659,60.108,10.938,-7938.188,901.248,-6639.193,4946.12,240.609,5232.206,9388.875,3380.087,8479.947,0.852,-1.002,0.785,70.509,0.299,141.109
1563515350.8657117,122.5,245.243,245.227,-13115.537,12531.32,20567.344,0.744,60.128,11.625,-7927.938,1440.256,-6636.225,4917.354,2388.734,5216.281,9316.125,2789.84,8459.387,0.848,-0.96,0.784,70.953,0.105,141.75
1563515354.8721263,122.5,245.254,245.238,-13878.986,11899.623,19612.594,0.745,59.827,12.812,-7952.688,722.517,-6635.932,4920.977,1705.898,5247.812,9389.5,1856.239,8462.427,0.856,-0.977,0.787,70.532,0.342,141.531
1563515358.8796978,122.5,245.262,245.245,-13755.924,10318.986,21170.598,0.663,59.757,11.687,-7955.875,903.368,-6639.747,4922.013,180.521,5228.598,9384.5,3379.099,8480.986,0.856,-1.004,0.785,70.578,0.226,141.062
1563515362.8892395,122.5,245.263,245.245,-12922.131,12925.877,20994.938,0.747,59.761,12.874,-7938.188,1684.358,-6671.163,4928.237,2709.141,5216.125,9358.25,3188.449,8453.574,0.848,-0.952,0.786,70.613,0.248,141.828
1563515366.902051,122.5,245.236,245.219,-13887.715,10380.729,18620.289,0.743,59.909,12.062,-7918.438,746.537,-6657.007,4896.558,255.252,5236.625,9324.875,786.438,8493.043,0.849,-0.932,0.787,70.605,0.156,141.398
1563515370.9150987,122.5,245.192,245.174,-13679.512,10321.692,21061.658,0.659,60.132,11.188,-7907.25,903.768,-6607.677,4953.507,180.365,5228.542,9349.5,3312.556,8407.427,0.854,-1.004,0.785,70.625,0.247,141.07
1563515374.9183385,122.5,245.143,245.126,-13867.61,10305.93,18467.555,0.749,60.023,11.813,-7908.812,738.665,-6628.284,4877.146,216.744,5240.875,9282.375,765.959,8444.405,0.851,-0.952,0.786,70.66,0.279,141.812
1563515378.9232502,122.5,245.098,245.081,-13861.66,8582.613,19446.156,0.745,60.174,12.438,-7956.75,720.06,-6604.852,4919.741,-1492.398,5207.312,9342.625,1662.801,8408.141,0.85,-0.961,0.788,70.567,0.247,141.227
1563515383.0165968,122.5,245.066,245.049,-13727.285,10261.017,18789.637,0.659,60.138,11.313,-7940.875,840.657,-6607.627,4921.718,150.979,5195.162,9402.25,992.108,8440.066,0.854,-1.005,0.785,70.573,0.212,141.391
1563515386.9372442,122.5,245.054,245.037,-13776.874,11133.914,19050.781,0.744,60.214,12.626,-7950.75,720.424,-6605.007,4908.146,1034.68,5191.938,9281.375,1262.654,8423.099,0.848,-0.964,0.788,70.538,0.213,141.969
1563515390.9429283,122.5,245.045,245.028,-13775.992,11882.232,19648.688,0.748,60.059,12.563,-7913.562,721.432,-6605.476,4880.462,1791.906,5184.875,9297.0,1923.386,8421.346,0.853,-0.961,0.785,70.613,0.273,141.281
1563515394.9492981,122.5,245.032,245.016,-13641.487,10213.913,20683.105,0.67,60.056,11.126,-7898.188,843.455,-6607.154,4916.167,120.124,5201.319,9290.75,2980.499,8425.211,0.853,-1.006,0.785,70.72,0.211,141.375
1563515398.9573698,122.5,245.02,245.004,-13768.323,11065.883,18903.75,0.749,60.036,12.876,-7911.688,723.407,-6604.854,4912.23,950.688,5183.0,9341.0,1198.499,8403.944,0.849,-0.953,0.786,70.693,0.25,141.922
1563515402.9679937,122.5,245.021,245.004,-13836.204,8621.786,19389.438,0.745,60.197,13.063,-7977.5,720.212,-6604.482,4925.648,-1492.086,5207.0,9352.25,1658.253,8407.291,0.853,-0.942,0.788,70.722,0.287,141.641
1563515406.9830554,122.5,244.012,245.993,-13773.607,10435.947,18568.383,0.74,60.023,13.5,-7947.125,797.023,-6598.112,4920.526,330.963,5195.562,9300.125,863.736,8426.84,0.853,-0.903,0.789,70.758,0.277,141.719
1563515410.9841573,122.5,244.995,245.978,-13834.604,9286.293,18728.312,0.749,60.084,13.0,-7921.438,723.79,-6605.068,4921.604,-777.086,5175.25,9324.75,1061.984,8430.488,0.849,-0.937,0.789,70.722,0.289,141.016
1563515415.0028899,122.5,244.988,245.971,-13762.56,8632.68,19361.312,0.744,59.926,12.937,-7917.938,723.929,-6604.971,4906.871,-1488.844,5207.625,9286.375,1661.753,8408.413,0.852,-0.941,0.788,70.734,0.252,141.578
1563515419.0094895,122.5,245.024,245.007,-13758.733,10258.78,18563.613,0.669,59.808,10.997,-7878.25,783.395,-6605.899,4869.359,180.524,5164.83,9337.25,928.338,8400.74,0.852,-1.006,0.785,71.259,0.309,141.93
1563515423.0177925,122.5,245.084,245.067,-13753.486,11386.324,19320.562,0.747,59.768,12.809,-7932.875,782.997,-6605.675,4976.059,1234.266,5187.875,9348.5,1457.561,8415.021,0.849,-0.953,0.786,71.154,0.268,141.727
1563515427.0251315,122.5,245.131,245.114,-13820.278,12725.872,20328.281,0.747,59.854,12.933,-7935.438,723.164,-6603.531,5390.001,2134.219,5202.531,9564.875,2252.732,8446.99,0.853,-0.96,0.788,70.653,0.191,141.031
1563515431.026928,122.5,245.171,245.153,-13751.26,10132.88,18451.438,0.737,59.907,12.495,-7933.812,806.042,-6606.256,4938.328,0.0,5184.0,9288.875,807.194,8412.512,0.848,-0.94,0.787,70.591,0.32,141.766
1563515435.0439496,122.5,245.206,245.187,-13813.844,10308.19,18488.57,0.743,59.936,11.932,-7885.75,739.363,-6594.699,4873.621,248.871,5191.125,9296.375,776.688,8400.793,0.849,-0.948,0.787,70.666,0.242,141.656
1563515439.0526295,122.5,245.236,245.219,-13811.37,13097.192,20551.438,0.744,59.822,13.495,-7913.062,723.725,-6570.037,5564.647,2344.406,5203.562,9682.25,2452.984,8408.594,0.848,-0.929,0.788,70.576,0.173,141.172
1563515443.1465344,122.5,245.258,245.241,-13738.163,10453.07,18629.357,0.69,59.771,11.245,-7916.938,781.271,-6571.053,4952.285,331.404,5193.353,9283.25,931.433,8329.975,0.851,-1.005,0.785,70.597,0.196,141.492
1563515447.0718837,122.5,245.275,245.258,-13811.436,9074.967,19071.078,0.748,59.771,12.745,-7911.75,721.37,-6601.912,4921.246,-1038.703,5189.594,9308.25,1261.12,8417.689,0.85,-0.952,0.786,70.692,0.103,141.359
1563515451.07845,122.5,245.29,245.273,-13761.721,10277.158,18555.125,0.744,59.962,12.12,-7928.312,740.9,-6654.369,4869.758,224.51,5206.0,9305.125,776.961,8399.881,0.854,-0.93,0.787,71.186,0.348,141.531
1563515455.0845325,122.5,245.304,245.287,-13768.186,10189.59,18498.383,0.664,59.98,11.058,-7892.188,750.858,-6651.397,4838.154,150.802,5193.118,9250.5,863.35,8422.458,0.854,-1.007,0.785,71.159,0.277,141.805
1563515459.093041,122.5,245.308,245.293,-13770.746,9228.045,18803.969,0.747,59.757,11.682,-7863.938,722.867,-6634.286,4838.398,-777.586,5204.125,9263.625,1058.451,8426.395,0.854,-0.961,0.788,70.685,0.214,141.641
1563515463.0936196,122.5,245.32,245.306,-13776.396,8237.24,19837.844,0.742,59.941,12.558,-7875.75,723.423,-6635.158,4867.253,-1854.539,5243.688,9287.375,1985.315,8433.896,0.851,-0.949,0.787,71.081,0.303,141.016
1563515467.105074,122.5,245.336,245.322,-13776.459,10249.982,18681.168,0.668,59.763,10.996,-7899.188,751.165,-6652.219,4864.191,210.573,5197.686,9327.625,860.289,8424.346,0.854,-1.004,0.785,71.069,0.26,141.484
1563515471.1179986,122.5,245.358,245.343,-13707.377,11070.53,19022.609,0.743,59.993,13.809,-7924.938,782.571,-6604.504,4855.527,989.645,5192.188,9338.25,1257.049,8420.538,0.85,-0.952,0.786,71.056,0.354,141.992
1563515475.1258278,122.5,245.371,245.356,-13778.538,10342.82,18555.367,0.745,59.955,13.31,-7905.625,749.209,-6652.307,4876.687,263.156,5229.938,9288.625,797.164,8386.967,0.855,-0.93,0.787,71.122,0.195,141.945
1563515479.1309872,122.5,245.385,245.368,-13715.945,10316.938,18557.809,0.722,59.825,14.623,-7874.125,805.526,-6642.3,4839.017,306.559,5220.469,9223.375,862.237,8423.979,0.855,-0.618,0.783,71.493,0.216,141.141
1563515483.1456199,122.5,245.395,245.379,-13778.368,10920.633,18928.656,0.739,59.863,13.249,-7883.438,723.618,-6603.379,4765.108,950.453,5245.125,9242.125,1192.723,8401.505,0.855,-0.919,0.785,70.961,0.167,141.789
1563515487.159363,122.5,245.403,245.387,-13716.763,10286.319,18370.836,0.749,59.767,11.311,-7844.062,732.73,-6633.994,4773.728,286.35,5205.188,9209.0,785.997,8440.556,0.855,-0.921,0.788,70.549,0.208,141.922
1563515491.1571074,122.5,245.411,245.395,-13651.226,10235.455,18378.426,0.748,59.764,10.999,-7808.938,736.967,-6595.858,4788.203,216.526,5209.812,9207.125,764.757,8443.693,0.854,-0.963,0.788,71.064,0.237,141.688
1563515495.171251,122.5,245.403,245.388,-13706.309,11057.197,18850.703,0.741,59.952,12.499,-7847.938,721.678,-6603.416,4725.199,1112.523,5190.531,9195.25,1320.437,8439.07,0.846,-0.945,0.787,70.608,0.199,141.516
1563515499.1702104,122.5,245.394,245.379,-13643.503,10298.917,18318.746,0.745,59.842,11.686,-7837.562,749.885,-6593.146,4791.977,246.937,5212.938,9189.0,785.574,8445.324,0.854,-0.926,0.788,70.558,0.273,141.312
1563515503.2840097,122.5,245.393,245.377,-13644.443,10089.582,18391.457,0.719,59.976,14.311,-7837.312,795.743,-6634.067,4804.896,68.044,5234.625,9161.25,798.527,8387.082,0.855,-0.585,0.789,70.578,0.142,141.188
1563515507.1791751,122.5,245.373,245.358,-13712.006,10570.232,18666.68,0.745,59.875,12.31,-7872.188,796.353,-6629.853,4900.14,477.158,5245.938,9289.875,928.159,8400.819,0.847,-0.952,0.786,71.06,0.229,141.57
1563515511.186484,122.5,245.36,245.344,-13690.063,10747.613,18673.57,0.745,59.957,13.685,-7868.375,748.897,-6621.162,5284.083,262.996,5198.562,9411.875,799.694,8388.777,0.852,-0.97,0.786,71.095,0.252,141.859
1563515515.1974294,122.5,245.339,245.324,-13685.688,10198.868,18356.658,0.741,59.978,10.497,-7821.188,766.162,-6599.284,4834.48,151.953,5186.531,9161.5,779.813,8443.005,0.848,-0.977,0.787,71.047,0.264,141.211
1563515519.193084,122.5,245.327,245.312,-13738.874,10874.082,18711.078,0.747,59.772,12.747,-7884.438,721.291,-6604.185,4833.279,779.539,5206.312,9224.875,1061.545,8429.188,0.852,-0.95,0.786,71.123,0.28,141.766
1563515523.2020009,122.5,245.325,245.309,-13807.245,10372.038,18453.539,0.743,59.971,13.06,-7891.0,721.881,-6603.987,4838.487,336.861,5195.812,9240.5,798.544,8387.346,0.852,-0.946,0.787,71.105,0.23,141.359
1563515527.2103946,122.5,245.325,245.31,-13748.186,10469.426,18524.523,0.667,59.779,13.123,-7881.812,749.345,-6620.319,4842.205,422.988,5204.188,9262.375,862.383,8424.575,0.853,-0.94,0.789,70.529,0.131,141.172
1563515531.2173796,122.5,245.327,245.311,-13813.247,10624.946,18622.234,0.743,59.976,12.748,-7874.125,720.862,-6604.369,4843.597,587.773,5192.938,9263.625,930.648,8399.555,0.853,-0.961,0.788,70.554,0.201,141.469
1563515535.2204733,122.5,245.327,245.312,-13750.905,10431.162,18480.57,0.743,59.942,13.062,-7840.875,723.744,-6605.339,4850.879,337.252,5197.062,9254.875,797.839,8390.33,0.849,-0.949,0.787,71.131,0.27,141.531
1563515539.2255235,122.5,245.324,245.31,-13696.747,10319.26,18442.691,0.676,60.157,13.126,-7854.062,748.198,-6621.884,4829.415,263.807,5231.031,9155.0,799.574,8390.307,0.854,-0.905,0.789,70.559,0.213,141.367
1563515543.2325828,122.5,245.316,245.302,-13709.721,10588.81,18593.477,0.746,60.081,12.002,-7839.0,751.821,-6652.973,4813.862,544.566,5231.656,9172.5,930.613,8463.771,0.852,-0.967,0.787,70.581,0.194,141.898
1563515547.2400358,122.5,245.306,245.292,-13789.247,10240.978,18529.131,0.743,60.129,10.44,-7850.688,721.146,-6637.769,4777.532,250.995,5235.109,9196.25,799.026,8455.277,0.852,-1.004,0.785,70.567,0.197,141.75
1563515551.2516365,122.5,245.3,245.285,-13786.604,10325.473,18500.484,0.68,60.002,13.44,-7849.375,723.979,-6637.632,4775.347,336.682,5229.375,9165.0,799.556,8390.978,0.859,-0.905,0.785,71.471,0.229,141.07
1563515555.2496703,122.5,245.29,245.274,-13583.75,10395.909,18458.422,0.742,60.19,11.878,-7832.688,791.132,-6532.476,4823.415,350.039,5220.375,9180.625,862.196,8365.723,0.855,-0.962,0.784,71.324,0.254,141.352
1563515559.3126988,122.5,245.285,245.267,-15326.032,-680.091,20016.438,0.744,60.081,13.504,-7820.375,751.762,-8255.23,4809.657,262.322,-5744.281,9195.375,798.611,9993.975,0.854,-0.951,0.779,70.7,0.194,141.195
1563515563.2873442,122.5,245.285,245.273,-13819.61,10088.624,18540.59,0.721,60.206,13.192,-7821.938,789.682,-6756.987,4783.79,111.731,5214.875,9199.0,796.995,8520.549,0.853,-0.583,0.793,70.679,0.16,141.109
1563515567.2664309,122.5,245.291,245.28,-13745.453,10537.861,18564.719,0.744,60.057,10.567,-7793.312,795.815,-6746.865,4934.7,334.105,5230.75,9251.5,861.047,8560.003,0.841,-0.963,0.792,70.691,0.16,141.914
1563515571.2687523,122.5,245.304,245.295,-13874.746,10308.823,18538.16,0.75,60.007,11.442,-7846.188,748.956,-6751.567,4845.125,263.516,5232.281,9259.625,796.791,8521.874,0.849,-0.948,0.791,70.546,0.205,141.672
1563515575.2754116,122.5,245.319,245.309,-13880.339,10180.322,18725.684,0.617,60.139,10.067,-7891.875,780.639,-6736.033,4877.211,60.12,5267.732,9230.625,995.122,8571.941,0.853,-1.008,0.785,70.956,0.221,141.008
1563515579.2838829,122.5,245.322,245.313,-13828.74,10672.947,18578.836,0.75,60.121,10.504,-7854.0,720.476,-6734.619,4830.968,531.965,5272.594,9197.25,899.784,8514.299,0.855,-0.977,0.789,70.97,0.221,141.719
1563515583.2860777,122.5,245.317,245.309,-13835.847,10270.786,18553.973,0.75,60.05,11.816,-7862.312,750.779,-6751.745,4760.524,263.939,5264.281,9197.875,798.66,8522.25,0.854,-0.946,0.787,71.419,0.239,141.18
1563515587.2891252,122.5,245.317,245.309,-13699.159,10044.863,18505.875,0.721,60.229,13.316,-7828.25,798.705,-6736.109,4741.234,0.0,5248.0,9166.0,796.88,8544.218,0.853,-0.621,0.787,71.441,0.278,141.75
1563515591.3041945,122.5,245.326,245.316,-13818.212,10433.271,18649.672,0.744,60.241,10.815,-7834.188,790.504,-6726.232,4866.021,351.352,5220.375,9265.875,860.72,8560.896,0.848,-0.95,0.786,71.438,0.307,141.102
